t,x,call_price
0.3363363363363363,79.6906117966479,8.15513185119447
0.3373373373373373,79.09239300300855,8.278242541872103
0.3383383383383383,79.14624511622651,8.318577415691674
0.3393393393393393,79.70555011109835,8.03856061605061
0.34034034034034033,79.12831348491629,8.501083041521579
0.34134134134134136,79.54984220990603,7.679348347016769
0.34234234234234234,79.26965487278908,7.836001975404439
0.3433433433433433,79.22525926618272,8.276298431875583
0.3443443443443444,79.10868460006331,7.241097636766418
0.3453453453453453,78.4581347440943,7.344596774800052
0.3463463463463464,77.86401429404955,7.523422333729314
0.3473473473473473,76.7262143103935,6.468548659493324
0.3483483483483483,75.27728560529816,6.517649378100017
0.34934934934934936,74.49300771795778,6.354522224200966
0.35035035035035034,74.74571143364429,6.879313317296055
0.35135135135135137,75.40501978767915,6.731009359590071
0.35235235235235235,76.53707896411943,7.297589820636412
0.3533533533533533,76.37308039647147,6.1621507059129526
0.3543543543543544,76.04479842709533,7.030440632745512
0.3553553553553553,77.30513085637516,7.140199536790616
0.3563563563563564,78.51462719428801,7.538951223761728
0.3573573573573573,78.64583869329508,7.770582313112202
0.35835835835835833,78.9976854808698,7.945265663281477
0.35935935935935936,78.5763829033217,7.7229851812065995
0.3603603603603603,79.27233105558261,7.718147733111595
0.3613613613613614,80.17359838983968,8.907124618459255
0.3623623623623624,79.92339402037453,7.889073588978075
0.3633633633633633,81.10474968228516,8.701052120450612
0.3643643643643644,81.61334277975097,9.219644846951597
0.36536536536536535,81.72797583225376,8.986962565298382
0.3663663663663664,80.03989631674743,8.572006164353931
0.36736736736736736,80.75779382066024,8.429681763853438
0.3683683683683684,81.33550158474857,8.35097106435411
0.36936936936936937,80.79728913803253,8.02561443477115
0.3703703703703704,78.87267719149676,8.341697813913552
0.3713713713713714,77.22724667107919,6.891518755546483
0.3723723723723724,78.31874820678402,7.6182268517320795
0.3733733733733734,79.4239380404423,7.598666149744431
0.3743743743743744,79.43959959827437,7.44331057717627
0.37537537537537535,79.10026231815739,8.059805085058102
0.3763763763763764,79.35742602801766,7.499023614024117
0.37737737737737737,78.70140701304923,7.140067894906994
0.3783783783783784,79.66282447816455,7.268933743848146
0.3793793793793794,79.49262156788389,8.15190388544593
0.3803803803803804,79.46113017009296,7.652360343075537
0.3813813813813814,79.92738134025602,7.217755540729274
0.3823823823823824,79.75348659104534,7.484971742037016
0.3833833833833834,80.02298972874286,7.4458850727280455
0.3843843843843844,78.85990240740703,7.8672864012232795
0.38538538538538536,78.57958905636707,7.6132212650016795
0.3863863863863864,79.47179734545017,7.525809646715305
0.38738738738738737,80.37699218926065,7.764514275601637
0.3883883883883884,78.65189975785455,7.424165231787218
0.3893893893893894,79.16787238216033,7.294013805228316
0.3903903903903904,79.66566801340664,7.581787013602773
0.3913913913913914,80.19922305882213,7.275151855242704
0.3923923923923924,80.17746294058358,8.000285154947939
0.3933933933933934,77.86224564573503,6.74683436817634
0.3943943943943944,77.13607249401238,6.368996725790991
0.39539539539539537,76.02782588527637,5.709890351097119
0.3963963963963964,75.16915608629476,5.73147241427852
0.3973973973973974,74.38409704891058,5.827077098526379
0.3983983983983984,72.14931908917958,4.700359992174975
0.3993993993993994,71.77485409611972,5.084104497655557
0.4004004004004004,71.3971968230733,4.428561534236616
0.4014014014014014,72.34387172216545,5.019713343278094
0.4024024024024024,71.160829518731,4.307866706634895
0.4034034034034034,69.05446103430036,4.175354145741776
0.4044044044044044,68.46006895389097,3.5268686502266506
0.40540540540540543,68.09198552560395,3.9087315185843057
0.4064064064064064,67.7340577105751,3.6571073460216015
0.4074074074074074,67.24473910605323,3.500367805538217
0.4084084084084084,66.93368664105391,3.516579998725002
0.4094094094094094,68.45895054224707,4.3028641302553385
0.4104104104104104,67.81510396359764,3.6072181838822086
0.4114114114114114,67.5240298141365,3.507566658725815
0.4124124124124124,66.59922845548587,3.130133312257414
0.4134134134134134,66.87977382491523,3.342241412428989
0.4144144144144144,66.38054228363502,3.102910678059926
0.4154154154154153,66.32265436713874,3.260326103374501
0.4164164164164164,67.198498524046,3.4981396407625334
0.4174174174174174,66.70487238408971,3.300469269693116
0.4184184184184184,66.46207637495117,3.3949375175987324
0.4194194194194194,67.9407255012686,3.7206488694094815
0.4204204204204205,69.22412128559141,3.523567130309888
0.4214214214214214,69.19967386233827,3.845723675502708
0.4224224224224224,68.84548218666839,4.204181703024415
0.4234234234234234,67.86317021333636,3.7858133716408227
0.4244244244244244,68.73156300287951,3.711358344169945
0.42542542542542544,68.50291936187914,3.4570180229581866
0.4264264264264264,67.20177926409889,3.333313759848924
0.4274274274274274,66.42602926302793,3.2682605650140024
0.4284284284284284,65.65458584733649,2.9691873371918183
0.4294294294294294,66.273552986135,3.10155057445129
0.4304304304304304,67.62069546633683,3.6245446715327643
0.4314314314314314,67.45658097004731,3.278735111185864
0.4324324324324325,67.27600459267235,3.320605716686954
0.43343343343343343,66.14250121566606,3.0042233489230807
0.4344344344344344,65.74988580431754,3.107185186114034
0.43543543543543545,65.67767464478408,2.899859816742977
0.4364364364364364,66.7036444053946,3.1010268152845697
0.4374374374374375,66.07564026102096,2.864957756257162
0.4384384384384384,65.32719299982239,2.5834736379893113
0.4394394394394394,63.92907394724269,2.6831648588963124
0.4404404404404405,64.92695703165093,2.8183580452922943
0.44144144144144143,65.44343206661328,2.528453638509608
0.4424424424424425,64.38217420496943,2.6759431321695044
0.44344344344344333,64.15268818168063,2.6635822717464914
0.4444444444444444,64.33215432819634,2.436001175143678
0.4454454454454455,64.51587086603169,2.4573450954863487
0.4464464464464464,64.32685998518383,2.4571015373993372
0.44744744744744747,63.86746640313734,2.5584681692055984
0.4484484484484485,62.26028474985978,1.9628158753976788
0.4494494494494494,62.561295089466725,2.2414890915416836
0.4504504504504505,63.63624301029395,2.7616007592708107
0.4514514514514514,63.286422409335444,2.4160676691611984
0.4524524524524525,63.65976521785655,2.107002004225888
0.4534534534534535,63.47166701646051,2.2940593198671424
0.4544544544544544,64.49948317152852,2.7296977230399238
0.4554554554554554,64.73881164844762,2.63635663488766
0.4564564564564565,64.70431968740557,2.497065792584602
0.4574574574574575,64.70002037692296,2.594655501128496
0.4584584584584585,64.37014275920419,2.3916006258079134
0.4594594594594594,66.38489258395381,3.0990565468610756
0.4604604604604605,65.66628453197981,2.5361717209030203
0.4614614614614614,65.21004486748096,2.572121086342132
0.4624624624624625,64.42749998501057,2.304861555571916
0.4634634634634634,64.40706150971626,2.3938307221170203
0.4644644644644644,65.612095769123,2.636758649445598
0.4654654654654655,65.89071029113805,2.844876021457698
0.4664664664664665,65.86272187002392,2.8602394387482244
0.4674674674674675,66.54608756869764,2.4981141843285584
0.4684684684684685,66.19620585974761,2.9825219407971115
0.4694694694694695,65.96535774436353,2.5080666056160115
0.4704704704704705,64.89836205619306,2.3460826793113565
0.4714714714714714,64.47209942275886,2.3559399488444526
0.4724724724724725,64.93577698645497,2.4273207807940813
0.4734734734734735,63.80610971718925,2.1309002464157287
0.4744744744744745,65.26888476133418,2.407878481470729
0.4754754754754755,64.88457284033089,2.479967082844573
0.4764764764764765,64.65511226433225,2.280133656290961
0.4774774774774775,64.12537194285147,2.235325522233933
0.4784784784784785,63.55325267298957,2.006740803156762
0.4794794794794795,65.63152545903813,2.3590814367717083
0.4804804804804805,67.25131387518255,2.886521260046927
0.4814814814814815,67.58623055136782,2.7194234205220806
0.4824824824824825,66.40263157957455,2.7565980357072304
0.4834834834834834,65.54332284131436,2.7151608970056387
0.4844844844844845,66.34244201114979,2.6057925868868805
0.4854854854854855,66.33360275946795,2.732876008974386
0.4864864864864865,66.38968772390918,2.615190397839122
0.4874874874874875,66.35362456971772,2.6166942202798684
0.4884884884884885,66.83751986474053,2.6689156679138986
0.4894894894894895,68.11075874419211,3.1633766759708135
0.4904904904904905,68.32617235694897,3.216707888508457
0.4914914914914914,69.40701701708507,3.4039167954042893
0.4924924924924925,69.00158988520509,3.0763205806002465
0.4934934934934935,69.37116920513532,3.4536580922678257
0.4944944944944945,68.85213112875735,3.1006699941590647
0.4954954954954955,68.92565955293011,3.13713853520376
0.4964964964964965,69.87949876509357,3.399283469166784
0.4974974974974975,69.01393046511733,2.8620956712708443
0.4984984984984985,69.56978492138069,3.3690865762192814
0.4994994994994995,70.0836718384724,3.397548664231892
0.5005005005005005,70.0301252494605,3.789449884153331
0.5015015015015015,70.01534864868931,3.4972387058832286
0.5025025025025025,69.75563293141511,3.4226450307163394
0.5035035035035035,68.71046461556969,3.4467141805726045
0.5045045045045045,69.6160588393464,2.9769597195575823
0.5055055055055055,69.07724760255945,2.8266329861620534
0.5065065065065065,70.04339826413532,3.114252030210096
0.5075075075075075,70.43210231343672,3.212828804129169
0.5085085085085085,70.45116124615686,3.4189767565536013
0.5095095095095095,70.20037513600975,3.376381033626579
0.5105105105105106,69.50536530452297,3.466918830881969
0.5115115115115115,69.2266759971326,2.9581051161413896
0.5125125125125125,70.62010125051917,3.4709126875894247
0.5135135135135135,70.03925275088801,3.3206508722354244
0.5145145145145145,70.90339898556931,3.7845180495356368
0.5155155155155156,70.44799354633571,3.54805035240087
0.5165165165165165,70.15316232111192,3.1813439222922617
0.5175175175175175,70.90569446199946,3.287903315515424
0.5185185185185185,70.00976016370248,2.871239229079002
0.5195195195195195,70.77001345212419,3.407737136728652
0.5205205205205206,70.54300130647539,3.1486879465538204
0.5215215215215215,71.6759425320097,3.490438386957032
0.5225225225225225,73.19616442790918,3.6909117660582447
0.5235235235235235,74.30815602138063,4.572548105939945
0.5245245245245245,73.58151583465438,3.843533168654135
0.5255255255255256,74.4537158710187,4.172875636655456
0.5265265265265265,74.31170930572516,4.390615144242392
0.5275275275275275,73.7296109021317,3.8456433168938426
0.5285285285285285,72.84368318759206,3.68626373385285
0.5295295295295295,74.52439204667036,4.269008216717032
0.5305305305305306,74.76388705488708,4.308283786084241
0.5315315315315315,74.77474444409586,4.546127940639058
0.5325325325325325,74.6485562009282,4.4373509972340575
0.5335335335335335,75.14656492928151,4.2046510850315
0.5345345345345345,75.06119798930483,4.1015286701888565
0.5355355355355356,74.26869349819503,4.299837332207975
0.5365365365365365,73.68192936635711,3.694520626491375
0.5375375375375375,75.35552380237141,4.200692223490068
0.5385385385385385,74.91112527198416,4.008043541302913
0.5395395395395395,75.01589251903475,4.153540173703433
0.5405405405405406,78.0785938761385,5.203645563498072
0.5415415415415415,78.84301360649297,5.7591352367852995
0.5425425425425425,80.88027400926771,5.82849181696828
0.5435435435435435,80.27581428236059,6.154736811548529
0.5445445445445445,80.97834976787682,6.542308686419301
0.5455455455455456,81.0481518223834,6.041702287492584
0.5465465465465466,80.33941864786536,6.140532113249024
0.5475475475475475,79.52228671046123,5.83472651923717
0.5485485485485485,78.37215741391195,5.196512860870557
0.5495495495495496,78.53832072788191,5.577743940981757
0.5505505505505506,78.45220843328666,5.184072083425445
0.5515515515515516,78.84810596275047,5.531773726963222
0.5525525525525525,78.43052630453181,5.542762312810761
0.5535535535535535,77.86614580311294,5.411191245264195
0.5545545545545546,77.53609534101773,4.969669891753501
0.5555555555555556,78.1461927842262,4.97459021233812
