t x call_price portfolio_value_n1 portfolio_value_n2 portfolio_value_n5 portfolio_value_n10
0.4874874874874875 86.97437646848411 3.8177739134006288 53.98581379687643 53.98581379687643 53.05677084342979 52.4817705060875
0.4884884884884885 87.25854341247047 3.877690083586188 54.05986536384883 54.05986536384883 53.05444141041805 52.47942956144226
0.4894894894894895 87.35934919606663 3.89262083868562 54.09267688893508 54.09267688893508 53.06044922612226 52.48542586528251
0.4904904904904905 86.86079690501316 3.760471463270136 53.990720815250576 53.990720815250576 53.09374418579599 52.51870931286181
0.4914914914914914 84.07932142974856 3.1158506573963307 53.327693069453595 53.327693069453595 53.183225385979284 52.6081790007202
0.4924924924924925 83.60083248114431 3.005584230951018 53.21328883379576 53.21328883379576 53.198647465297924 52.62358956748345
0.4934934934934935 84.3479575813406 3.1558214693396014 53.41472513155664 53.41472513155664 53.198527952298576 52.62345854169824
0.4944944944944945 84.19252865283862 3.1133528600765192 53.38444185190274 53.38444185190274 53.210721877158164 52.63564095354147
0.4954954954954955 82.61923929533147 2.7793586743461507 52.978936231558315 52.978936231558315 53.23105527686419 52.65596284000063
0.4964964964964965 82.79877707191119 2.8067882019520813 53.03627269891636 53.03627269891636 53.240300502879386 52.66519655253848
0.4974974974974975 82.35285254088963 2.7100582535209945 52.9236454148392 52.9236454148392 53.24869479566199 52.673579331613226
0.4984984984984985 81.8218667097493 2.599287732054165 52.7850586907549 52.7850586907549 53.25412857403448 52.67900159604737
0.4994994994994995 82.41646938624652 2.7058834481785823 52.95841298311285 52.95841298311285 53.267166198576234 52.69202770642025
0.5005005005005005 82.42866982446702 2.699943544478433 52.97042863679064 52.97042863679064 53.276335399726165 52.7011853931708
0.5015015015015015 80.53383013591187 2.338668918377655 52.440994668115344 52.96205827228889 53.259681443525565 52.69280963835997
0.5025025025025025 77.26961028281866 1.8003800550729192 51.444624831615855 52.86299141273109 53.146345317071514 52.59373738838517
0.5035035035035035 77.42542368953909 1.817006135306471 51.501608424632714 52.877618450322025 53.16165233902841 52.60835903545119
0.5045045045045045 75.78259679386053 1.5770111069896355 50.96940372677934 52.79723647087672 53.07408833680409 52.52797166537305
0.5055055055055055 75.03652211566526 1.4725510730073612 50.723361175345296 52.756632558396014 53.0302221804312 52.48736236215158
0.5065065065065065 75.38965753357249 1.512686667773174 50.84962581871357 52.78632613924922 53.061458256591436 52.5170505521561
0.5075075075075075 77.26727946808197 1.767395940509516 51.478205561614445 52.89947974974018 53.182818020374576 52.63019877169046
0.5085085085085085 76.54018177457388 1.6567487919345645 51.24727405953658 52.86877295732572 53.148931933989005 52.59948658821145
0.5095095095095095 78.2314242196103 1.8990307958672101 51.80063625380523 52.95791709653512 53.24546754611766 52.688625336248386
0.5105105105105106 77.26225825159185 1.7471275903173034 51.49712837713311 52.92114258854913 53.204455643452846 52.651845436982
0.5115115115115115 78.49525630556323 1.926154509702652 51.898256549316514 52.983956094256484 53.27265759749453 52.714653551301026
0.5125125125125125 76.40071516421807 1.6124293523592073 51.227363711055496 52.88899524969162 53.168540249246334 52.61968731523989
0.5135135135135135 76.04854332042106 1.5583721144347482 51.116150963738164 52.87499578787876 53.1530003255852 52.60568246182282
0.5145145145145145 77.93841387258904 1.8205660773286318 51.74300596823839 52.98305939646828 53.26932362704599 52.71374067870019
0.5155155155155156 83.02947493311521 2.6911316786540436 53.26684704901083 53.108576940676706 53.41709353542664 52.83925283108852
0.5165165165165165 85.400079366673 3.1733750758701245 53.8997174208063 53.09057354129755 53.40945115685872 52.82124403978133
0.5175175175175175 86.75574086331963 3.469127898274916 54.24180213299559 53.06064166681713 53.38544390274404 52.79130677326492
0.5185185185185185 86.29803676235416 3.354340341120181 54.141693265043315 53.08674128415598 53.409541767807276 52.81740099845983
0.5195195195195195 85.63973641268353 3.1976659539591235 53.98914098130948 53.11551163104743 53.43543353942895 52.8461659530994
0.5205205205205206 85.12944358205746 3.07743390824022 53.869746800326126 53.13677479007532 53.45446507640398 52.867423719767444
0.5215215215215215 84.22917566946002 2.879339546695139 53.6448294189653 53.15966102769984 53.473415078269696 52.890304564924165
0.5225225225225225 81.85829072683823 2.4115405326038655 52.998060016447724 53.164749605675865 53.46813923048734 52.89538775032443
0.5235235235235235 84.69023345005239 2.9567969804112053 53.78486140905235 53.17392386671825 53.489691060419 52.90455661868311
0.5245245245245245 84.04881371768411 2.815804072224628 53.62456577930438 53.19031293672669 53.50327534163798 52.92094029589986
0.5255255255255256 83.18699484922426 2.636345513736998 53.39909325944488 53.20208013655487 53.51127436960628 52.9327021028284
0.5265265265265265 84.82579638899693 2.9577206160478187 53.84870216975191 53.20187936773862 53.51823584975771 52.93249594100454
0.5275275275275275 84.83235334682394 2.94992036860965 53.859924507288824 53.21175381290723 53.52813786635335 52.942364993057566
0.5285285285285285 85.05406160841402 2.9872531572128604 53.927188573094725 53.218556834800346 53.535908903986474 52.949162621727126
0.5295295295295295 84.99890347525886 2.966403768229041 53.92243858524161 53.22941529149418 53.54652517024179 52.96001568508943
0.5305305305305306 84.81874943509438 2.91957494506493 53.88488879619444 53.2418167790082 53.55813809973665 52.97241177916394
0.5315315315315315 84.31335261599985 2.8068322035165 53.76030773179077 53.25654796761045 53.57065906692181 52.98713757421873
0.5325325325325325 84.83595102819731 2.9048044758024094 53.90842573428385 53.26153491826484 53.57792924923086 52.99211913121765
0.5335335335335335 84.67561042601854 2.8625919314130663 53.87557694284304 53.273193657243624 53.58888603631881 53.00377247643299
0.5345345345345345 85.67766674974581 3.0637642320325966 54.14595969464662 53.26871355668606 53.58878491798493 52.99928698200401
0.5355355355355356 84.2041224213124 2.7490255856352395 53.768103839719785 53.29617004886453 53.60979933496126 53.02673808020307
0.5365365365365365 83.85725157725807 2.671462825776688 53.68288956188391 53.3067128073526 53.61882480221239 53.037275444603736
0.5375375375375375 82.31827447548956 2.3727140549098658 53.25827412683863 53.30538749543081 53.610771402922566 53.03594473848654
0.5385385385385385 81.81035076980073 2.2739065224702024 53.11856963405597 53.305689585321105 53.60885222601051 53.03624143407346
0.5395395395395395 82.18725737414704 2.3327120341341097 53.237342968878195 53.32136098627455 53.626170027394345 53.05190744061553
0.5405405405405406 81.3547475711497 2.1789686086462634 52.99993798628203 53.31314314756872 53.61431212887667 53.043684207390314
0.5415415415415415 80.31630272995152 1.998848716263362 52.69206866258571 53.291041953949595 53.58767071615633 53.02157761914381
0.5425425425425425 81.38800118449653 2.1689128172648817 53.026308833971626 53.331285060175986 53.63259721600754 53.06181533063483
0.5435435435435435 82.22325503865106 2.306423710740898 53.28191430355575 53.35785700120151 53.662819031521636 53.08838187681697
0.5445445445445445 82.8632500177295 2.4138187986460804 53.47581522932622 53.37637209191497 53.68413050383581 53.106891572579045
0.5455455455455456 83.09835851338839 2.4487434278441067 53.5517890209878 53.38820325860441 53.6969882594377 53.11871734420909
0.5465465465465466 81.19301727367045 2.1046625862381365 53.00022322546669 53.36058679368824 53.66104229868311 53.0910954841255
0.5475475475475475 81.01487064210484 2.067290889950156 52.95416040739691 53.36392386792388 53.66359958907948 53.09442716308573
0.5485485485485485 79.69577846245085 1.8499149434232118 52.551572961032136 53.32421291486759 53.61812168379146 53.054710814646
0.5495495495495496 80.28235648222426 1.9337835585250112 52.74388110392805 53.35581166209637 53.65228332251719 53.08630416638333
0.5505505505505506 79.05480678434708 1.7396508977349896 52.361098176577684 53.31075380473017 53.60185865271619 53.04124091341766
0.5515515515515516 79.28611358024631 1.7667589713497485 52.44310081773848 53.32965839844857 53.62177321766865 53.06014011142857
0.5525525525525525 79.5320507788558 1.7963621824590168 52.529488265334585 53.34892808142945 53.64211682257506 53.07940439859394
0.5535535535535535 79.28231168611559 1.7520911008240263 52.456658566051466 53.34516847078507 53.63726449132773 53.07563939202602
0.5545545545545546 77.12413230958207 1.4472088706402209 51.74699724766413 53.22892423324064 53.511585581137695 52.95938975845002
0.5555555555555556 77.85560551088838 1.5372477625402734 52.00127201723288 53.282679481615 53.568537069829375 53.01313961068478
0.5565565565565566 78.56977997107262 1.6287991446607588 52.24589958185568 53.331540390584095 53.62051860485041 53.061995123406255
0.5575575575575575 80.02782229160859 1.8352787976631841 52.72540224907677 53.41089754137014 53.70624789026947 53.14134687783665
0.5585585585585585 81.08144620311974 1.993354404536804 53.06313148128524 53.45959586305135 53.759550599887746 53.19003980305415
0.5595595595595596 82.92016188898207 2.2978958218611663 53.62358379466988 53.515312069626724 53.823302896155546 53.24575061305777
0.5605605605605606 83.56779572097318 2.406784044187795 53.819583860063645 53.53382765844065 53.844648256285666 53.26426080519193
0.5615615615615616 83.68860940958356 2.420405003828753 53.8631143728122 53.544618370414504 53.855965964666424 53.27504612037796
0.5625625625625625 83.46191477665853 2.3701023361437805 53.80715296254535 53.55139562883148 53.86175123154431 53.281817981899074
0.5635635635635635 82.95362678115677 2.2702018129040487 53.66837032311227 53.55271988842797 53.860852631451635 53.28313684449165
0.5645645645645646 84.18973538742384 2.4876287330530467 54.0325615891218 53.577742340247084 53.89127712693285 53.3081538991988
0.5655655655655656 83.60385738386222 2.37009459853614 53.87492592484019 53.58153157047128 53.89250434501267 53.311937732202985
0.5665665665665666 80.63215640181713 1.8614608648983548 52.986458197285465 53.50999737921184 53.80797950989983 53.24039814361549
0.5675675675675675 78.77962543153171 1.5833959831266746 52.393710578488765 53.42668957689163 53.71657304938533 53.15708494385915
0.5685685685685685 79.99640791392423 1.7504665443144083 52.79917013370156 53.49829023733797 53.79349127730338 53.22868020676131
0.5695695695695696 78.3478526765538 1.5113334979098028 52.26341014587956 53.41592742929153 53.70392140599937 53.146312001062626
0.5705705705705706 76.42682747086387 1.2638846905512944 51.60783710437428 53.28861313092261 53.56820905534178 53.018992304933406
0.5715715715715716 76.6220955658865 1.2810265624823227 51.68285890779747 53.31043875866898 53.590887125711376 53.04081253481141
0.5725725725725725 77.09707950533688 1.3322149488053832 51.85537039346035 53.35290170756541 53.63542517854866 53.083270085731414
0.5735735735735735 77.80111059995994 1.4138867644790416 52.10510772897442 53.4096594476479 53.69525920681315 53.14002242772939
0.5745745745745746 76.97671161302237 1.3053736458378706 51.82628677606527 53.35779748807334 53.6397926397397 53.08815506996226
0.5755755755755756 76.7829756352125 1.2761566337533825 51.76473858406951 53.349932640360294 53.631079865240515 53.080284823948574
0.5765765765765766 78.93795938246542 1.5438763544493843 52.51073755501078 53.50430050947122 53.79486625780823 53.23464729465078
0.5775775775775776 79.14043965987557 1.5647002729178077 52.585468876589744 53.52385415141072 53.81530386729207 53.254195538073475
0.5785785785785785 78.85583360297947 1.5191959034001332 52.49747646812253 53.51451181229359 53.80471640061114 53.24484780033147
0.5795795795795796 79.35734119993714 1.5807703692758412 52.67207465404813 53.551774108283134 53.844169737512956 53.28210469758805
0.5805805805805806 79.22130806994008 1.5551244545378855 52.63409012445704 53.55161901982898 53.84341894613508 53.28194421029286
0.5815815815815816 79.08419066803955 1.5295998751576632 52.59547438815434 53.55113063917341 53.84233012309082 53.28145043068815
0.5825825825825826 79.61984078918519 1.596260569364075 52.781041865408824 53.589981541304375 53.883521305896 53.320295933761905
0.5835835835835835 78.58375826267088 1.4496697786527406 52.440754601930045 53.53481373991941 53.82382361036797 53.265122733211626
0.5845845845845846 75.71067289134497 1.1031151083097006 51.436581858612854 53.3204799016814 53.59693018496199 53.05078349570022
0.5855855855855856 74.1145875536394 0.9366599665001828 50.852818010219686 53.17569719069001 53.44516976068143 52.90599538532734
0.5865865865865866 75.07431718680195 1.025844153100155 51.215285130767946 53.27493125655396 53.548597794131155 53.005224051701695
0.5875875875875876 74.56348444602318 0.9697544980585766 51.031495121250316 53.23194753702697 53.50338009109664 52.96223493257702
0.5885885885885885 74.2317015482174 0.9327718178415996 50.91279621329572 53.20486070091822 53.47484191329022 52.935142696762476
0.5895895895895896 74.53728374999638 0.9569677791807284 51.03263918483788 53.24119868531518 53.51251453209993 52.97147528134555
0.5905905905905906 75.8787512617605 1.0876137080602355 51.53315657383759 53.37359997074914 53.65077839321191 53.1038711668575
0.5915915915915916 74.99641133335928 0.9915790769154283 51.214610559632916 53.297932469651485 53.571253019545274 53.028198265729735
0.5925925925925926 76.02617017935005 1.0920964858793472 51.59867568931722 53.39952396234699 53.67734458323903 53.129784358287026
0.5935935935935935 74.84358428936702 0.9661048236714018 51.16889625596891 53.295116112596446 53.567766460678016 53.02537110829015
0.5945945945945946 74.30914063895166 0.9100494137760676 50.97396903427226 53.24748237927031 53.51779553843163 52.97773197460957
0.5955955955955956 74.94340875109935 0.9654410340770764 51.21718071837972 53.31688215763033 53.5899666646648 53.04712635250702
0.5965965965965966 72.88749598878593 0.7754045161814371 50.440764780093076 53.105785768166164 53.36988261755795 52.83602456247218
0.5975975975975976 73.10634633934647 0.7891470824395475 50.53027560566868 53.13562139249796 53.40067376395553 52.86585478612518
0.5985985985985985 70.88443853433706 0.6144799352782497 49.66043125177824 52.87670400585564 53.13204314141849 52.60693199869594
0.5995995995995996 71.60651703478804 0.6623192859087661 49.952488009426276 52.97082285121691 53.22931716111353 52.701045443162165
0.6006006006006006 70.71741628223609 0.5953764997921187 49.601670938240254 52.86474192210423 53.11934880710773 52.59495911304631
0.6016016016016016 71.76468138520691 0.6658777603212984 50.02398458317268 52.999772140135576 53.121131206604105 52.59673101414542
0.6026026026026026 71.82295952089734 0.6661084168951179 50.05149837511399 53.0117282460323 53.125847512395595 52.60143682132947
0.6036036036036035 72.7166583871657 0.7304965362941981 50.40771075406232 53.122849782424055 53.12328729593337 52.59886610604962
0.6046046046046046 72.64245005868138 0.7202694638570604 50.38338061691485 53.11936284277092 53.12944082277611 52.60500913386454
0.6056056056056056 73.8699292822717 0.8170056869796349 50.8642048968051 53.26338961778257 53.117258497027784 52.592816308878206
0.6066066066066066 71.98154691049153 0.6614335444399941 50.13210570581679 53.05058082709033 53.145236269245366 52.62078358164758
0.6076076076076076 72.6241851824215 0.7058605676414986 50.390218130582035 53.132581740628616 53.14554337598338 52.62108018872719
0.6086086086086087 73.05470114345769 0.7353926845909681 50.5634750927436 53.18800814070994 53.14630273081948 52.621829043694675
0.6096096096096096 72.63983202619728 0.6984588172659913 50.40565627504069 53.144629655909604 53.15596873043432 52.63148454323069
0.6106106106106106 71.28034631871172 0.5956856947774458 49.86947139586212 52.98242001929485 53.16715831375043 52.642663626257765
0.6116116116116116 71.7289439312521 0.6229422359623289 50.053506838759795 53.04365696508512 53.17142442055006 52.64691923255815
0.6126126126126126 72.89865405549222 0.7054826762262225 50.521361068493704 53.19058590493361 53.1695047158156 52.644989027114214
0.6136136136136137 72.57875931910979 0.6767228117888475 50.40002991452546 53.15760075906051 53.17746326952795 52.65293707990685
0.6146146146146146 70.82457965566053 0.5503888202019809 49.701801361273006 52.94179027273954 53.18534044793043 52.66080375717941
0.6156156156156156 73.26246218129583 0.7207513342417561 50.67819076609304 53.24882204409798 53.18194422039243 52.65739702830124
0.6166166166166166 74.37727075126217 0.8080589000521519 51.115460478059184 53.38025079134543 53.17151941073908 52.64696171709748
0.6176176176176176 74.17477573596109 0.7860177291902897 51.042617798458764 53.36349839738497 53.1807526920654 52.656184496663144
0.6186186186186187 74.91582187552049 0.8453634779143044 51.33208780673105 53.44981927739683 53.172841541785594 52.64826284441245
0.6196196196196196 74.9675728664265 0.8449591976606952 51.35716726546617 53.461134548080146 53.177748706842344 52.653159507288045
0.6206206206206206 74.70350524713093 0.8167701432098644 51.26151801374773 53.43849277952346 53.18893766398083 52.66433796203513
0.6216216216216216 72.98007377146638 0.6727112779501683 50.59547369657731 53.246418479800376 53.21663339152877 52.692023186981395
0.6226226226226226 73.6782451953955 0.7221907495740423 50.87464820260659 53.334223789821806 53.21566940501779 52.691048697658495
0.6236236236236237 75.37222510963687 0.8609767156943979 51.532794501339666 53.52740094565501 53.19320011489277 52.66856890451127
0.6246246246246246 74.42091387896852 0.7733206707272604 51.173436416045455 53.4298716479204 53.21706408983998 52.692422376226006
0.6256256256256256 75.4920847508245 0.8615364182557022 51.589277408912686 53.55186128445845 53.20276013432293 52.67810791726621
0.6266266266266266 75.52375784683169 0.8592446224912411 51.60680281398748 53.56113899852111 53.208187917414534 52.68352519670478
0.6276276276276276 75.42245165283903 0.8450078513540502 51.573739778531106 53.556364551174106 53.21650659351478 52.69183336894171
0.6286286286286287 76.62903181664073 0.9523981416341414 52.03408237852582 53.68565190524448 53.192247706512774 52.6675639778661
0.6296296296296297 76.70450738156725 0.9542056962445712 52.06810653549101 53.69939360095907 53.196558557343884 52.67186432441331
0.6306306306306306 76.69800219981543 0.947999934095848 52.07159262439734 53.70512157738666 53.2033009577846 52.67859622035983
0.6316316316316316 76.43546210220813 0.9172330117088424 51.97923963140579 53.685356478658036 53.21717200224946 52.692456760120194
0.6326326326326326 74.41965788675253 0.7353051170792027 51.21357633186574 53.473993168843045 53.26283032173366 52.73810457468959
0.6336336336336337 73.67635010191503 0.6727369181674847 50.926943943754694 53.39204037482847 53.275768865532335 52.751032613363144
0.6346346346346347 73.3510316075448 0.6442123833504239 50.802827084244356 53.357759900578664 53.28312321638921 52.758376458884584
0.6356356356356356 71.2211503104004 0.4986785787742671 49.94712504322704 53.08770073501473 53.28462038896132 52.75986312591095
0.6366366366366366 72.02146296194681 0.5447743665657114 50.27771517257778 53.19885833210368 53.29399480531621 52.76922703650976
0.6376376376376376 70.78014320710744 0.465778984226064 49.773320197334805 53.03597256293075 53.289452690742245 52.76467441596939
0.6386386386386387 70.43248285787865 0.4429085931198897 49.633042978903724 52.99167022608755 53.28963179637196 52.76484301542238
0.6396396396396397 68.7341504661082 0.3540244859414283 48.923626853464235 52.74932826895354 53.263862029030584 52.73906274169392
0.6406406406406406 67.24376441949026 0.2877154116741472 48.28942233244346 52.52506433847551 53.22967559901989 52.704865805085824
0.6416416416416416 66.94322147145203 0.27372736318368496 48.16241971836314 52.48109105287239 53.2241804824866 52.69936018174478
0.6426426426426426 66.09610052941011 0.2409733834154805 47.79715510412321 52.349028943603614 53.2002367032464 52.67540589548647
0.6436436436436437 65.4564869706202 0.21785830784998472 47.519831801469046 52.24789517363411 53.180782502642174 52.655941187653795
0.6446446446446447 64.28556794009586 0.18151747964318574 47.005888213460764 52.05611814518229 53.1383793141494 52.61352749172221
0.6456456456456456 65.68759208998213 0.2212039008182305 47.62584220257753 52.29131849914753 53.1951317377249 52.67026940764853
0.6466466466466466 65.60838979435319 0.21668072930669435 47.593460040114934 52.281152016732186 53.19524216518104 52.67036932724513
0.6476476476476476 65.90660159516389 0.22418313633095235 47.726531033802644 52.33274358029743 53.20902386000909 52.68414051400328
0.6486486486486487 65.71215014310573 0.215952785919842 47.64366022465724 52.303753357217914 53.20499458737143 52.68010073308533
0.6496496496496497 66.61097129803105 0.24351479436886025 48.039107779911454 52.45270313161173 53.239610142875826 52.71470578009907
0.6506506506506506 66.42688402002639 0.23506439694425585 47.961330777330694 52.425959160109564 53.2365066174127 52.711591745934896
0.6516516516516516 64.62579214885601 0.17861277520998375 47.171159671147294 52.13109566078736 53.171308060901616 52.64638268051239
0.6526526526526526 64.42108568340085 0.17144631544912792 47.08240258530956 52.099036778565505 53.165516747536365 52.64058085802532
0.6536536536536537 64.80789565289982 0.1800519732857082 47.25603359888047 52.16684592981648 53.1842276535025 52.65928125465923
0.6546546546546547 66.03872201206845 0.21414228410253366 47.80107811228257 52.374173753480186 53.23492009591037 52.70996318752449
0.6556556556556556 65.88373419872454 0.20735765952796487 47.7353193747465 52.35145296865677 53.232132178046434 52.707164759907535
0.6566566566566566 64.87526164718992 0.17660505837787488 47.29217798997408 52.18584582594096 53.19520141932785 52.67022349122553
0.6576576576576576 62.88000840687416 0.12780225842188986 46.40305384806578 51.84537548845241 53.109134379682736 52.584145941406575
0.6586586586586587 63.126074314934975 0.13157619145896482 46.51533181912235 51.890501295957336 53.12309433002738 52.59809538136696
0.6596596596596597 64.13367183514279 0.15280454296859047 46.96826511273668 52.06705042154456 53.1714499468387 52.64644048758361
0.6606606606606606 63.61906440201053 0.13940851696238 46.740006923546815 51.98063628929573 53.15078826686742 52.62576829680724
0.6616616616616616 63.920062419960054 0.14470542420269086 46.876593728943696 52.034978274479954 53.166965440092255 52.641934959016545
0.6626626626626626 63.11484538671989 0.12581016650306598 46.51717581383464 51.89724988128841 53.13201642403409 52.60697543173242
0.6636636636636637 63.97325059123918 0.14288471955008394 46.90410534585921 52.04878610615554 53.17436792673264 52.64931642299457
0.6646646646646647 61.38349109027915 0.09202843147641583 45.73746856590774 51.59414472874 53.04987662831805 52.52481461293315
0.6656656656656657 63.03201406732241 0.12010359782490301 46.48494985536991 51.889146622950285 53.13502395551097 52.60995142826877
0.6666666666666666 64.2247743772517 0.1440399274515649 47.02224789720209 52.09918679148681 53.19327882835732 52.668195789047395
0.6676676676676676 63.255988929431325 0.12187107172666578 46.589185675922586 51.932754817987295 53.15046669830593 52.62537314671783
0.6686686686686687 61.89618707248723 0.0959284586230591 45.976022012437156 51.693653787563015 53.08480538433382 52.55970132025706
0.6696696696696697 62.40107579816803 0.10333483057494908 46.20637887724996 51.78574661094343 53.11275546608258 52.587640889306726
0.6706706706706707 61.640573199433746 0.08964711278250026 45.862780409722276 51.651552376666274 53.07564351899777 52.55051842931234
0.6716716716716716 60.80404092074002 0.07642581082429277 45.482962626715334 51.50202811070608 53.03288857658707 52.50775297378159
0.6726726726726726 61.69634912663494 0.0883796909524388 45.890955756708095 51.66531311231766 53.08266926745991 52.55752315132391
0.6736736736736737 62.776656788370104 0.10511856831187603 46.382570515368535 51.86056660419285 53.14046521634542 52.61530858666842
0.6746746746746747 62.36078217540656 0.09679438053995693 46.195669626169526 51.788382901109344 53.12145435065509 52.59628720722661
0.6756756756756757 62.95503770344735 0.1058342223247557 46.466417741335945 51.896313359354295 53.1538557581933 52.62867810080286
0.6766766766766766 64.39088404639935 0.13263584389814942 47.115161604610925 52.1510111687904 53.22579642634016 52.70060825477725
0.6776776776776777 65.3796253093725 0.15358917015643825 47.55950290344413 52.32414924999947 53.27314356403575 52.74794487808988
0.6786786786786787 64.47371972074784 0.13144694491344744 47.155983338460416 52.16998369233044 53.23458629250434 52.70937709196501
0.6796796796796797 63.47107290173889 0.11015010758001352 46.70612589310808 51.99606006929186 53.188596875421766 52.66337716007847
0.6806806806806807 63.02977510391373 0.10103035210818444 46.508065376638186 51.91970185379973 53.168650718087704 52.64342048772994
0.6816816816816816 62.59602079060712 0.09264954654352776 46.31281323564128 51.84407943860104 53.14847924036366 52.62323849478092
0.6826826826826827 62.25251585480121 0.08619543807861696 46.15807411410453 51.78417389291925 53.13252585453247 52.60727459351422
0.6836836836836837 62.071532881379525 0.08245185207157768 46.07705032165379 51.75333051950015 53.124927526687564 52.5996657500233
0.6846846846846847 61.53518213783598 0.0739681028138679 45.83365524165736 51.65775372393239 53.097873613882186 52.57260132136137
0.6856856856856857 63.86245416853262 0.10957065448157777 46.892790572958894 52.077922467312476 53.22170763427473 52.69642482568684
0.6866866866866866 61.662996304889354 0.07376079122465007 45.89464660322119 51.68453810901553 53.108744637441 52.58345131257549
0.6876876876876877 61.28803409322429 0.06799911104948797 45.72442232434891 51.61779038779288 53.08995710388295 52.56465326252929
0.6886886886886887 60.023132707733794 0.05293097075948672 45.14501120766709 51.38636803189549 53.01988315602199 52.49456879796964
0.6896896896896897 60.389802270514146 0.05597929108009225 45.314728790688946 51.45579768905641 53.04278081512375 52.51745594016215
0.6906906906906907 59.34107834867253 0.04507249987470602 44.832813647061286 51.26247622475969 52.98326433658986 52.45792894450848
0.6916916916916916 57.8258695572764 0.032696921644292436 44.13300309754231 50.979426818592984 52.893455316177636 52.36810940676592
0.6926926926926927 57.98198210845079 0.033258018340869284 44.20619362989844 51.01018032402109 52.90450415588973 52.379147728937106
0.6936936936936937 57.16002971304509 0.027551057856788963 43.825717835472865 50.85599240109745 52.85522799794006 52.329861053235966
0.6946946946946947 58.70617741092021 0.037423853050344735 44.54325978637078 51.1491829906188 52.95160788530811 52.42623042264198
0.6956956956956957 58.96654764703992 0.03885934469898683 44.66460305120363 51.1994442922049 52.9688809357563 52.443492954917566
0.6966966966966966 58.72170201549486 0.036419127534479456 44.55224460582678 51.15481275052546 52.95563130581594 52.43023280659403
0.6976976976976977 57.17141945696441 0.025899734234549054 43.83408449652382 50.86305041218203 52.861578166252244 52.33616914843656
0.6986986986986987 56.39004911076653 0.02147400402748437 43.47141118749316 50.71551503808093 52.81378396820354 52.2883644315835
0.6996996996996997 57.21862910631858 0.02532438712316776 43.857539849635536 50.87444524430935 52.86732965177675 52.34189959614178
0.7007007007007007 57.61233133713044 0.0271167481464682 44.04122556095699 50.950415861756035 52.89332404745775 52.367883472597256
0.7017017017017017 57.10704733178977 0.02391321679599301 43.807159491686136 50.855632596415376 52.86310547777747 52.369196041309564
0.7027027027027027 56.26432798317511 0.01950199919569107 43.41562236967223 50.696089181124094 52.81111980334094 52.36975746973254
0.7037037037037037 55.81563074422344 0.01730503890686061 43.20715963221537 50.61136196235821 52.783747499957244 52.37039200120447
0.7047047047047047 57.95771618597878 0.027347061516570403 44.2047717515269 51.020887974772435 52.92053370529741 52.373827334657655
0.7057057057057057 58.31176919739502 0.02900953124942496 44.36994236910447 51.089237229715444 52.94395851163876 52.375262526875964
0.7067067067067067 57.66194649901613 0.024817071432727045 44.06889603803198 50.96718598241249 52.904887826698285 52.376725066183404
0.7077077077077077 56.33344205414663 0.018146748582185374 43.45117793680021 50.7149318561626 52.822085921193704 52.37672567098114
0.7087087087087087 56.50885986617594 0.018553216420494317 43.5336014929587 50.749614380287746 52.834604132713565 52.37837993171229
0.7097097097097097 56.18622374421855 0.0169262291656746 43.38384897973903 50.68896194938806 52.81524504153368 52.37917641330809
0.7107107107107107 54.889276187027924 0.0122331003560254 42.7789933103291 50.440899977558466 52.73261460073618 52.377383077701175
0.7117117117117117 54.590317053476184 0.011157714784303913 42.639823297090814 50.384324774898964 52.71431603177188 52.37776544674393
0.7127127127127127 53.95446980894022 0.009343333757323295 42.342970875936665 50.26262771418165 52.67381892642304 52.37693116144755
0.7137137137137137 53.956977102013006 0.009163381099177012 42.34466983005628 50.26409312010934 52.67515077479161 52.3781681834064
0.7147147147147147 53.371320637228955 0.007732788338930305 42.07103581505095 50.15182448773918 52.63768723783588 52.37724151430339
0.7157157157157157 52.97702368014455 0.006834202952541696 41.88685648072906 50.076434218099145 52.61272072312832 52.37689372062386
0.7167167167167167 52.61295679313885 0.006075503784091468 41.71675293734839 50.00681398900197 52.58967260322867 52.37658155031228
0.7177177177177178 52.06158541925493 0.005122617497317836 41.458763777485856 49.90077035623157 52.55406577251911 52.3753762658854
0.7187187187187187 51.49418283203771 0.0042824888798676936 41.19312319935037 49.791479915495884 52.51725469366913 52.373965181794745
0.7197197197197197 50.87340669423194 0.003510380863172402 40.9023157307471 49.67168706075832 52.476741592583444 52.372176258941884
0.7207207207207207 51.48991974496282 0.004085603079461743 41.19199535689187 49.792434150541894 52.51912394144585 52.376222619677435
0.7217217217217217 51.39689354123847 0.0038885240011791093 41.14878692853831 49.775240226107094 52.513968526543565 52.37692235311371
0.7227227227227228 52.16579088787704 0.004710754983515475 41.50987817335347 49.925531126742975 52.56647922794193 52.38160635358319
0.7237237237237237 52.59693772713872 0.0051831395759642926 41.7124923198587 50.010142423700344 52.59634352629381 52.38467954435162
0.7247247247247247 54.691729805913276 0.008798925524232462 42.69429113945592 50.41684924491781 52.73633631892737 52.39426698898684
0.7257257257257257 54.463331156391824 0.008126632513304033 42.587899149643334 50.373665588852234 52.72243915283529 52.39465616867254
0.7267267267267267 54.571779419735385 0.008179169266528508 42.63918437366262 50.395609934242444 52.7307519230717 52.396275970976006
0.7277277277277278 55.083401805936795 0.009120784579524352 42.879172889113164 50.4954848529521 52.76562637218773 52.39934718348249
