t,x_1,call_price_1,x_2,call_price_2,x_3,call_price_3,x_4,call_price_4,x_5,call_price_5,x_6,call_price_6,x_7,call_price_7,x_8,call_price_8,x_9,call_price_9,x_10,call_price_10,x_11,call_price_11,x_12,call_price_12,x_13,call_price_13,x_14,call_price_14,x_15,call_price_15,x_16,call_price_16,x_17,call_price_17,x_18,call_price_18,x_19,call_price_19,x_20,call_price_20,x_21,call_price_21,x_22,call_price_22,x_23,call_price_23,x_24,call_price_24,x_25,call_price_25,x_26,call_price_26,x_27,call_price_27,x_28,call_price_28,x_29,call_price_29,x_30,call_price_30
0.1931931931931932,176.49027994913118,85.79736053626388,83.5463909571246,15.7126021132915,103.64869191256427,26.731157642591963,61.23929327371679,4.959417362664041,133.40308385058034,46.366177033541796,52.69422161708725,3.3601413298986946,106.34174935777929,28.583848101481554,112.66672392889343,32.30327690195202,87.1911810096838,16.15025523410527,79.42170956564355,12.415065649488586,69.57181943173597,8.802962425175672,88.39374629250166,17.786049367934368,125.02767497675535,43.59754161738622,116.37763266142271,36.76098588982853,89.43000938036147,18.169785106418235,156.01329848808643,68.39053511574501,105.2202463495277,27.896085664518946,85.52919421192844,15.447720242252384,115.88370646095154,35.391115181506656,108.5276350503356,28.62006576317661,88.10742557184311,16.511271032998554,104.22616348527131,25.663094480216852,103.8072234377758,25.46618600766839,119.50942918270673,37.638514604056304,361.44285583804185,264.28448023566165,82.83959109641489,13.82000445000968,96.2320128607278,21.950399861166712,81.89558103493731,14.077313050698091,122.15226058706814,38.2234261642953,135.8928604022963,47.61122314501864
0.1941941941941942,174.75015385563273,81.2744388097652,84.26539959788519,14.940888572940686,104.5747457018735,25.817425617292933,60.467301728601406,5.664166640222829,131.4679221856011,46.04757501648182,52.59228979059516,3.4335200439551468,107.4219271502059,29.0449075369003,111.17179340874834,31.744205336618066,85.91405326188801,15.341429448421884,82.1737515662124,14.17752836974514,71.23852870182654,8.577227354643476,90.15724457535192,16.871956424586894,125.54257694688737,40.440435749804564,116.3632303775954,34.429179090560424,89.70461541231577,18.190234766956472,152.33234718513538,64.39138650010105,105.4844610028379,27.61376445963132,84.58314999757631,14.904404607310614,117.12618882870308,35.25054724709168,110.4744414246086,30.113014216253177,87.37309605873995,16.899806583684732,102.02959671273857,24.737951508707965,103.05914707763426,25.24500384991839,119.32253654224584,37.292809772407864,356.70825836837713,262.60744277086917,83.45877829981517,15.590021273316447,96.73584127985498,22.56008723037859,79.5092477136553,12.438436295250867,122.5600296507345,40.20802011498628,135.96765290639638,47.37035838781749
0.1951951951951952,175.83800014670487,84.25446417789445,85.63932839553229,15.141451151842313,102.15494345377769,26.999473430874485,60.25339753189783,5.27721893945894,131.0814353820386,44.365043301142705,51.332383178432636,2.9367993510111186,104.59712187652494,27.874984943622326,108.84815548619166,29.987806185150053,84.39831561650371,15.162499471495561,81.98122388679299,14.113822838755073,73.21996733545626,10.24847164071324,92.1657628304783,18.234993932514783,125.0372540713538,41.86163841371364,114.5871728824816,35.430549326669045,90.95855933422031,18.053894847718684,152.7156380733035,63.160900009435046,104.59345830661016,27.038811585049057,84.29798743937725,14.390166142422292,119.91933341475368,38.054910240846134,110.32163163918794,30.764735516255907,86.9687697132873,16.01418885258672,103.79461426311366,25.48985198251749,101.27441574346848,25.14693868085394,116.0050871752338,33.74531867027194,365.72559126721046,276.43560822027735,80.82447030584925,12.950916739533474,94.61477924916584,20.222124707300047,78.22412193027006,12.692579538140144,124.85269611914923,42.52520765018916,136.35016447638466,49.781897724856776
0.1961961961961962,177.13378699350986,87.39933388670612,83.39631522760118,14.802741244667475,101.06006983798744,24.09411742607839,60.6235708029619,5.1907173321316415,128.3163584637485,43.368485220533934,51.25474621971949,2.9368051910079265,105.68919138126968,27.951434061312213,102.40257668732056,24.026409087937218,83.36334777695454,15.307487988191047,78.82219778865411,11.807409218277536,73.84753339205872,9.644368458420068,90.73893698565166,18.97882279028401,122.97368539002028,40.15070863531048,113.19112049456032,32.784802888718765,90.80873036707335,19.015571850006665,153.6227853094336,61.23437407245034,105.22358590728226,25.368543219914727,85.99853603917944,16.07821246970234,119.12485719789892,38.68631916779124,109.75353037729981,30.415507810600804,88.62945815547803,18.2651876187722,104.0252613229673,26.4072666095323,103.15643459192776,24.965196522138857,119.539514552789,37.78745920505355,364.25316810078596,267.7797146429208,78.15555352812348,12.90341016377249,98.13585186255906,22.78780870445044,76.82316419291203,11.56016136334983,125.07339059170641,42.03928664604216,131.5869026465625,45.44845014967522
0.1971971971971972,181.0481196436734,88.33914953545795,82.77300304424959,14.279622421285847,103.56665591543388,26.089895375704664,61.44440968206745,5.573213605849782,128.90301137677804,43.70038342000493,48.921977027765976,2.2592557359624768,107.65955433874798,29.767544578337368,102.18431327104874,24.852461198390184,83.15776898571488,14.355271696349574,79.20135380919821,13.30658000236279,72.1684507611064,10.23682103314204,91.55774460664594,18.166659492235954,125.20672506346865,40.23536184280317,112.80384139799284,32.301315437303494,51.98840400227224,3.109627360253873,153.2007937273512,67.64079552228227,104.0062049069828,25.72266156778632,83.62150079963693,14.390601925523642,122.43211640038194,37.542083769087704,110.27887146944971,30.803891203630148,87.13394956381607,17.166132807466393,107.06774537280849,27.22892775362387,105.11643922347936,27.670802759844452,119.5421845857883,36.18987092727387,363.4359151548806,261.7019345837187,78.3829991019656,12.18925172779509,96.17597148035452,21.40147191356865,77.12748246634433,11.072386496864876,125.27189381118308,40.904784018865925,128.88555100750742,43.66245431621203
0.1981981981981982,182.03510802904984,91.24733400293199,81.74800186507636,13.35179472170367,103.27230617662212,27.06297309226936,62.08931198763688,5.003974270785972,128.90337542681326,44.22437798679969,50.484754072833674,2.5434777991869457,106.63889416562931,27.79791087422748,100.39001503214779,24.77515926721561,84.07535318503669,15.017311027097149,80.7213581662934,13.295863578494586,73.41761754544505,9.266921693182221,86.5066576779998,16.95028087433527,128.21637772685514,43.68926561914365,110.75779179604973,31.239418857199073,53.52626525825056,3.716796290740677,149.26963993810102,60.888668911148116,104.09520342302069,24.948095052098907,83.73754340058402,14.793540288177187,119.62116414289973,35.958941508290636,112.15843387870608,31.667440239939328,88.42768549628161,16.856350852948946,110.31169416308448,30.632828575340646,105.5964273231244,27.36511360461284,119.29793257670755,36.21557127215471,365.5013392985456,268.8819784022777,79.46779044726671,12.899160373239159,96.76164445783932,21.64867943908013,75.93113990957721,11.332994851546426,130.0043219264985,43.117972266462175,133.44564967094288,48.25960954765729
0.1991991991991992,182.6065728060394,90.43567730220744,79.99046402701563,12.513558361962902,105.16425160000736,27.680670650945853,62.22064630467136,5.759385961285562,129.0082434118329,43.185190895315024,51.02819340637404,2.9995927054835656,108.95305157986549,29.718530461824226,100.51272999721108,25.646369096219612,83.46516596044043,13.909931885318995,81.34445365583277,13.69448845387264,73.44340036980928,9.34457785844293,86.32960982502917,15.465662137497096,126.08436113671485,42.7370073336507,112.71152632449731,32.87159443480978,54.16156124511949,3.251211177823297,148.1024723486077,59.25265492607256,103.28489966474268,26.203997926098953,84.90015048715527,15.026444505662697,120.80212613433129,38.86229243188525,110.51133026662504,29.525201243323192,89.86316158050543,18.568974000953194,108.88138896362624,28.658766813317452,101.90358312616236,23.493418572258086,121.03614917844573,38.537232021068455,367.18911426703835,265.1861197178849,79.19712267814442,12.466945315481661,95.40017640313644,20.534003502156274,75.8661140231295,10.276910355991888,131.60145937365522,49.25526953246933,136.15402734414016,50.125561944573114
0.20020020020020016,185.16506957270641,89.97603286395704,81.18148135740441,13.407164613974887,107.90727759628331,31.07687763124301,63.50406390832672,6.154853749201562,128.52699507076284,42.757335745038525,51.35953366662958,2.9754888718416135,108.83124114544505,29.15438362128064,100.13637666818559,24.615898346402194,84.89093269769073,15.927375624044602,80.00441998366169,12.99788685496042,73.06267933846219,10.391136077614883,85.23161023826866,15.810366606050911,126.61646850293523,44.157586975192224,109.45399158545081,31.528455172665574,54.40465739059938,3.622663487001271,147.32431564592096,57.723643153435575,105.36362752758707,27.054642762503878,87.20340607278952,16.689605914739676,120.19657791261416,37.348623504027074,107.52603099908295,29.358019599200745,89.87715934603047,17.196868261218235,109.061167094646,28.83463535727307,105.71776058254784,26.73070727613221,119.31280444333599,35.96188399702873,362.1296007455873,262.4447249015675,79.70796732721372,12.378981706176852,96.98940360457917,21.750734070759812,74.58261050635038,10.172040767523594,131.17141759913295,45.931423935323664,138.0914046470297,50.480774608269215
0.2012012012012012,186.84605391373185,93.37985505932429,80.58527775673163,13.028238917997305,108.39956433639615,29.65593230000892,63.762565330664174,6.537253410748191,127.0208968754443,42.239657144416256,51.173957073626795,2.7038014192864783,159.98876779135503,70.46215617354504,97.90896015041622,22.141322826854704,84.70781402459866,14.322734251571346,77.9163954433873,11.598263892900677,73.01165946566354,10.032634778502102,83.6241915165198,14.03936719889715,128.8833309285577,44.33346301429455,108.65819071618692,27.65818123119775,54.59785408912671,3.6531690990871586,150.02127278403003,63.196642016397355,107.28665273324577,28.664914180432874,83.99546945531341,14.914938129186499,119.71401566753879,35.52467982222647,107.45554972365947,28.104348165581445,89.9439572590712,18.345669758533067,108.53347298145071,29.48617267457927,105.50267592395245,27.507766385603357,122.05933834977785,40.10453648539528,369.8611263569769,268.79484134468515,80.1586880980581,12.701873392702456,97.41176351221094,23.284683136196485,74.59956463649854,10.276935512779756,130.30911597896485,46.027747061365844,136.4708418953718,50.349670373462324
0.2022022022022022,185.80873663111925,94.10429245208417,83.02400062431255,15.280573859111511,108.328742352935,29.307408098667747,64.21960419041012,6.531099531073557,122.18381551258729,40.124134891146284,52.39790063258837,2.9505418313256286,160.26038287341913,70.89905138226239,97.79422873637274,22.355269552846238,83.82181125035109,14.413885816394712,78.88944380393353,12.481747812662235,75.35652800464752,10.125993533858033,83.75710744122215,13.87319473718666,127.33315411079704,43.65189168906501,108.61650435145116,29.554173544865264,54.649211636861324,3.8749384852386255,148.25017732070694,58.73461939276705,104.82806764511518,26.8886179972042,84.46784131259173,16.26899851201733,119.95983633813944,37.41118762903578,107.67385798792822,29.13086155553755,91.06413332979166,18.692793300352246,108.54157918770305,29.755793224104185,105.09814375698906,27.080797052181786,122.3356308869278,40.85534124210589,369.5483039693423,266.3617775863801,80.76896236155609,13.681024805112463,96.06618228594371,20.968711169356276,73.40410912574634,10.014885328496684,129.32193614551193,45.48966858645404,138.09612866867002,53.95068004265497
0.2032032032032032,186.23044293039192,90.76060015558052,79.78514803089912,12.923026593195456,109.60307450840251,29.44862270281221,62.813524540439566,6.416429616779142,125.14356146207695,40.095841768688544,52.468685609670885,3.0292072467012856,164.49595813323063,75.6567632998385,96.82804981148956,21.274237277745492,84.1408779906087,15.268843271993644,78.96683303874165,12.092152437825339,75.18773665349147,10.725148876526534,84.68850122778046,14.075476737808303,126.01923507996948,42.783224056883896,109.33233385756408,31.11956954033896,55.0507627303324,3.8380836391077136,147.9563988282775,59.51148014399465,100.72458412447041,23.862557140178012,83.4596005137082,13.28088908992972,119.41293725610001,37.244352814151746,108.30315891150015,29.664801048474377,94.26787740982098,19.845040404667888,111.50468701517786,32.30285217518439,103.55633911473407,25.211251883148485,121.87710299915814,38.05653507870496,358.31986131920695,259.7596481003482,80.38257009568609,13.220527361428285,94.46822168038277,20.12493859920748,73.454730355479,9.729469594724923,127.55228374973123,44.060682531976994,139.28912176984448,52.80180698803715
0.2042042042042042,190.81860934868686,96.5963475808961,79.39232719804677,12.857020282390252,109.74071636739872,31.16550412445897,61.71711304612007,5.820124919923956,122.73732009916776,39.645401298527545,52.80446356753253,3.3747375469951417,164.12619426169903,73.13471878074694,95.87553099678108,20.73524316976201,82.94525373070499,14.231574786485805,79.41766999817432,12.552002514697977,74.1961081853255,10.327096518118124,84.74850613772843,14.58142306178916,128.4745326755177,44.6287593677831,108.57595774890491,28.201919935996226,55.54126655321549,4.093642496997794,147.08030988794795,57.42033126634213,100.10207217088384,25.0946351252666,82.6062016126879,13.662537370450034,121.46050022223459,39.7051516670266,105.04632481826073,27.707744236940268,92.13607112981907,19.450909154074303,111.83719201388156,31.98027411369693,103.15176079122573,25.220452170291864,121.55451565850274,39.967768049124096,357.4845519353627,261.27264581723074,76.3646298501736,11.505819694205337,94.70354994356016,21.344811142790466,73.75772905325587,9.526695858581228,127.63231114771048,42.79333134224832,139.47908250535187,52.370656841069966
0.2052052052052052,189.74807581035117,95.7764075713023,79.21991749071286,12.173007589089524,110.53789687189419,31.08453841215897,62.518077658780186,5.5562114291962015,121.19212502677604,38.478916120184294,52.35491538334768,3.5389946263008176,162.87896678045925,70.37011345682463,95.23245650479986,21.259962740761907,84.0585106473538,14.868699709980106,80.79381377674451,12.759717473182098,74.64513507067649,9.97611490187746,83.26150208125135,14.385729069511305,132.49507812104414,46.639141149431936,111.33205617200487,30.653302291669235,55.72507729592135,3.8463773235197984,150.20768062842708,62.13136533109578,97.48175506117742,21.34306459977769,84.15930232875381,15.049175223634329,121.43132398980428,38.014170346907505,105.28396296936585,25.768994814747963,92.01544562676901,18.502006171308203,113.46734971003966,31.404980142341053,105.16606501503846,26.30805680057048,122.15736429238834,38.64273359820136,349.33616297036906,256.76089891181493,76.22231179034739,11.095806913140242,96.47602932661785,21.064806853665747,73.04023857245258,9.314611088991157,131.1466985996042,46.04371352325468,138.63265099921725,50.82596536578236
0.2062062062062062,185.4843218911829,95.47529725638536,78.27189818342586,11.791468316512637,110.89373791276958,30.633300267436738,62.40673398087132,5.865737431443907,122.17786516718981,38.55919758131989,52.954965610436076,3.1121368736706696,169.69241069490982,78.55724130252949,97.50917194473038,23.20452156613696,84.8469891790425,16.08544953577445,81.30833620983124,13.584207670959351,73.33135878058594,9.78823938611974,82.57861943099923,14.197276191495874,133.09529938991017,46.98776464713149,115.56691300818912,33.82043380759551,55.35070915001068,3.8533013082911713,146.0704249807859,57.57649043925194,96.26708401274095,20.711458968559253,84.35986146596065,14.526632630518865,119.98849675481199,35.53601745357898,105.52633987958832,26.759047197991336,94.40991869266523,19.893957889290753,114.04335771794511,33.36463313543906,105.2835510919543,28.37435966247173,119.43051946676941,38.11306931368018,345.6117772493814,248.04986566095937,75.26259667110371,10.536445539715817,98.6080904973368,24.328245661152806,72.0443423979745,9.5670070161188,130.40775281186734,45.06435293319521,138.34817161326816,50.879572973101816
0.2072072072072072,187.43138578238202,95.63471945626073,80.92570191854497,13.62318941811795,109.3577568686382,29.823828891579122,62.522180828463895,5.271174136725961,122.95426647679808,40.00132358118864,52.27170184493582,3.0127252369079383,171.29407437522116,83.35699277236205,97.29893457003796,22.23838867424081,85.09388058209399,14.929490684513727,82.35865345666299,13.337425193385535,73.50702569511134,9.901665026549402,81.08615776702217,13.184254072155793,133.75598527126186,49.33497703205871,115.65400768428532,34.30745642378595,56.78496277787001,4.03522053989052,146.39885261780867,58.4585466357826,94.99085243386631,20.70283400049296,86.58884519279546,16.09435272638363,119.42436194619341,36.94345228894815,104.87625114855726,25.549675451428836,91.54104921518767,18.826015641409388,111.97815334769876,33.11849016109152,106.73031030819747,28.00566443988342,121.30717632750051,40.018359371247016,344.0201089958446,243.2216031440071,76.09713864601335,11.543643820804824,99.67386456713436,22.939996280340058,72.7657885933733,9.681297153249249,128.1877253167849,44.36635680302416,137.13142465580992,51.49582168139805
0.2082082082082082,189.66085766498642,99.02012995123926,82.1809851816473,13.60123352011407,109.34287833038694,29.287383523366145,61.898433688148096,5.654254867754883,124.18737192345124,39.545562389463676,52.506490698962146,2.9887182132017656,169.5124522963219,79.50784900987598,96.42995639851013,21.275773062750982,86.3979410614726,16.428367579636927,81.37626081916191,13.663368829376145,72.97693780801603,9.138105907491788,80.42452866875503,13.264011705487196,135.5946836770896,50.30822842592158,116.63118432553551,34.581492065146406,57.1791895114327,4.598890697505665,149.64561549872786,58.461847813423894,93.76804196767547,19.970340425719353,84.06054589666653,14.232997580107133,120.4751895644453,37.621451280515664,106.27489345135791,26.315555829207877,94.68178082282476,20.72120470635668,110.06710000168694,28.983663936589927,104.9203165915113,27.74105926821792,121.01238105483161,37.97637776004157,345.9297987275184,243.10960463679538,74.74372185519155,10.36164727849277,99.05590055442104,21.780204160077965,71.85648019386711,8.825772809953438,124.35501463847919,39.865346157336774,140.1008737706834,52.984532726717575
0.2092092092092092,193.4181095657096,100.4913827101699,84.35249451846745,14.92865711568425,109.31583742368576,30.124009112787018,61.91116884774665,5.861393230161549,125.19504580307785,40.56079400552236,52.39692192973372,3.2369204395392903,166.64414042239383,77.02104326653239,97.549012077226,22.297549155655304,85.53989991900009,15.463783537703636,79.46296099504576,11.637266244108448,71.27172586099755,8.552366310791522,81.79235138644428,13.727537155228061,134.15462262551097,49.39573964868961,116.82493760308368,34.690536698159924,56.12244537280269,3.8514311318143326,149.3428781960406,63.30895004043293,94.2800763064222,19.04460169208386,83.74961296643889,15.023549382284758,121.83789054603324,40.07439138653204,106.08924242667767,28.180205197958298,93.98316561358378,20.278443863381185,111.41381151723782,31.988463436129184,103.04617978008815,26.120345809092175,122.09500988312494,38.41539901211755,345.1648766619768,247.44263558212,75.53766991909097,10.930794807768756,98.95171706491999,23.00584511434375,73.10364658247633,10.061514870878833,123.35900919967578,39.151706589126135,139.8930933641517,52.45668110955766
0.21021021021021025,196.7971642044368,106.77954994025568,85.25008336649192,15.756675077095293,110.55804309866421,29.284983209961172,61.38081595296546,5.561435571818322,127.51979476481537,42.004988784743695,52.96731442280146,2.8992375561783215,161.80469758372968,70.38947594224612,97.1546345301607,21.21749262695018,86.52437366739288,15.793576250859358,78.86945386587857,11.395350079453031,73.47389811522096,10.445864248644746,82.34977178970381,13.311976527306205,132.47530804652138,48.83881525529222,117.436436732955,35.599454010780164,56.06996474882958,3.889896227637888,147.95286697583828,61.66955289875036,96.0445018441939,22.628888689057803,84.10533031097235,13.703326826946174,120.27802118382236,36.90890454918635,103.269067659365,25.640956085617013,95.96043440305066,21.419194361751206,110.66115036033793,30.444555708232897,101.16730351255603,23.740660965910372,121.93227927844282,39.39420193967543,350.3430980731369,253.9425912555615,74.6625478046932,9.96934782888298,99.32366861059988,22.926044091796136,73.45821451695795,10.321702034704623,121.87827666707109,38.40636169738561,140.34955915955436,54.4423070353615
0.2112112112112112,191.37635529796432,98.3837035277248,86.327079067404,16.107387431341344,109.8836504070817,29.4106176004456,61.683645275029754,5.379856915614266,127.17095471572635,42.20837503193867,53.458387852070494,3.2137418697753337,165.8159361719118,76.7657361143474,94.93505062916456,21.50452835784114,87.32430835271488,16.61519822121613,79.48116365090848,12.348021767764488,73.64480682019257,9.06710578918714,82.55024668231634,12.9115919588049,128.02920015000885,43.41798864182437,117.9408226935662,35.88802739620931,55.988592887463206,3.8816721137685657,150.88094596741658,63.138393898653796,94.33185783068848,20.107751569649533,82.8552479479147,13.437158342296733,119.23783537561165,38.47884847583311,103.85394081375765,26.09278099080533,96.94267169869978,22.193952059059573,111.20467482131748,30.847929946640292,100.05913773121237,23.996203890241407,120.277391999011,36.596323864012724,352.0409294586911,256.9364480651532,75.42613511395567,11.059392314659922,99.27523900308478,23.566371740443987,73.9571856328767,9.28074616164512,120.50722174375609,37.461209414216846,141.0737700244479,54.869713177078964
0.2122122122122122,193.84763624468783,99.67455957228077,82.82998457784079,14.236620796450765,109.813328693102,30.268102787323713,60.75186856512769,4.866161775391537,126.02442459563022,41.55187713038283,53.96171263939378,3.2280531985257785,159.16812237839997,70.7057632944679,93.82772833283803,19.738366832879386,86.32323267909288,15.185404115746195,80.1365160464942,12.903146993977812,73.76607066866632,9.814436587230402,84.00855696438664,14.887115102600779,128.3145120429454,43.48308129432953,118.19743328760788,37.003974213997544,56.548539318044405,4.152782135299517,150.12708217839943,64.32269928352106,93.91444391439684,19.812423124641874,82.94377587120897,14.928367202258404,118.28756451582798,35.039992790979554,103.7025755962484,24.72346909736345,97.0827895425712,21.66795017363453,108.8492965374492,28.469161673384672,102.295619913836,24.20154196798944,123.99551917816477,39.665025855508745,343.52606168874354,241.93090565594503,74.01742802384247,10.560549639917976,101.16813940281037,23.922115681051675,73.63190988320291,9.989655702208973,122.78793972502409,38.57257774056495,140.14563064384342,54.81713921012435
0.2132132132132132,192.0898474795929,100.75129976348171,82.10900627364705,13.35220368174186,109.8271219128752,30.80498357727373,60.45972964709579,5.1432816149033815,124.84970481656765,40.85973982242976,54.20760911061971,3.3744649211615085,158.14783547460934,67.77343905629635,92.50952758014849,19.402875138370188,86.79702591794384,15.593167812083953,80.01144690473491,12.24105357113922,73.85355000551931,9.251996841710797,82.61446598273733,13.372162903658426,127.78067549850336,43.293928122664546,116.4473541266796,32.68054078480713,57.09419585075141,4.161010457140775,150.12945983591194,59.453017602372,93.43935173717794,20.253165640165378,80.43559120953898,13.768797766492801,119.68805727847523,37.550313064832785,102.85584654210535,25.15534461193384,98.41590113677391,23.282916283747625,110.21831798895515,28.965170450567516,104.16752871021437,26.392626587743926,123.65615733533407,40.04168989888365,344.389752667295,241.48650267748212,72.50613751366625,9.449627562598529,102.46378711593636,24.4756444219893,75.99772794785126,10.633678279890457,125.81663155760657,40.435404976869705,139.10544868313346,52.446327764332636
0.21421421421421424,190.8469872218364,95.91803477219817,82.63543159970611,12.961749606077877,109.582799633186,30.65901766409752,61.66346250831865,5.8590499205943,123.66057082263904,40.83843251385183,55.097234948627126,3.6304946218483765,157.1153799953897,68.51667312470775,93.52380371010855,20.402988429748426,85.32170941867933,16.125778121374875,79.43616711413861,12.508773121864225,71.19218758766905,8.317889425850861,82.50463188652594,13.484093263140768,124.40022269737507,39.714245189475925,113.48201366835742,32.23941456923418,59.199494081943406,4.509556413732008,149.9771029627589,63.484750810157365,92.20822629566996,20.037410320149192,80.17663532375015,12.662837658828561,119.49812206390496,36.04125599981259,101.60023654932353,23.44568254120297,98.0962199924652,23.373077071338358,110.28384147249821,30.435575770775408,105.03020286593988,26.051381599062317,126.11708370272262,42.10712030306559,338.37666349117063,240.92354979268262,71.88332479451236,9.017097296569453,103.84591325047316,26.28005467296539,75.04768822846374,10.872835308076443,123.93315588145418,39.270447822494546,141.26049885804537,54.35738986423378
0.2152152152152152,190.37059497600885,98.69739766025265,80.32308223801887,12.336018694647288,112.12365020280252,31.663230705571852,62.09025678752747,5.504222889278217,126.0344062889584,40.06001603182683,54.498631474458726,3.662933255846804,160.62049754969775,73.05073909619053,90.18617979534059,18.554656936240203,87.23909575580946,17.030007987281135,78.25917698557221,11.851274508601936,70.61691713187822,8.278533869647529,81.39769252895412,12.672310744636118,121.23882642536344,37.5787974820289,112.79288116463016,31.057825758519005,58.169475211127136,4.577637855798566,151.96540248150282,60.538364277649144,92.32456660095205,19.84824731849937,79.91549559757459,12.353937432268904,118.5730109569446,36.52124454916777,100.35359865847279,24.22048028148025,98.88796882432614,23.089505123120656,110.9088622125694,31.21000157044807,107.64960126696472,28.830331802088555,123.627880310004,41.00288605671844,345.83466124202926,246.91094183236797,73.55889217059188,9.83681838082448,104.15605345488012,24.882421542771457,73.64840186855959,9.987677475500142,122.09813396329727,37.559081136334186,139.05398448655774,52.08992371244096
0.21621621621621626,192.03521759328467,100.02741184577354,79.7097905403792,12.727802506740453,115.41559371141363,35.25879854318285,63.10032471512101,5.76546700348593,127.06791128255014,43.56065858948846,54.66502942181722,3.8375736380085614,162.68853932392548,73.50917451812475,90.06813342781612,17.56376645219234,88.16127929989945,16.416485803902873,80.7678759226538,12.753457505419462,71.62159111458985,8.696934946459816,82.259794728228,13.639394076009635,124.00061082755332,40.62388529257279,111.0413811519467,32.28464388853248,57.98947628662585,4.393863414978588,155.58831638314018,63.49135749856468,92.98879951135972,19.15014886251354,80.30202098044724,12.834843929997653,116.74085391837299,35.69376593819885,98.4548456962484,23.31239313272745,99.94705107009264,22.795066458249725,111.0116494432397,30.17817660868733,105.83285634917036,29.040562045093512,124.62340586022331,41.38247905112693,348.19495963553385,252.686678187938,72.91520648932159,10.183300859893818,105.0972778640924,27.006005343903837,74.2127513822097,10.058291044990783,125.71387581485423,41.382417958120726,141.77673807322418,55.72918101036069
0.2172172172172172,190.26636932748787,100.03530339599402,81.5781033749009,13.91434912434278,115.68227110933987,34.59265973852231,62.08503923174543,5.648943195597968,126.91715166849524,42.67825655987011,53.35052371047093,3.0593796138018168,162.87320151460506,74.88408242330179,89.75802383930113,17.104984605048205,87.80812987728895,15.880734646827,79.66123702713152,12.774173686925531,71.54373747372134,8.524129879749086,83.52972339525863,14.881884085820825,123.08555259473326,38.95117799864529,112.05953842119581,31.415456959213127,57.79769637539157,4.1707599219513325,156.49918815941376,67.31100753387176,95.41518947658123,21.080836967946304,80.54498793797255,12.477921281143002,118.85665676214896,35.81199128470182,96.8581695183252,21.774262418209616,100.08903900517728,23.64883374996409,109.18812055406087,28.79653081702169,104.59354061487544,26.584843331078197,123.25030861071005,39.20896932898654,355.2561785230841,256.20459232242416,73.13486380690435,9.646558803550796,103.55886497075848,28.079896997478123,76.22740156075656,10.042477424486718,123.00594805216309,39.36018270397679,140.66669250240358,53.231774342680005
0.2182182182182182,190.84250807666004,98.64514680100972,81.89437573366011,13.471856432444484,117.38253075698287,34.82242698244626,60.941678079098814,5.169430238605108,132.87076975179443,49.477822517180506,53.20975482251069,3.2372763656692385,161.62072053893039,73.68306606231239,89.24479691723818,17.721390967369782,88.6126535424562,17.952578696743085,78.10720791298229,11.459854231354456,72.74258631152101,9.437556000189428,84.20801128796339,14.57041405339942,125.93769708360011,40.31808056043306,113.35426387812328,30.56986073897869,58.24684457863719,4.613860475441196,155.77590855286257,65.8168818727273,96.57197983722868,22.196554302536807,80.22611664721386,12.169386022873118,118.28361157286552,35.27603499377039,95.36868298239612,21.12426049508592,100.7309573323197,25.61557451219791,107.71330623323692,27.849244061552906,106.35175399747251,27.756637868136263,123.86421075570992,39.967064087163095,351.33457645721563,255.2249624192408,72.37707007052325,9.240371710935985,100.90959568718635,25.87166430436788,75.99908858315246,11.019281419185695,121.58311368290606,39.00217656683843,142.09803351531642,53.56106497915905
0.2192192192192192,187.30515342558118,94.32350942243794,81.49126991540152,12.147050575760591,115.65478696015671,34.39946873578323,60.327143537710285,5.0312674910551545,134.76750394707562,48.778154290893355,52.978523246850436,2.9506738339427523,162.06319983501885,69.07232112881326,89.79094880119655,17.542850465695892,89.9461340294376,17.4328626673231,77.81716584891895,11.401530000841598,72.18968902795845,9.372559814069431,82.26760686716635,14.875332538995647,125.48664538860494,41.18391005270962,112.8527061697087,32.15667842491213,57.00500271921609,4.060967612680614,155.34944216299093,65.16428900378568,97.59378974398592,21.397186675176165,81.96035517133109,13.555395124531724,118.9646770239971,34.924531559545144,92.78954831309223,18.227008092142032,99.5826173876684,23.29855942465621,109.82644024602536,28.452712044564556,106.27080809985937,26.076242358589568,125.23801591155504,40.202322834853,357.03935579764817,256.66577953545044,73.3465434245631,9.094090261105721,100.69764406460692,23.738329790650873,74.181963266676,9.890378710845859,122.66789314853919,40.43166588785538,138.98076995508814,51.211074589826936
