,t,x,f(x)
239,0.9521912350597608,75.3541733978431,0.17450142060618376
240,0.9561752988047808,73.5972614408558,0.09305145303717974
241,0.9601593625498008,71.96049525557821,0.06878256686795936
242,0.9641434262948207,71.43203985015987,0.057645331492475284
243,0.9681274900398408,68.63932468306523,0.032857952195750426
244,0.9721115537848606,70.15159363055423,0.022937465599205724
245,0.9760956175298804,70.69714979834686,0.023861003059178144
246,0.9800796812749004,66.62426904016581,0.005237048995796635
247,0.9840637450199204,66.74891627482464,0.004471056668143763
248,0.9880478087649402,67.20505204220356,0.0036472541906114723
249,0.9920318725099602,69.78244996993267,0.0010755954788207297
250,0.99601593625498,68.5812677199939,0.0009488281895517239
251,1.0,68.7426977217248,0.0
