t,x_1,call_price_1,x_2,call_price_2,x_3,call_price_3,x_4,call_price_4,x_5,call_price_5,x_6,call_price_6,x_7,call_price_7
0.4844844844844845,124.63973411207931,35.88781419122913,47.39820536432427,1.0662741940898761,114.74109281488101,27.78136803748412,66.81591374317723,4.113524938015474,242.5221534419289,145.588159087303,35.37370185244658,0.19193651980937407,169.6029769397395,73.35401219316009
0.4854854854854855,126.10013724036713,36.9651307249317,46.925131092680616,0.9199752878445208,114.33528214038995,26.096734133546192,68.78487381637906,4.846327478369729,236.82467189130168,136.9119676602988,30.566495482249305,0.08780549652689537,172.50174381437157,79.4598676462321
0.48648648648648646,129.1133744808713,40.66738041965782,47.274875233262236,0.8295259670219299,118.08316887684036,30.781233141157244,68.4542687514493,5.209163593015098,233.94978545232757,136.14571738166657,30.254577691327288,0.07402890465378952,173.64828230287284,76.27386068614926
0.4874874874874875,128.72525669097413,40.565597744170425,46.023477380703625,0.8372035793366455,119.0511132338689,31.41724942370888,68.21770559704683,4.766020323387472,232.33915352843172,135.5103540683127,30.903928077003386,0.09736347980292581,176.2236209541025,79.10048183842926
0.48848848848848847,130.19745454911774,39.37588843385882,45.48170498076186,0.7267638073353513,118.54827327213509,31.95546780695196,68.90516977970277,4.695564477056197,225.07910008374543,129.83210154596767,30.571250568141316,0.07595280015512158,173.78536311151055,77.7148009014944
0.4894894894894895,134.5861990689281,43.509279181591026,44.98783654073258,0.6728579995823761,118.36882142094802,30.31010847949429,68.94990412158782,4.843802387111456,228.17066784795102,128.42616857666522,29.329215022536307,0.05660881778388705,173.4524874184386,78.05054151509184
0.4904904904904905,137.0343492546112,44.566742603464384,44.637588398716005,0.6221420630831663,116.58242084862066,29.89120377800858,66.90102223396865,4.284435648632552,222.59739079416886,126.8465428885609,29.253859899931665,0.06681787657947082,170.61385589596313,76.02788230854787
0.49149149149149146,137.73329329705604,45.64151247656227,44.4917408060643,0.6925833769687828,117.98990135842749,29.168193550088205,68.34757422407431,4.874652373736959,227.98389479318922,131.5074157812915,29.278859520511276,0.06735759225317123,164.68920257851946,73.02821477962162
0.4924924924924925,138.4816858297495,48.162086332434384,44.130351053629866,0.6362749253192491,119.59757167883089,31.782236153194244,67.7541780579062,4.5613375134117895,228.1855280381824,129.5861498624075,29.3034390121745,0.08108277459945035,162.96184816432532,69.0346579119984
0.4934934934934935,138.0595399203376,44.712373961763014,44.75458474912107,0.688346003126426,122.77899664290925,34.31370694723833,68.29128447077584,4.757621951190222,226.67010843665363,128.78485331653286,29.47750081291882,0.08720735940825426,165.7525508909857,69.91374409071496
0.4944944944944945,139.18661339496796,46.48585067139656,45.10658155207665,0.7227308077482777,128.84214385765,38.696975117745104,68.53414462017881,4.847570479142354,224.07691152129422,128.33218323472948,29.56749723173661,0.055427246590970036,162.95117286248467,67.23580829470363
0.4954954954954955,139.73983342422886,48.47873798602672,45.97724399170488,0.7162529640782408,129.32416060899735,39.08854313908646,69.72837132272704,4.619004345463189,225.58507144943448,128.68780470276775,29.26660342253836,0.061131694482503725,159.38854879343222,66.2257659086476
0.4964964964964965,137.6264276335596,45.48855453914365,44.51248449719106,0.6371774335467355,126.12485054851868,36.47016562496576,70.28031552838817,5.049275896767093,222.58019592209638,128.37322795500546,29.277590881211772,0.06431118969597951,159.55840947850115,64.60911716261865
0.4974974974974975,140.3647907498443,47.878902491539435,44.2190700144278,0.6621410896391886,126.1194272467194,36.723501658107665,69.54409708964447,4.92213646591312,226.65555733169626,128.72635920275508,29.08171077443071,0.06450727188893002,160.54216661249566,68.98267411856428
0.4984984984984985,138.0789843260159,47.43053819947706,43.27660536837643,0.6487577571847897,124.8192503991435,37.254935564111555,69.61684322211643,5.570839411430465,223.24341847797254,126.8926794361836,29.247539546013705,0.06546831771971567,160.5411622075409,64.74843746919956
0.4994994994994995,136.3918324187178,46.485575085854606,44.79787988218063,0.6925106707831242,123.39409089420946,35.706476869669636,71.89544617127044,5.589590989425165,223.62757522370214,123.55502483019731,28.70835749818013,0.0643195184835456,158.46075797986583,63.131843097538045
0.5005005005005005,133.7355408582992,41.60877591287862,45.80914172686806,0.6342686428333782,123.02151425991127,34.30944540055875,72.0887684044057,6.0051434352958495,225.7121777355285,127.54870533898293,29.368404668359837,0.0676963029059774,158.28810216380083,63.811294082883734
0.5015015015015015,136.0721127142136,46.92861924067559,47.26777801804704,0.9325393583542084,122.97374111214565,34.158693521534175,73.6449759790442,6.557646338487004,218.69040750283344,119.97405415425068,29.18057224877997,0.0647253062214559,164.67265629039866,72.24712694549227
0.5025025025025025,133.78304451691932,41.58018295555508,47.63773104246577,0.8759888762815817,126.14720238990957,36.808912458120666,74.26161413117944,7.072507914675863,220.67941851174373,122.03229185851121,28.535099291085718,0.050608696458335344,163.37073652615237,69.19619322118977
0.5035035035035035,134.03052852756997,44.24394173977665,47.6717517429552,0.7737485473315746,128.41889745865126,39.25979691859131,74.70098511711322,6.55401290013041,216.84420974572348,120.3072520921274,28.23987990553121,0.040025080523272194,158.44267662319868,65.58624927366554
0.5045045045045045,133.1312259908994,43.58558652441838,48.207309818701056,1.0101487019010702,129.94775057232752,38.78105905899392,74.62016731832247,6.716566513139381,215.66086718170436,120.43778535187154,28.802480522001268,0.04707453623688685,159.2830339679414,64.5149410390442
0.5055055055055055,134.49247319834032,42.311603423639674,47.2434087378385,0.8380226102010165,130.82819809625695,40.34920852028072,74.91574358287323,6.470214967120812,210.44134590283466,116.15994967119612,28.892722636560343,0.0484129798388106,156.46839415468838,59.557140076197854
0.5065065065065065,133.50452962685017,42.46691296377774,47.62198438230985,1.1507327655625461,128.93352207567705,39.45978396576248,74.57200041257987,6.8195324249787665,206.14110190487858,108.56967181392233,29.985735928823637,0.06384298476292118,156.9700400097928,64.91499049874922
0.5075075075075075,133.3596435364143,45.14137809874554,47.42408702998985,0.9075010045895819,127.89120463142521,36.70484787422697,75.54776589990107,7.348771227497451,203.504944780722,105.02909728639894,29.63507036560212,0.05320237269406465,157.50903727262713,62.17818042632786
0.5085085085085085,135.79458879629573,43.22394857161755,48.04492284890356,0.9471227163667073,125.66892355107503,36.906647597357946,75.26539369343337,6.257303916625781,207.11812706578883,110.52090101218408,29.318039369455114,0.053272509142828446,161.96428994464492,66.41037768300745
0.5095095095095095,136.93755565607827,46.07771951721937,47.68943955646507,0.8403054230954539,124.53692048238568,37.9160752646512,72.3600963101225,5.772041758896996,205.4370034466527,109.12252108515437,29.146249438600382,0.05329525896838993,159.90579307844195,66.08854381785598
0.5105105105105106,137.23757196867953,45.24305416089482,46.86121242276871,0.7075539255816503,128.42605141360053,37.849952907048745,73.37581935820003,5.91306663196786,203.70384386604042,105.25536121525502,28.40312128823842,0.04095091947886682,160.38498181661814,65.08557064679238
0.5115115115115115,134.94188546026416,42.9497695356022,46.86196380859985,0.7923153115704108,131.13231812738252,40.10975932549226,73.17676394684088,6.746510142162734,203.23478159665288,106.87026089699319,28.35563607292405,0.04688358348479589,164.32027620663237,72.58446000390828
0.5125125125125125,137.9666945876442,45.23019845914551,46.13654464839635,0.7835869009114103,127.54102573719642,38.569027878880725,72.77910534861984,6.160728233452088,205.5578603072537,104.90297921347032,28.76587261714764,0.05052669739223417,162.31960320196606,66.31765307089309
0.5135135135135135,135.22192387725352,42.47766564795102,45.163895987467114,0.7707930743462509,127.17712846059352,37.592855147260565,74.43177692580804,6.254726471906655,205.5701018026768,108.3194587921335,28.685594444942943,0.04572142212856247,161.39015545244402,66.7341824591541
0.5145145145145145,135.31420890848077,42.48749172611928,45.40112962898074,0.5989585042014562,127.9500301388329,36.73516820034701,74.46847907913339,6.226223377154313,206.33035297181405,110.81824042297914,27.976899263168832,0.04807707027000741,162.3245216461558,67.6211841949729
0.5155155155155156,133.81288415343093,43.24106687241093,45.44192473727837,0.6182285408885642,128.7785877951195,37.93382230437467,72.79085425719634,6.05349780750919,200.7435643135709,103.24895739587365,27.626518473344294,0.034078661989669856,164.68845303430385,69.74404771041041
0.5165165165165165,136.22879047651807,44.477885075927794,45.93772145098664,0.7752232757540631,125.18320715975133,35.91961963613682,72.76075857753113,5.902230806325867,203.9981179066722,105.74840381828182,27.11043826339375,0.03728295442195835,167.27416844465262,71.6161321871981
0.5175175175175175,136.17438316528967,46.39645616289593,45.34385547273767,0.6857305528902236,125.28293108918518,36.057502309550785,73.12969847545527,5.52316294337007,208.208044471181,110.90674558108778,27.046989395491345,0.0340595789336599,165.90487267664656,70.5135742804729
0.5185185185185185,135.09668615748322,43.401501811035594,45.20087998116947,0.7117495648117936,125.31014865340055,34.24875963057128,73.12211042490924,6.30798761842816,214.88094595630142,118.46174982702345,27.71711298390024,0.03777728909983331,166.9053038814544,70.06652146594607
0.5195195195195195,132.75945389173532,41.21098019007072,44.147494862657176,0.5180922427570918,127.56595332463851,36.91191906143173,73.75966030957595,6.28615972268707,218.13472412833534,122.17687732884842,28.655860520949066,0.043402623303074366,168.844770957459,74.61327794573259
0.5205205205205206,133.34007046980932,43.22307907411374,44.53765777741515,0.6442936292933678,124.85345628870381,36.08180679624038,71.9941861814013,5.270811122200004,223.1122198677094,125.98613367823397,28.832588761672273,0.051339685375111424,171.76880476940997,77.09839286959101
0.5215215215215215,132.51442657560096,40.69247288658949,44.00491978034491,0.5482488802642738,125.56346528158033,35.922133492883475,72.75086340314415,5.363518983447409,220.6276765683813,124.4004054537733,28.305039368206973,0.04077673308749622,168.3986929900644,73.22008646156587
0.5225225225225225,130.1062112917981,39.466799198776,43.17065526287474,0.4611952359337437,128.93105922193337,38.08721673308145,71.58628829248048,5.478767954731656,222.06476905254232,125.52713323614441,28.338883311264773,0.04686686954208732,165.68727959762236,69.55611965523161
0.5235235235235235,131.55785217601024,40.88331173322494,42.97408905657298,0.4993469999750277,132.0468837391943,42.5144809255556,73.13633266506201,5.80089021297666,220.87943492905455,123.56643531685069,28.700447043782834,0.0497734903649591,161.40652073116513,66.75696399965479
0.5245245245245245,134.1774301319253,41.604263797029404,42.43778688485617,0.4136421943800181,133.5924754358223,41.26855590216993,74.08153113393764,5.9323004174730505,219.45426345854813,120.67528546675965,29.091142261004784,0.044315199157127054,156.96929643186292,60.94388607356097
0.5255255255255256,134.20897708222645,42.643939066043046,43.38061756642051,0.5061995270655597,131.53772275406973,42.06861328700799,72.50404621492632,5.720059306885293,221.33162691348411,121.70120176295046,29.384325843216534,0.06942545885796929,152.16446599984513,57.119562593329505
0.5265265265265265,136.09779888123927,45.62329247343132,42.88100093812405,0.41006414695085486,130.0520263315028,40.55759943731715,70.50397630160487,4.932237200422919,224.35953296241394,122.33947798479474,29.366720640039034,0.06221667289147386,152.31784703488404,58.94518248081655
0.5275275275275275,138.85924081623187,48.55820183489638,41.82863559844864,0.37607407067786186,130.5619128646169,40.3610566721347,68.65047131934467,4.501885624389046,221.89933504763212,124.59547915467031,28.989503630772447,0.04505198396085549,151.98401463123795,55.46504509651665
0.5285285285285285,137.8757488406496,44.425038968297706,41.534179374036356,0.44266511502670386,127.12869353911609,38.10146468182472,67.62412539026352,3.8055906155483585,229.26200330410524,131.32987474742572,28.83710112027247,0.04446802957485544,149.69137268985466,56.78294534574841
0.5295295295295295,136.00779040109452,45.12212992820575,42.07858406755696,0.4040129595900681,127.39528083957076,37.73791553031826,68.78385685256971,4.647263064775687,227.1363904750801,128.2622421619033,29.306482917601144,0.04131219013560494,149.12616102125497,57.91349450187679
0.5305305305305306,137.73571552757144,46.11626331658777,43.61117369328316,0.4318043590168055,129.43592500220583,38.83210179405858,69.55744257462646,4.82331689780198,233.05879630160507,139.77222553333317,28.817312396317245,0.05570996984531384,148.1405638072871,56.58575202505286
0.5315315315315315,135.6495184557261,43.024714682517555,43.232570572789875,0.46086918514675446,126.72137303581229,36.293552204193105,70.08001446438514,4.769550046654517,237.94210440053914,140.80662385325715,28.836311272299984,0.0369321279790623,150.89912950567285,57.04664949523403
0.5325325325325325,136.2287190219108,44.604311922996494,42.046248317096996,0.41177326785980867,126.92095580680801,37.33199059742789,70.01249130458503,4.942053483709828,240.12883918209081,140.60417913207095,28.78583674871524,0.04531411142799354,152.61545632973986,57.572978158793845
0.5335335335335335,138.8303972902903,48.063425247481554,42.20161945430452,0.37226379280299354,129.39519022174346,38.34777388538828,70.63083055520747,4.565988870655054,238.14028518685532,141.75651121407085,29.578258047227838,0.061950334571258994,151.5154781957894,56.64894786575912
0.5345345345345345,139.14855881115867,46.60546750509362,42.453192320386094,0.4130475314267099,128.87696287750688,36.44684111801121,72.40291913451868,5.571981200071072,239.89031901362802,143.27799255152016,29.491911039381172,0.037793689647427686,152.17055973224524,57.9401636120709
0.5355355355355356,138.9205879341882,47.16461439668914,44.938135877331824,0.732585046618343,128.59388573249558,37.34776245701533,72.70074716296199,5.273793311247678,238.8019793753132,143.08343344134536,29.551988350084894,0.05049651255895692,154.358486840425,58.429518545529945
0.5365365365365365,141.3760164486045,48.26343853976036,44.67010286638044,0.5044561397947394,129.16648502440265,37.332015050573794,72.06506085402515,5.842767683296389,239.34858564659635,137.7496573193761,29.62717104326034,0.052352302478448014,152.51037980124605,55.46161724963511
0.5375375375375375,142.62199837820725,47.9812429889202,43.86330804372404,0.5376978902661298,127.36980120943642,37.12813996772815,70.42297496718207,4.675677714430047,245.91752139468792,145.7082698831142,29.61580194286635,0.053225293572387526,153.44923951472083,56.88019827912111
0.5385385385385385,144.65580418743477,51.75873843693499,43.455735041060684,0.4330252762561769,125.5412881611336,35.28751090904175,73.46581868760373,5.804662107807038,240.39814931139813,144.17631280893423,29.45971047198033,0.04552776808836646,153.34084105161293,58.28115855437631
0.5395395395395395,142.12022936306033,49.66100588779905,43.10489844494276,0.3904572977456971,126.06438020015116,35.51300738524099,74.62071965855712,6.284430738946916,244.12247453314737,142.6655933990248,28.25944805201602,0.037020313690436506,149.0893800026448,57.20461082597833
0.5405405405405406,146.60171060608556,52.6453954207688,43.06880317916367,0.45377377567154803,128.20845936192887,37.250229681301825,75.57958895816466,6.4527672251010015,242.92874049649603,144.3745715506089,28.6319361707206,0.044681514837671396,151.49465659152213,56.200769808956885
0.5415415415415415,149.1124694179137,54.46132081907978,43.71239858313275,0.4619841554347902,129.31138783867203,38.61302205383632,75.21400673614272,6.423982536516871,245.63490992620808,148.46060111681382,28.633042468213592,0.04171074283198972,154.4676691401879,60.61376058013349
0.5425425425425425,149.42192179122267,53.72822714292464,44.627169909006746,0.46997224704829893,129.0788290993848,37.95980913576212,74.98761056343461,6.370565200374319,242.48607448997174,144.66790601892131,29.00944019065842,0.038019863141659546,155.48082944889381,63.190039335619815
0.5435435435435435,147.4092671007431,56.14863696879494,45.21987277911039,0.4769012777788243,125.17547943163173,35.879141707623624,75.18487867853548,6.066113368051975,247.45450841591403,149.56347188835556,29.461202605349243,0.038667507728797644,157.82250526734535,63.38494260221267
0.5445445445445445,148.7218738856621,52.22756840199911,44.54173366048904,0.49712841437063254,122.93993914102549,34.5033216079662,75.32131969920476,5.725615402048827,254.50063845573234,152.7906545055012,29.58026663168773,0.03871621755523409,157.79992321397236,65.23976630341267
0.5455455455455456,146.5503252053055,51.885415491048825,44.89498995754869,0.5330944039841803,122.39783381964143,33.28387115655912,74.83343111917709,6.143627730275954,258.1806220401997,158.61534318130106,30.172057485369137,0.0801537938579001,155.13860802785916,61.57052030417206
0.5465465465465466,146.3459333986196,55.30608675358817,45.88615025300015,0.6435629651867558,122.40447986694664,34.01036372008685,73.56777693326438,5.524890503186609,257.56588555798515,163.0420973351108,29.488774518921392,0.0383691967323884,159.48684740603773,62.86791288511204
0.5475475475475475,146.37178320604517,53.93771170734651,47.36158392240138,0.6352077521289919,121.41648433325301,33.853450728433565,73.32026129544,5.796285912180359,254.6795319849899,155.42329858032736,29.491015468368037,0.04624480003583734,157.69864087110244,60.32027754975493
0.5485485485485485,147.40791253124135,54.03250369494301,46.70111010834156,0.7241119364445763,123.08517649615813,34.26824515017586,73.08588556001975,5.7376945605012954,260.9738787977555,160.07863718824063,28.62519837994458,0.03573860266655599,159.31541664722522,65.25961710346515
0.5495495495495496,145.60643990515769,52.57063229075756,47.023722694822595,0.667974095596739,122.66261708951939,33.4722767362559,72.38595784446419,5.221592570502268,257.1277470394963,159.59071964730506,28.186359346273935,0.03302928425110888,155.66788416270444,62.39232314335982
0.5505505505505506,142.8910199920406,51.04717903809598,46.286352616451445,0.564166699048387,128.56110767265147,38.075633361491576,72.90795731069626,5.316389716905397,254.1552345928987,156.72977391030236,28.461436411645163,0.036047988471314844,153.40128262883982,56.96814686837897
0.5515515515515516,143.29847614473462,49.96659813590153,46.54064993860569,0.6604936780167943,133.17471049511227,41.788295364926554,73.41521622572023,5.955665437562007,251.20025239488842,154.11388829012608,29.050422080503786,0.03325033998837848,154.50612926627082,60.63554580838656
0.5525525525525525,141.05729410613984,48.281937898137535,46.31548032462331,0.5766587894722266,131.65839583705426,41.05580755164271,72.63000480907962,5.340623598532981,251.033821896418,154.44926914125688,28.31239579034394,0.03534310366901296,153.58159980073714,58.94182745595662
0.5535535535535535,135.94169383370368,44.07254127530277,47.0692392657539,0.7022905729740033,133.50417434859614,43.65357941709105,71.10011303795393,4.678685274840025,251.26458020763835,153.70855882941518,28.84520851521918,0.03297784571169006,153.50384810898692,57.63140298643655
0.5545545545545546,137.70764793968448,45.78770242328538,47.97435248076512,0.7947150180942432,133.8334470057933,42.812181139090235,72.48873033348113,4.790966974495501,257.9092722809415,159.0768707699062,29.398605451885214,0.045579503246614056,158.9933133921748,65.04208684417819
0.5555555555555556,139.1201687242648,44.751517115261365,49.02058882206093,0.7043669534913611,129.59786918536187,38.13827989177764,70.0628755863405,4.562383095053709,261.7047562196558,163.28274406137314,29.734438671681485,0.03334813188278045,159.19424098239298,64.40632531114935
0.5565565565565566,133.21335781583346,40.09932009979834,49.83441227991545,0.9292299935291721,129.4233984120067,39.27053341518612,71.20701510384227,4.631278418911596,258.080044042726,158.83912733926465,30.04826056285829,0.049826744377095056,160.68300050879495,64.99064865191784
0.5575575575575575,134.87543375965612,44.17691346898066,48.98570298782557,0.7725127138268916,134.30505288347385,43.32543960954547,71.99515817556696,5.070982332682461,259.78331220230416,164.12758194391424,30.8379512202418,0.06638010319151412,158.51756514060534,62.699174332766205
0.5585585585585585,134.24636277671723,41.503110834188234,49.54221054932186,0.8217653382574688,130.9291401805751,38.74267762912598,71.77746557004868,4.953137018178273,261.5262648650998,163.15026349440336,30.66878928311961,0.05562467562659588,157.61812083847747,64.81460257777137
0.5595595595595596,134.11645052322763,42.464415445182155,50.97929288427464,0.9741945270042779,128.2535368545216,37.51387597761305,73.16688845239584,5.739155910880183,264.70216440024285,163.99682465766764,29.527812266362407,0.0405929462224917,152.57573885821742,57.411024061812654
0.5605605605605606,135.94705227447534,46.26949141061295,51.1337563855317,1.0128885292724894,127.72966877206302,36.617627770018686,73.99272526040573,5.782633151855624,258.0476607873216,157.98541299438705,29.572158266153394,0.04280098815197678,152.08931969042084,55.79113034138069
0.5615615615615616,135.66395427920673,42.841190792461774,51.68572450295274,0.898345513666068,128.24269277078065,36.744100765126845,72.93261126082415,5.17462038929474,265.16363204113725,169.1419116893932,29.10651532481111,0.044727339451767774,153.30902590338644,58.87916688561686
0.5625625625625625,136.14283115633455,43.79458125074942,51.09797170154079,1.0150574440746953,129.2148715596192,39.00022859966615,71.35725928673929,4.416327860264898,264.73580025911957,162.29161250731573,29.063877615464754,0.03683796628818465,154.94848305422923,62.44661425568534
0.5635635635635635,139.1981881750377,47.31228809452168,50.486513744979376,1.0484426424238364,129.13145104068417,37.99973725526129,73.1636551698996,5.210630164065442,257.4516592235102,157.90768640130068,28.66285372848706,0.04027605275285483,155.4159834990663,61.04914165881921
0.5645645645645646,138.04570735232497,46.69420147757933,50.269540055861455,0.878231588656364,126.97179821341561,35.831549949446206,75.46639187373022,6.139260810275418,259.73578445590294,158.37195719284034,28.062491614655485,0.02791327360048411,155.27190490788996,59.74958698315579
0.5655655655655656,135.3750061105606,44.10488502706964,51.22721226716995,1.0061748101261367,126.9807470179028,36.2324732293008,73.59160711968175,5.726239149800678,256.5660541463897,158.46202302364838,28.084994096844877,0.03693026799698516,157.3950454989192,62.254006598881446
0.5665665665665666,135.84379796315056,43.15302330461989,52.13737753763031,0.9527448425806067,126.61881097548273,37.15439616310553,74.23221799896814,5.764427721071667,253.5678655335115,155.12549879714285,27.960177720691345,0.034926894944127825,156.2110176511682,60.65547555871367
0.5675675675675675,132.0109739472763,40.384449661987624,52.66541477627059,1.1947072135414458,126.37698401169347,35.195963153500536,74.79232596860518,5.7370602198864615,257.53202797367794,157.44740786616072,28.459325794718215,0.03364130705939358,159.39640107075576,61.965781290286905
0.5685685685685685,129.99459779279158,40.00949371046412,54.245776016104955,1.3321427028945685,125.5785121147803,35.26358137786692,76.0770528012264,5.915661753328644,257.41787883117206,156.80541437017192,28.78778825345055,0.03484632828185737,164.61406129770782,69.03164460776135
0.5695695695695696,130.859362003944,39.681329621271104,54.30674036541058,1.361379957573125,126.52637888090199,34.394665787992096,74.52715718852386,5.845306860220146,262.6923772860988,163.26732332457962,29.38108937990013,0.02770035361781874,168.23206392985233,72.74226567927421
0.5705705705705706,132.9473581475055,41.345002130213025,54.5777557004255,1.3969583115771242,123.62900442436333,32.479991112855664,73.20198401128656,5.759543240827578,262.455885829412,165.45631141607817,29.062894033591714,0.03394341060708419,168.00140479010034,71.40966470911177
0.5715715715715716,129.58988500237948,38.62450925348638,54.43466629822597,1.2332567518820408,124.43901402380868,34.026347133616454,75.01093417773896,6.232066613133832,260.6271997538863,156.84770099500994,28.9199228821318,0.029011609998735255,171.91054306753819,75.73242775958693
0.5725725725725725,128.29985602346656,38.060289681357126,55.41725335026809,1.637296415957486,123.13633654057385,34.80847503382155,76.53115373878954,6.702680138374545,259.0819036372553,163.0186892844584,29.010794288171383,0.03795267339076005,169.48865437331975,72.37029494040453
0.5735735735735735,129.23073348435202,37.49402924562077,56.35740798017986,1.6682089265686935,121.71688104601144,31.889761389925223,76.6315176816336,6.691976018420012,257.34419286882405,156.44560925970822,29.06610017444446,0.03351110463395338,169.5581725767706,77.07618505418466
0.5745745745745746,129.35945856634166,39.39058542625519,56.92134988852756,1.35939014496298,119.68680261304213,30.66835855622894,77.469302125125,6.5566760276877325,256.1395925733077,155.42586576491837,29.351681864721826,0.04034367407480535,173.19288274324754,76.37238728721795
0.5755755755755756,128.92452489007104,38.936699786685395,56.91734454143145,1.5428753903942911,121.46343760247376,31.414964902397195,76.59388600514671,5.823856823115135,257.25368543270883,159.34551013491185,29.394976648140346,0.03337625150063602,171.87322092985198,74.84853160390622
0.5765765765765766,125.779901636814,34.96779590527259,57.57404251199713,1.6512737528654329,120.81834929310988,30.60640666384546,78.03804992006943,6.762610123669987,256.8595970285825,161.15578868520055,30.08156895734002,0.038967950434759056,171.08095171290077,76.9831902492843
0.5775775775775776,124.09999155232654,33.657577969980274,56.76558247390531,1.4509619399136104,122.74565372220331,32.65744983035245,77.37568234178156,6.548460294395397,259.5875456039013,160.0101078504113,29.88444271452437,0.03964463891383441,174.4332258947257,77.19260798653589
0.5785785785785785,125.39843906946922,36.05805722201349,58.0241186577592,1.709625220583401,123.40482895695973,33.159989778484835,78.24770964128437,6.6734374873580435,251.01676925268274,151.89772830402322,29.608083200710233,0.03276925194374855,172.8392870863504,76.19936167816373
0.5795795795795796,125.06386287290736,34.862819780377116,59.00304424454199,1.9957553888636352,126.53461521977218,34.5200170206699,79.34671903064125,6.914765088117887,251.6276204494689,152.26512786158898,28.78471677036862,0.0267561195656021,171.50097471316067,72.6146137583521
0.5805805805805806,120.92166710022776,31.45759229167711,59.06365226585123,1.9190104212514216,126.84131535644131,35.72777698189897,80.11191429617523,7.217567728081635,250.12961827626577,153.49254890676406,27.772302834402947,0.028887085450952796,171.11110360531478,75.44687812369884
0.5815815815815816,118.69913780600687,29.91146454535974,58.33448421741754,1.6838044081121901,124.2858686292324,34.06629075869805,80.51880727262011,7.723891765778724,249.65238924215305,147.3488189993533,28.123739735572634,0.020417606733546156,170.9095616507637,77.340063876635
0.5825825825825826,118.64007742834059,28.466175661087817,57.05790606354223,1.6275778977405042,122.7732256669613,32.869514811650475,79.372155850305,7.8413489268199,242.68065301035094,141.92937716580641,28.163873374581105,0.018595382510011756,172.7209804378063,75.84411498017785
0.5835835835835835,116.96224249005509,28.082243648167115,55.39528236669912,1.4466568612339568,122.74049464178471,34.434881416794234,82.14437333180896,8.751709090580983,236.21206143799856,135.67991458778582,28.160119053646792,0.02310662590973352,175.77936216651227,78.1206990746789
0.5845845845845846,116.1771022968739,27.903676495480433,56.51211561145493,1.5928390157008236,121.35415246598838,32.34167523692041,82.5343485180507,8.827270761314189,234.42482157632585,137.08586168847293,28.263565957467186,0.026071751521351993,176.712348551861,81.65159540114442
0.5855855855855856,117.67115481559,28.218545248249313,58.56350971047497,1.8122994881843966,122.61481585825092,33.18251267587882,81.73625478528281,7.8747635592485015,235.9332904477052,137.9798097138786,28.540388626619055,0.023511111224302654,179.0670101531709,85.29165907148673
0.5865865865865866,117.04282129675364,28.178544610854573,58.16424102572165,1.5592348052005047,123.63545699251135,33.660995013125884,83.41082308617227,9.255221536181093,237.55482921877754,138.4984799351609,28.872275507464362,0.02871497967643092,176.79246353167375,80.40841493780943
0.5875875875875876,122.512411225026,32.375818107868135,56.685937660953236,1.6369038108399239,124.98568346015936,33.6500178123145,81.8662416439583,8.334379065248456,234.15172498696936,135.86061309600538,29.694604697428254,0.0283881631461931,178.15926415592426,82.32114212195431
0.5885885885885885,122.3925595914338,32.417925724085755,56.25526390568333,1.5038261597181446,124.85866674367419,34.720275337275176,80.527218027805,7.698391309223862,240.49605404657376,140.59083845276805,29.010538876603103,0.02098580775835328,171.33959673735396,75.95794551920136
0.5895895895895896,121.58371264277238,32.43214299740688,56.337568025910265,1.583163831434736,126.69023887371496,35.75898968837541,82.87514812038114,8.366999620285835,243.11361094626196,140.72297100036448,30.13192734017729,0.03519277459466586,167.29621502711277,72.30073419877766
0.5905905905905906,123.9708019544087,34.43016701221535,55.10560577051068,1.2628506657466185,127.9481054981623,36.636801059833324,82.81788143005238,8.788674327310114,245.335287270137,148.87478644039192,29.31787749846908,0.023083952868458792,168.51310547606943,72.17117261076214
0.5915915915915916,123.76126496027493,33.6128873167096,53.434162229835565,1.2321280726519694,125.47179143281373,34.97321322526672,83.56219230951223,8.869317864991904,242.76607335252754,137.37141582610002,29.48194013914842,0.02894437155062789,162.59959003355257,66.43676502574964
0.5925925925925926,124.25043635388624,32.84445486408006,53.11457176692881,1.015114946374502,128.40221165664065,37.95342053510517,82.00938951728426,8.669012072645003,242.38672911694312,143.4257209816564,29.615607291275026,0.028412304926386477,165.5230320090271,69.68156209585804
0.5935935935935935,124.22177084473327,33.61996786153782,52.915169192493494,1.0595669501458522,129.2591583569689,37.79468964193247,83.22232026562833,8.49410057236134,232.69981027571765,135.99605979110848,29.055997598360154,0.027209676001242893,163.8484736967273,66.84167484383521
0.5945945945945946,122.74867506691832,32.762296620609284,51.989956530233975,1.0744117064409837,126.20562580920874,36.185841841628225,83.10656761231313,8.1930840459484,228.3537274961997,131.12716909867066,34.5295361259956,0.07760907023104847,160.58351032838382,65.90361591681241
0.5955955955955956,120.20489729914956,30.373048197987814,51.95812945867821,1.0683006111978073,126.31040894501567,35.54201614344793,85.44530699822197,9.126088103209643,235.23027812558368,134.7282534993144,35.278205096953656,0.07687514728528022,160.1648160844394,62.26358249442879
0.5965965965965966,119.91736807939257,29.65628540295309,52.518981435150444,0.9862928634730824,124.55890621423664,33.77722015127132,86.86822171265152,10.209862116889461,239.2979752902814,141.96607846629445,35.40710574573003,0.09937829111031547,157.88616062897614,61.4517860399877
