t,x_11,call_price_11,x_12,call_price_12,x_13,call_price_13,x_14,call_price_14,x_15,call_price_15,x_16,call_price_16,x_17,call_price_17,x_18,call_price_18
0.24124124124124124,72.08208549898417,8.498750598364463,84.36312850481022,14.55610992192177,119.27071855645472,37.75387025543395,125.01281175673485,40.6306325748924,56.53441123737757,3.8041947209196483,171.75108446250897,78.68773765529569,91.64091338138425,18.514288716157807,76.95060529994352,10.811744688347305
0.24224224224224225,71.52110411013494,8.468535988797308,84.08755342570713,13.792275930203662,117.78514773150532,34.52416830908589,123.27860990925788,39.15990234084411,56.70223605712786,4.015942749332059,171.2416790130483,82.0632322004372,91.8458990804964,18.08791507475576,78.18394592178191,10.844796947981386
0.24324324324324323,71.77585344929294,8.973477388573103,82.90761093887976,13.099338440919373,115.18453105560754,35.36110793990489,124.24654917692371,40.823056934370264,55.624759411314564,3.5738845824955714,167.60028592971258,76.7112310027987,92.07666234219978,18.400988571418928,74.86481707670774,10.05995799470395
0.24424424424424424,70.24051337909613,8.21476543099963,83.47163626081047,13.791018978313954,113.57856844483334,32.24018973837372,123.26433299221655,38.26986600818911,56.57430737901453,4.0158470890452636,162.0317786399435,70.6314549004945,89.78914594601595,16.985240267131225,77.02055791378174,10.738917907268346
0.24524524524524524,70.3441511215303,8.22701539626522,85.06968937664202,15.113707872564115,115.18963925611644,33.40174673358255,123.38088024833802,38.92496737451112,57.287479940094784,3.4648813286310385,163.82895021126146,71.59860927348743,89.23453200527123,16.962181044622152,76.20520543444843,10.580536941154172
0.24624624624624625,70.97933367794111,8.59919061215217,85.95900723100237,14.80607178418159,115.00192529211547,33.1010763635742,119.42891412467766,36.114000396498525,58.02956778704771,4.197407406663049,164.91996787544636,72.75127671724037,83.30050128657406,14.18863749788413,76.79235049809661,10.502267712825091
0.24724724724724725,71.79234233663979,8.521127157185921,85.14824707385965,14.864295747800206,115.68806997946305,33.17205789495077,116.1648060205109,33.475982107820634,59.23073344309374,4.11404113110058,164.77450874754084,74.62776206007611,82.58293268473679,13.530445310829842,76.06607705226206,10.858580153979284
0.24824824824824826,71.63108711008522,8.524057878597622,86.57023511687626,15.453115241671334,114.83730269255656,33.9427798309038,120.08768407914808,37.47942668192658,59.08123309713993,4.329637323952044,164.92419655843233,69.95869730344934,84.44302860837786,13.582438102322644,77.86473795747477,11.445682497568534
0.24924924924924924,73.94159374716247,9.17156495122752,85.93356631373109,14.495077130067267,113.67164934291662,32.3921624027523,119.78136406596636,38.16476430891295,57.71587645547001,4.14500410618168,163.93981656672617,70.04310331577457,83.79446245177975,13.305926035819335,77.20592905644153,10.496666718847264
0.2502502502502503,73.90716863063564,9.411314845108505,85.82224398129786,14.870618672750474,110.8396460681166,30.653740700111936,120.14667011338268,35.63681658224941,57.499969699533025,4.1054767524448925,166.73887135585412,77.23832433803095,84.54287552937419,14.821837291830636,78.5411742479587,11.123567881096928
0.25125125125125125,73.33684643044823,9.520119048926864,87.42474671618876,15.506983026961521,109.04322059622402,28.629931693351146,119.14628252647346,35.60577732454883,59.575697836559456,4.386326309527446,170.4425996038455,78.48968016719903,86.17162563634233,14.733975468452819,79.58805663948999,11.692896902226515
0.25225225225225223,73.19409766252468,9.412672205401162,89.12309306067105,17.18028157690313,113.97305578950592,31.680926079504243,115.89545275846281,32.221402571247815,59.9329551475393,4.99326390780661,175.87966776497638,83.63689475923681,86.2373957461333,14.539407587323078,80.58884525443487,12.191273147811513
0.25325325325325326,72.30512963630476,8.552364773472407,91.37384632421097,18.26082743370258,117.99814314856555,36.624279953945944,116.99634362031263,33.645552880419416,59.83371395646465,4.99863427609893,178.86715845811963,86.5132903742917,82.68536908809087,13.967559158909687,82.08706707961585,13.34079417440294
0.25425425425425424,70.78394605355759,8.471319527539782,91.93912737395593,18.787105260631265,117.71654839322628,34.69529110542377,114.61117021411373,31.08737131125086,58.310795995277836,3.8244896567253295,174.44594988385018,82.3828513028728,86.3417587175923,16.002676802933262,79.81681061710519,11.771795254627065
0.2552552552552553,71.51484379338919,8.162081333558413,89.8315635061194,16.681418868295673,117.81301655820153,36.2291909030163,113.59271618548811,31.58992267364765,56.309810190937355,3.733749616708069,175.81162072620344,84.72440476561113,86.65915688606219,14.948749909398625,76.29728931287653,10.520219475066677
0.25625625625625625,68.99214606484722,7.444934306418483,88.49845976744919,16.674137494252694,115.05414270576406,33.292201877483805,114.76037567742716,33.62335671817023,56.35785427487459,3.2879848857588834,173.74901606294188,82.9699020209095,86.13324501279341,15.653459969969985,77.78694809312454,11.538553689466822
0.25725725725725723,68.73176859753096,7.602882447497513,89.84889833562741,16.626467293280506,116.35519524721975,32.917158597598366,114.1842591047078,32.68802842467502,58.40003758017288,4.193372708438504,172.85609089816728,76.96846644509024,85.78877993712783,14.598143645600661,75.8913087794201,10.020703990297772
0.25825825825825827,68.87299838627064,7.3936616143112195,89.50008455005269,16.38571048829629,117.82135922419957,35.29486312116289,113.94780183454051,31.653036529052837,56.303161689554685,3.457355841669594,173.19079289095941,79.52086678905276,85.50397150836731,14.197776346431187,77.48786815517535,11.083391764029736
0.25925925925925924,67.5223150294771,6.407769940744343,89.78639175494405,17.067140416941914,118.49111958867977,35.133536623197486,113.28533269352519,32.04739787862692,57.69609398422608,3.6152030955165126,174.305727723662,82.85193269625063,83.82333900842853,13.545988933289257,76.39221978509198,10.770019921182971
0.2602602602602603,69.27827106447094,7.748093081581007,91.53735523024787,18.43052323890546,122.24092814163653,39.36287375860362,113.01893233526744,31.89602353200199,57.23797164801304,3.992495369764622,173.84863262004993,82.73972389740445,84.63695088467499,14.141066172747546,77.17226419337388,10.929168472600933
0.26126126126126126,71.0149597235902,9.0127727545003,92.75835327763652,18.429324708106435,123.9293039590756,39.08406725921433,111.60321703654994,30.137843642746834,58.57424941709746,4.188563214964077,173.64854769863223,81.4792351574376,83.79053531169899,13.320758027146406,79.16085046005671,12.525418016687013
0.26226226226226224,70.3563654150343,8.508565532494124,95.24727616025547,19.50441171494362,124.70806858002777,40.56145602827553,111.93242424878817,30.877626265014975,59.02684224986012,4.6683077483979165,173.323655223176,80.11709150117119,84.88687690824453,14.522865224291317,83.90665023969257,14.006635286172298
0.26326326326326327,70.82163856456938,7.875460332929198,94.27188591392148,19.79966757558112,123.35724715063361,38.89337719945281,111.69024900201305,30.846219935533444,59.434426016600064,4.66317966590932,176.08059058560679,83.60807195366911,83.35499319225214,14.045605518695687,81.34614055792602,13.810449162477775
0.26426426426426425,70.67250612212206,8.202867350625352,95.17257615007425,20.002210976750142,123.75859911141727,38.39417625616155,115.16271727157336,33.55541802995904,67.28470855747106,6.650140813486149,182.88997160565486,89.27832963094771,81.5820235261103,13.002849840897595,82.91178787319623,13.302592822652413
0.2652652652652653,70.1933482276965,7.943475215992157,96.24529934089763,20.106711686004267,122.10883600622203,37.39619024508196,115.14483770895825,33.79809000426898,67.87624817800308,6.380276072636701,185.242810065698,92.75099957518478,80.77041359913957,11.818625844814477,82.92542243928283,13.851171953010914
0.26626626626626626,70.06548402087682,7.719548072050252,97.95271383416961,21.276111498380658,122.8107437075685,39.51343748909175,113.07456414224359,31.41520539547003,66.99691183758232,6.451198509920444,186.71455106460428,90.68450624556704,78.36538771047795,11.68882497833141,83.60032844023695,13.272037671957023
0.26726726726726724,70.0175405416696,7.616663177656403,96.32637014508965,20.539495622668596,124.12901532641168,40.74674006486597,113.40632928483805,31.892594126857812,68.30834696620764,6.758468485493643,186.3774965493008,98.25881124718362,78.55239884568238,11.976773406056918,84.67197046204018,14.440444109989322
0.2682682682682683,69.45630464595797,8.46434385219621,93.58088367761242,18.187687804170114,124.27951450410642,38.771411462723606,110.29619656807581,28.94955428329295,66.81304173789717,6.270899500346739,185.9358754717558,90.21822685989912,78.49000768509327,11.736581757370628,83.62889541192342,13.589052022064694
0.26926926926926925,68.6138226856357,7.3143105363602805,92.08459059912228,18.496243647351324,126.52740825892856,40.22191745344592,112.0571851088699,30.6151445853431,66.48083481804363,6.837131165738071,187.4394529064627,90.07297044274735,80.16173390389919,11.980305746955818,84.48728715297393,14.218488773353506
0.2702702702702703,67.50687954477058,7.059857998810157,93.48374926450022,18.611800180465423,126.21314113156738,42.85077810534914,110.36772705715272,30.62676475889695,66.13987660962837,5.864114825767729,186.1793118080466,92.42686036968428,80.35313070389701,12.598032529453072,86.20202875633967,13.963152310381137
0.27127127127127126,67.40178563461559,6.577256143861585,91.81423601797886,17.383472143447072,127.3240276335114,41.31022924780762,105.94279699503036,26.367170100359083,66.80214847564615,6.801981091727347,188.50811098883483,94.06212541075287,81.32094126491826,12.272335865648595,86.24818870715511,14.455205248216622
0.27227227227227224,68.1864438889226,7.032898552326166,92.05830811317274,18.76443039437538,126.9396026258075,40.50815915124077,135.12739366687168,47.405796343483416,66.39827323760065,6.690273535541653,191.91277569035836,97.616693392715,83.42292878051295,13.975435006880687,86.2289824996007,14.561032497753974
0.2732732732732733,84.60345645615077,14.661296217986198,93.63174369828745,18.295244194569968,127.47054183822623,41.746019305351155,133.57472369959495,47.554692437775785,64.39068899395653,5.663249893207074,190.50077828677883,97.11248854774568,83.1730100623019,13.597249066266018,85.8081483003799,13.49097426282043
0.27427427427427425,84.74875656992509,14.232707381340287,90.48685348946117,17.112549704518536,128.1269779560197,41.30578318742675,135.34761268767625,48.82964321321576,63.45596428922625,5.250494004723165,186.79770905398638,92.15819755441254,81.56506967615537,12.78692238476265,86.52363028522478,15.961167495282961
0.2752752752752753,82.6868685235075,13.17542034566587,90.64248440170421,17.2983917632008,130.6410211725308,44.09507280660127,135.30391116921683,49.21181412500706,63.298195917170105,5.17899743637319,192.63433174036538,93.83072617832102,82.11963964285141,11.990179670143524,87.73782470314299,15.473244804813085
0.27627627627627627,83.43076699188275,14.049498515549997,89.37457704764543,17.265659241399135,132.45406283934537,45.79868207878799,135.11125097740876,48.91203601305262,63.055267817974126,5.0048493394432105,191.70365248485248,99.86831293625647,82.60246779043545,12.86949766094118,86.92559018149888,15.198578598425234
0.2772772772772773,85.97071932216741,14.315761265260498,87.7029801121607,15.441814933494161,133.8581889525907,46.264248288059356,139.59977474515577,52.4443185582896,62.091133951401474,5.381125206010155,200.1056556597112,105.17207944058339,84.88575159414425,14.74334666931209,85.23209126506002,14.261878119632488
0.2782782782782783,85.39903497470365,14.593257848741938,88.93844678962434,15.50023557763997,137.61166607204956,52.76505815637907,137.9248462262089,50.477965331875176,63.84454583187641,5.9880919325836475,196.8235115269391,102.90243672434711,83.71870724511457,13.469358059397761,84.8825108011068,14.006498257386143
0.27927927927927926,86.3525691671393,15.604901172722856,87.4046567023432,16.21665500814655,137.78607159591877,52.693081994198224,137.3311169347724,49.33601935740782,64.16304954475646,5.300829710055753,192.95673059664213,96.1923959498828,84.44119709834844,13.942496025470987,85.52550898285978,14.015436643970588
0.2802802802802803,87.41853612142086,15.21773026825533,86.29523075451318,15.09817625366958,138.17633559634672,48.278644966372994,136.35808114069485,47.153976691786646,61.79404269244412,4.7748506735926,196.16729475478854,101.33040260676844,85.11038968626436,13.485316392844295,85.80674790367864,13.938577300277514
0.28128128128128127,87.95023559415037,15.149995211127997,87.52985159347253,15.514095492003605,138.85797928280317,47.93665054029127,137.66718361727143,50.27557626879571,61.96573253494875,4.83680993561121,197.26484219549414,105.90682916388637,83.5892181102961,13.229454810038645,84.53622651800964,13.953649607514775
0.2822822822822823,90.88733026267782,17.164768027411498,87.95107810105718,15.221086134051031,139.60620434238368,53.47545767539434,137.11847593372312,49.0939993190135,59.505898035896585,4.430193021027678,194.126174568255,99.89707486102363,82.3006738410758,12.854008689537391,83.83467774190575,13.246125172622422
0.2832832832832833,92.05800159328288,17.412245632064334,86.88201526359371,15.098175146183005,139.34728047635437,50.703991961292125,133.3787315158315,46.329705705278045,60.516678356514895,4.4277803175555634,191.13552267452658,98.14092111892354,82.52412587404396,13.56634386847045,82.93451043490214,12.616830312397028
0.28428428428428426,93.77897519912447,20.089758733904837,89.33147076782836,15.720636194132128,137.93216542030638,49.96509522344112,134.74343180511397,46.33876155545263,61.23115306402497,4.451808695691633,193.50557781147097,100.72997392961447,81.51216475178165,12.610203747053333,81.62659711661883,11.869429950192753
0.2852852852852853,93.61063467540684,19.5829444158356,90.6384551246516,16.55053743115547,138.88692425333437,50.47200197792077,138.83371628417902,48.90016523964718,61.5851013821307,5.018033390811816,190.15767462495694,97.71099488607433,81.36758753771531,11.834737495239397,79.42231817069317,11.440653537407695
0.2862862862862863,93.41510529816468,17.436821083917707,69.81398217166672,7.6747352799675665,142.53992656306096,54.73854119733338,138.71988197575547,52.571469605669805,60.19696293198169,4.691694372598452,189.61973680741391,93.99031937499765,77.93165624654829,11.306214355308663,80.47242115399025,12.326516375393986
0.2872872872872873,92.37384685209032,17.08939602529795,69.23459698417744,6.7022129620654844,142.03196721670685,50.81296380745268,139.08585596281173,52.727017250579365,59.92564240707734,4.582363376703042,189.99706289043118,98.54113846391449,76.75150564677955,9.807459266710337,80.39077020635204,12.239740365659523
0.2882882882882883,93.95673406828293,18.433680836573654,69.87572231256812,7.4565511977355285,141.17196778793982,52.64189468480263,138.5847048979043,51.04173883565652,61.00561761335155,4.658457438208635,190.52351409852798,95.23746103934305,77.8624201697338,10.993190596174367,80.7158148037735,11.901171239862942
0.28928928928928926,93.42743878123068,18.680899103877852,71.88955067486381,8.45112061668058,142.02274607626222,54.02324958294405,137.37452191613207,49.672728378965765,61.23638866134336,4.860746228320298,190.2922189437857,94.71804368504228,77.46690727870276,10.624540560972227,79.38840488121077,11.114995466227539
0.2902902902902903,93.10114129584663,18.464437415912776,71.79119385936725,7.917060092187203,143.5014457315385,53.30949910819244,141.5560742017126,52.33135573681994,62.53259890333667,5.318644962829841,187.5130327538208,95.27104706366433,77.71449905323195,11.18067299112065,81.11871274404305,12.146445431135122
0.2912912912912913,90.37378600964544,16.905271667424532,72.13902584077583,8.30840387543158,139.97259952189083,50.248853549711356,140.95682854142086,51.924427274376725,63.014637997235084,5.059091412421233,181.6215377225838,86.34767317180982,77.20589892740793,10.490149757403149,79.3030455026469,11.947274450920284
0.2922922922922923,92.28535496395163,17.983250800347697,72.6601492752606,8.329714902553336,141.51272991143097,52.732854418693506,141.94444659269956,55.54065937510483,61.58272498486976,5.136353186758453,178.2006862456895,84.55825794388207,77.11725337343591,10.000243322982957,78.2149871571383,11.22848236037629
0.2932932932932933,91.37324239883944,16.808080497812536,72.8019464798204,9.064006855359668,139.17917021969305,50.482733982350986,138.42179068852232,51.18163647988691,61.98217504877536,4.728551820068696,184.29860567409239,92.36170712120065,76.79118246593005,10.2548368518079,76.06983615776522,9.741468972103565
0.29429429429429427,94.65058194903314,19.854807599131686,71.35162859753146,7.968500712648508,137.62875116347152,48.2558779626544,141.63361266533244,55.25373828277075,60.48240450687293,4.47452849289794,178.6625721815009,85.0532218060183,76.35645854382678,9.269383075868596,76.75552141084783,9.991007042474855
0.2952952952952953,96.01993644984998,19.576823397350672,71.42331233983555,8.280686528832339,138.76133018051007,50.08663585857175,145.0719520040507,55.50867433911172,61.54677406830304,4.711740777617875,174.58925444102456,79.8720299156628,77.77636546444262,10.244511914924407,75.54766983732794,10.220370965157686
0.2962962962962963,95.82303769473057,19.729849505850968,72.53868331633959,8.063530191765247,139.97225641823408,52.60915088300087,145.06710397606858,55.18952721576057,61.66875350620879,4.570498222855185,173.92753811347242,81.95493578266,78.19867362510642,11.475436011811004,76.83885363672434,9.934120302046498
0.2972972972972973,96.32051448339675,19.616003110427183,71.48372443858015,8.360138852510817,143.93789608318633,54.94951453501383,143.55017017236878,54.3426173140875,59.03469393324053,3.9720644108892813,169.02724232078967,77.57922500838117,78.25544254254275,10.40269532003552,76.82816726948693,10.200462330822006
0.2982982982982983,97.48292850890545,22.038472264776395,70.39898215094965,7.873960899425471,143.65483568038147,54.165549902159064,143.0594911355242,54.858374428650535,57.4697081671302,3.498616142547953,171.44112540072388,80.822253922838,77.68820659400453,10.127722847446858,76.7639134281684,9.70118486424092
0.29929929929929927,95.3686156055159,18.662871774747263,71.41524902955848,7.367029364833122,147.29370506338668,57.532560123319534,141.4036586691261,52.32158216228749,56.72530938959175,3.233421873990161,169.3315089315213,76.33796605360511,77.91509312526924,10.76016010892538,76.09349562684446,9.511125289446861
0.3003003003003003,94.59502337535392,19.333270418905,71.48694876262118,8.329305653570612,148.6402578484606,59.526948744099556,136.93814834849513,47.819982862169255,57.85121854191345,3.6189176494181705,167.7623627848184,74.96804684093856,77.8143812624497,9.871397104290704,75.0848759218914,9.429880037040787
0.3013013013013013,94.68076196777318,19.533356593679713,71.48275351798941,7.472604318170098,149.9497320587473,59.82535324040871,136.30524970116332,49.20463627205961,57.58211064337733,3.713935332855686,165.78544676102916,74.32075607389945,80.1294669532312,12.086340637519521,77.59401224623257,11.01166325521777
0.3023023023023023,93.51226540041644,18.05403700275933,74.41167883328993,9.265845793396206,145.57592855300155,54.79259048070416,138.59346747996207,49.16696619134052,58.7500102725501,4.148907948190406,165.72878755360927,71.88982786398516,78.88796366829781,11.3681121094205,76.707589092886,10.37292104786503
0.3033033033033033,94.23141292304179,17.95750556289467,73.54629439539237,8.509829684582567,147.5506890330668,56.869820014852166,134.98807423557105,44.06790698340307,58.6013607298368,4.38926775165972,164.54378906295054,71.56630394440275,77.80260701287781,10.613170234821224,77.33274522513999,10.842437851040348
0.30430430430430433,90.89240475908471,16.777046437333535,73.81906274001543,9.718623429363092,143.90731066243052,54.37833006939207,135.3885142094793,48.79442045233864,58.088826575001136,3.619449612335881,166.16868602175066,75.90222920900375,79.92604359898621,10.782564411426199,77.16044041653211,9.986152993789338
0.3053053053053053,89.41163585561631,16.109794963511277,72.58811744122195,8.443270052589567,145.91788659417924,56.493569233983486,136.27707312531268,48.36141141945463,56.645581484675475,3.168207444096892,167.2140480312809,74.07474143491302,77.98785173594028,11.322120443656356,79.57247630550118,11.466324320364242
0.3063063063063063,88.65280394335096,15.524260943182147,71.75326017275844,8.149689546123602,146.67772480972187,57.63935266763273,135.0972826789806,47.1094618571824,57.37826828753273,3.4589291504707362,170.3362964506159,77.575994243517,79.04102553841119,11.025420547068245,80.35216877402345,11.750143976848765
0.3073073073073073,87.8857653100646,16.711112306052655,73.03295276319925,8.650167930914035,147.84307850952035,58.87949008694197,138.06774153182835,50.067147748961055,57.67933810434268,3.5909105500702676,169.9804931268923,76.03328061227168,78.1048489640891,10.016926046125468,79.69498113713539,10.91665707225593
0.3083083083083083,88.98178773807493,15.399339531709174,73.4626527059822,8.664741929059955,149.26212604068616,56.73508674203912,134.97651802345877,47.88615310620229,58.69002516849057,3.795662446372509,170.57240321138931,75.70304493556131,77.78325649622579,10.292997136179569,78.95509886106865,10.92753047523382
0.30930930930930933,89.63922831058544,16.87967504990095,73.65341297769564,9.277798940749213,146.77077228973786,57.27128271467134,133.84826597969473,45.82831777840262,59.47703938743281,4.059643710960231,172.36669249357232,77.59064247623995,78.21787308676863,10.116588873007121,79.60020655815347,11.552195801586361
0.3103103103103103,88.79575469844762,15.86046724246158,72.78300702237658,8.23945074701295,146.74748788587428,59.0379313533953,130.4855887534516,45.19791050319999,61.01010091168525,4.391517574862896,173.96988164837958,82.68435679760361,77.68173822008424,10.073868668484128,79.51933579916489,10.97200678760621
0.3113113113113113,88.53362046604607,15.643215436601347,74.08132030279064,9.684847067905185,148.6423179547978,57.73475406351289,128.97411567354348,42.02541298252622,62.13732973599118,4.4773754517677125,180.40175459131973,86.73202061457545,77.81895656155865,10.09056433740813,80.89985706266005,11.91043871127835
0.3123123123123123,86.78370013851098,15.511956520194428,74.26941594468408,9.069056020002717,147.05871498648867,56.291041603010044,127.94991748277846,39.412278320086976,61.96624937914008,5.115601846676054,184.94639465378117,89.16678745673866,78.59855740834563,11.007613152201358,83.2000238912522,12.022195154747731
0.3133133133133133,84.67294524642175,13.581070698390599,72.99137604869209,8.071783763114887,147.88644427000892,55.25858546935083,126.69361825773089,40.28110084874643,61.08766383784191,4.27422099267121,184.4954152156524,90.06703930937209,79.40402113487156,10.93432845011375,84.5957974149361,13.721241721504818
0.31431431431431434,86.61922355383271,14.371100617924794,73.85607762030779,8.98433162190325,146.4414761649149,57.338388202875755,127.40103227011976,40.84817767842225,62.40834181778631,4.294704902144754,182.92657541535792,89.25136723026056,82.70926369369366,12.160910409276436,86.8955119948057,14.377372512778296
0.3153153153153153,88.08344540399436,15.828721728361149,75.12151889815301,9.742565338234442,147.89722414726177,57.63245471419611,130.68910083057875,42.918289624220044,63.86802854698758,5.4998935196847265,181.81900689976123,90.73597689529142,84.08682331167537,13.322007579922014,85.41985474880856,14.241338592713825
0.3163163163163163,88.44973862977598,15.499347918175783,76.29805667595532,9.518735577803312,148.17782656708266,58.415839481114716,131.65003640869548,44.753966332415295,63.65201459453369,5.38594852491696,184.17644925975674,90.55300639773043,84.52783821092406,12.71900900165,88.2062061465292,14.935766852102539
0.3173173173173173,88.57466318427448,15.565918105515294,75.81024219711385,9.338824369628053,148.40281331746323,60.50899271522124,130.6585171803346,43.50658559704609,64.49980141160175,5.945810641884075,186.01693265869753,90.1471721510963,84.56019535699245,13.764740257436578,89.87474552622001,16.647261629129375
0.3183183183183183,91.58919386883252,17.495669694514117,76.29435183892849,9.37835825828331,147.6281476617377,58.64393604679422,130.26837044851908,43.96271702970241,63.216759180452016,5.150410378241293,187.94811093959652,92.73673037359657,82.7226753272692,12.682625290469138,89.56977949286922,16.451447109212197
0.31931931931931934,91.27679538704308,17.14041677326673,75.04686035990545,8.779224737921965,147.1303033310924,59.50915969387926,129.90861715646247,41.52868927011434,63.7612884771866,4.808098069960166,184.4328118322686,89.2974765691059,85.55344886908837,14.369248815164447,89.07628415643653,16.278666332242413
0.3203203203203203,91.79644175195517,16.44169285726825,75.99747680644319,9.151662383115703,148.58104013367543,56.29255033966634,126.83433765699668,41.10887892842065,65.49087439024493,5.67032353747721,181.49214603974337,87.46537239647648,85.8290345320125,14.21266888947549,88.31570573175141,14.928445858344366
0.3213213213213213,92.09293988655011,17.59912775444192,75.90628592272715,9.469151111983138,146.19665739512251,57.67703199481154,130.2562885153358,43.46748480629585,65.37467454087027,5.626315058320562,181.84377375842834,88.28025252945231,85.25212802791567,13.75758633327547,89.90920393687495,15.886267147758803
0.32232232232232233,91.05992112315684,17.204193993573696,75.74039023874747,8.97897174671529,146.47746321541536,55.55022363055713,131.94766571392606,45.74164912143378,66.90508115830966,6.4755384639075695,183.3612686437763,87.4974307060448,84.98358687137086,13.218624075015619,90.8868394094041,16.966616582925866
0.3233233233233233,91.87750473815319,17.69355994353226,77.05212140160722,10.388697325429266,148.81752470997478,59.68326877130808,131.27611185911232,43.074587808322896,65.4060328823087,5.407561530913012,182.68153374606013,87.686665934716,86.80425596726195,13.840159425863876,91.12512209233594,16.553959046043428
0.32432432432432434,89.61795275294966,16.323362581356374,76.85035175057592,9.59247566605853,151.51563552863323,60.427346305725855,129.7025797950023,43.75466481746835,64.82655293536646,5.824553180134974,182.561126221578,87.85608479632009,86.51538179129656,14.439123454362889,89.90042519573977,14.8676800710621
0.3253253253253253,86.21024596572364,14.969426745189931,77.39547657921348,9.686410686439459,147.5015381299682,57.10416206117337,130.06632823837793,41.666117229443756,67.62907458426471,6.367481398586551,184.068841369112,89.6578739144807,86.30930674367733,13.395192721460775,89.29908916008121,16.003519462696737
0.3263263263263263,88.02610904928464,16.248120330195075,76.11509627540649,9.03083305934755,150.247856808932,60.08220358268912,129.26837651592186,42.986738871050434,68.93274095925085,6.429741634273906,180.94448026622445,86.58395422823624,86.1825273945209,14.154701157182831,90.60732422767335,16.549595478711407
0.32732732732732733,89.34537588299376,15.945811070499856,74.58977488258508,9.202793688749773,145.15992060050294,55.98669549286083,130.87776297652496,43.46252166240035,68.5921416966219,6.512174926050659,180.2599904255414,89.41725649532748,85.74944376821055,14.595616812396178,92.00269908355601,17.657650477374467
0.3283283283283283,90.04009853391229,16.659168329470234,74.88199294492298,8.39903255417533,148.03894728119627,55.80275957205014,126.85469484072524,41.0352917702146,70.58547983852091,7.130980060021955,178.6776502842303,90.23694564433065,86.11555990961833,13.079916737003524,92.1109825496066,18.086781959947047
0.32932932932932935,90.05105485107997,16.145543568730048,72.92899535678757,8.05938197312132,149.08577696263308,57.83654010175908,127.13470421591019,39.7342568974872,70.64593417567008,7.456471980088971,181.84340859071915,87.2026212225892,84.8108758068128,14.09771559195094,92.06971309804116,15.914391458349499
0.3303303303303303,89.82213635532915,16.584024925466057,74.4075528982422,9.086309286117379,98.39579306451807,20.143137319379655,126.95377903085003,40.483422441792555,69.29676452350954,6.4182347771974655,185.51438995269845,93.23471118382642,85.9523402665104,14.670689443510334,92.26450632428903,17.855203143028376
0.3313313313313313,90.71624195050497,16.24147300105784,74.928294678017,9.304077372393373,98.28802505405814,20.299571988583047,124.52893428737939,41.901466531650726,69.913291240043,7.381251862123408,182.42806643875542,88.21254291349364,84.72992955824634,13.86135608842516,93.74079536817467,18.39458395743033
0.33233233233233234,90.41439546883228,17.007273929216883,73.10591064917817,8.05816910430006,97.41526999621665,20.7855387892547,126.31102477738354,41.34442785667863,68.1074643385587,6.4910244950374905,181.83551787294326,87.6559015653778,84.45277062108893,13.742496945095143,93.86750286530626,17.806983566004874
0.3333333333333333,89.80255007198818,16.308633460541966,73.33619216691186,9.172567146506536,95.17207844511293,17.882464940246837,128.74363051002123,41.55557414351564,67.74562018024601,6.412917547138709,180.24499027496566,87.06230546831351,85.13916576379201,13.184514091982068,93.75992833045015,18.13879100730822
0.33433433433433435,88.15917004388282,14.870891125612903,73.99879137215586,8.334336469585706,96.18942837788187,19.11208079957786,131.8261023619472,44.157389413275524,65.76682362968901,6.016621425497807,179.45058052089468,83.81651403943617,85.73278932218932,13.630820107060407,94.64575277153905,18.182778196071016
0.3353353353353353,89.16382053889423,15.355960595348884,72.99365422707966,7.98325109576772,95.65640978091551,18.970517505633836,132.22716345525768,45.37571862967883,66.49569530892984,6.040041557190936,176.1812898892384,82.78198278437968,85.76646161227966,14.425046287507769,95.0195008382596,18.69175019962271
0.3363363363363363,89.21375231344693,14.948045004473101,74.35817294452515,8.205953233472133,94.22680251551998,18.307750057620083,132.1013432608724,43.86469622908455,65.45412576466525,5.467178466830531,171.17981879442112,77.64475364071967,86.40171017201612,13.25020589437039,95.01038359688431,18.64837749753078
0.33733733733733734,87.69558930102333,14.554732805160578,75.53993237941454,9.21009713594397,95.10882216249234,20.11499649654524,131.16436202480062,42.93687234258329,66.85046605537148,6.227149148749863,172.0466927203505,79.95484739786356,87.61092414870676,14.256869255320188,91.88943667346818,16.69185042606868
0.3383383383383383,86.95868569287039,14.777915702127572,73.87473384652587,8.453067521150132,95.0102687410401,18.22276312892359,132.34144611361643,43.57832126999141,65.34416951556041,5.33879927562544,172.83120473001537,80.35437569843872,87.83223050320478,15.075448469707863,92.3768938757353,16.925485033649128
0.33933933933933935,87.63907921481473,14.624526510805502,74.62149678867334,8.511318607135903,95.18278330909875,19.07390236005218,132.29154071205124,44.27880322694511,63.92615553465471,5.118007433258594,173.70260412114226,78.96902773404457,89.08133931124394,15.815911624704826,91.44809500250298,17.342384107553872
0.34034034034034033,89.23979434962222,15.624622793680354,75.55719551161965,8.904868561489092,93.87521814743344,16.91507075744578,134.20148630977374,47.202266725367245,63.69954573417722,5.0869770826441885,175.2799568822824,81.25569336941051,91.45494771115582,15.771567943847474,91.88177753138777,16.867858713564996
0.34134134134134136,87.64643989751198,15.071664906357551,76.99981541134763,11.130204890834833,92.32266381235445,18.341827802651167,131.95968047884747,44.51358535541265,65.10536521406456,5.344759514250716,170.71980022905728,77.37232543186659,89.98998959553026,16.826713472511095,94.4882225398606,17.8739064366008
