t,x_21,call_price_21,x_22,call_price_22,x_23,call_price_23,x_24,call_price_24,x_25,call_price_25,x_26,call_price_26,x_27,call_price_27,x_28,call_price_28,x_29,call_price_29
0.4874874874874875,215.2895286462083,121.44145151680634,132.9994223994174,41.495744478639295,94.8655341779006,16.408109761387127,179.69343011742293,82.24709183364828,367.7904165557526,271.9742014555479,67.90121037375421,4.4341940469364065,54.99718527592276,1.7112527956703845,60.916534140288334,2.9587877722077316,143.11723367092833,52.14007595318684
0.48848848848848847,213.96084163406402,118.8961143377056,134.45202505478494,44.5759513973402,94.48429152608827,15.550379730335909,155.5885401899344,64.3678859172852,370.7824432141693,274.6394718957217,68.31762345582548,4.957385378689192,54.596544101027,1.9430869064457832,60.72051973004761,2.740607448650247,145.12549941173253,49.61747637022836
0.4894894894894895,213.53085298964345,115.31799838345749,133.41689275968469,41.531832558513614,93.89335617582788,15.510901041637437,156.226535543982,60.49702322827029,373.71647523894023,275.2066306114463,68.45002543414765,4.6961154053999214,53.965163573819915,1.7490886711786466,61.74854287485072,3.1310953092071614,148.73085149850928,54.69756909057435
0.4904904904904905,208.17872346661107,110.96185949236701,132.87363099694988,41.89090198578931,96.28982112371672,16.527812173635095,155.90025979728387,61.3772816547903,377.70918367715666,277.1077192560709,69.82256535055247,5.352808198453603,53.33744621932571,1.7966864198165853,61.442230883760644,3.2621990623360864,148.32042161015684,55.083201131448874
0.49149149149149146,208.49665987233877,112.83530621028989,131.78099116494633,42.20416853696738,97.70526109285554,16.46354920178205,158.7712257340511,64.50209613058082,374.0750663146076,275.9917096793171,71.13058232746958,5.5443292740049674,54.424214299336974,1.9467720294429076,61.08493172058528,3.0392953590622733,147.18578289887537,55.69195095618072
0.4924924924924925,206.61375158469914,107.0921491242146,131.42589405107861,40.11190367064988,98.94716193093822,18.691588543091786,159.13693630799725,66.76199854218864,367.2228471037027,263.5518776588722,72.96324806321637,6.836936539321804,52.949667233791885,1.4881504604018736,60.63999772791174,3.0747181555265364,146.95370990713798,56.37341085031231
0.4934934934934935,212.09514867016685,114.87468543935154,127.60527970400375,39.12870193779587,99.92752685580321,18.424612766414416,152.7120393806256,56.324038463198605,361.13745949007796,261.446362004031,71.93742844956083,5.808337416466187,53.03284301850224,1.6428557183836703,61.247772909030026,2.923683535439173,148.36366498100895,54.4417089879632
0.4944944944944945,214.00858544183188,118.10736094199426,127.07561733244886,37.82361910829869,101.1977759064745,19.10822344779828,149.55513998219902,56.64090037448333,364.39648552175345,266.5845685142918,71.40316275153943,5.962443044372014,52.355029908952034,1.572615913718235,61.175016356509396,2.8768353046785404,155.19180004597843,63.020420812305346
0.4954954954954955,223.0132005553813,123.86759025102899,124.7373935032023,35.74562115893909,100.7073692930471,19.379359598825264,151.65903322272734,57.73928846206193,371.8857988498869,271.23964417362464,71.75279561741993,6.314222150598302,53.42524555083842,1.6500510598884859,60.878963821554535,3.025564656274025,155.29018891827585,62.526669238732666
0.4964964964964965,226.33367214943257,125.23180643154413,125.93897964527399,36.88482911879873,99.20664127886498,18.42162891517576,151.96612813268877,58.503971894381785,376.39774367844166,275.84688408879515,69.0458073101348,4.851749388912797,55.15975713827949,1.5106113911975407,61.48158779017589,2.889335091091906,161.21275565219588,68.22747374598579
0.4974974974974975,220.98747792999617,122.5618167736571,126.55101242042765,37.61313157842613,98.33059580718513,18.4524713256066,153.56180906436413,59.11478009894356,367.9640728716032,266.8605763672242,70.15389610710658,5.509768112832386,53.34045276634306,1.3665771995363243,61.26138515041602,3.0075435847220793,161.35735380681112,63.90716774290009
0.4984984984984985,228.46976953947438,129.47884387431625,124.01398671609073,35.48325085508668,98.14350824300357,16.720267479422258,154.43709095278587,62.146370249320356,362.1752526234667,263.43164501221526,69.63654692308562,5.247966005550579,52.96070441794707,1.4719267251664185,61.15822750706323,2.8459483290471854,161.12147712190048,69.34064392810967
0.4994994994994995,236.44702489665417,137.7508722818295,124.3731755359422,35.212647878431405,98.39915260860703,18.55718050486957,151.133748412322,57.77623961327432,361.3483912600739,262.62984911262964,69.51888842880389,5.316655781810744,53.85070106018104,1.723772534295766,62.930042566423495,3.4303579247869114,158.5799172714273,64.74518878091291
0.5005005005005005,237.38447237847515,140.96797469485887,125.01269731423503,37.1228641020325,97.73863521883877,17.700313195851557,149.77290811368005,56.39036490159089,365.41280011502266,270.1937703607577,69.08805977805198,4.997900085268366,53.615351875385116,1.5632249321637617,62.91568383733497,3.1842085359590446,155.19706807440164,63.387314024793646
0.5015015015015015,234.0149928089014,132.0818241482265,125.71496048038439,36.89777810922829,96.76664074323926,17.328848964368373,145.78576959338412,52.801075696545446,357.3049041516731,263.3551622069477,70.10929893109453,4.943971878608434,53.222236006598685,1.6951586623511385,62.768870460246646,3.002104614151505,150.44923336888857,58.10563701662791
0.5025025025025025,236.2467180139284,141.9674350673847,126.30450891803508,39.50064959469414,95.66990063237259,16.469215690868584,148.62603316588041,55.98157920877734,347.16209269329704,249.08722306856072,69.32990439175842,4.612513416551592,52.710090120974954,1.3434780903170005,61.198772975731615,3.272564613816292,148.7587527392352,56.22222299998608
0.5035035035035035,245.14706378106746,146.717675631751,123.48701064463647,34.95290093368064,94.93675948893859,16.037651788207345,148.3955773156102,54.84770427265112,345.89671677159237,250.754758297678,70.12243449788645,5.639543061470951,53.161038313055656,1.4361342463515188,59.61028531163627,2.505981904531625,144.58145990804908,51.065981045353226
0.5045045045045045,249.96068300211235,151.69166797115088,127.22474978210029,39.03331562212866,94.05911007727882,15.507157523704166,146.1761557436476,51.735205939621686,349.8604098221168,252.79717605518297,71.35656579862548,5.99756159142515,53.883924317897716,1.986223170950983,59.518020095238356,2.451508291053558,144.62015227241372,49.944854959999404
0.5055055055055055,249.96549242624266,151.51540614246787,126.08730070429765,36.87963619129644,94.79398722600904,15.721926132737956,147.0058129771912,54.29626606702812,350.4720203297556,252.87447951067048,72.86807988254104,6.096202805211284,54.62794337183313,1.8746027269032524,60.67980984744482,2.9959734271711214,144.6779904220734,48.68748061853447
0.5065065065065065,256.3218944547785,161.2514485613776,127.30281141418494,38.519740357521925,94.96452976989549,15.703571834913726,142.54070332481004,49.836651707338675,349.3711974201023,250.7998613629707,73.02161248906789,6.580685466310406,54.7661629196025,1.5894993542371203,61.06016169651329,3.140685506252625,144.84107046237256,53.519664751866685
0.5075075075075075,259.1581203952553,163.4578605783372,127.21108488691696,37.57814149127585,95.00164873576695,16.188794097885708,144.7389097037804,51.47685840281893,347.398909876057,245.38115252314418,72.24394657951265,6.0316909486021615,55.2288227413573,2.041917067582724,59.499711444682056,2.3730233437552566,146.63830064446637,52.59334736715593
0.5085085085085085,260.90042846683025,164.4219873046945,125.83878486418563,36.39345729008501,94.13716308389975,14.688668311751858,144.13642752193815,51.64164075681596,333.6338455059143,235.1868793893608,70.37737320434688,5.120659230922744,53.92748493620395,1.5434538251777603,58.241295067252416,2.1602645295800933,146.3558878912687,54.649209548310246
0.5095095095095095,264.4550334577353,166.6569615113956,128.05370874513721,38.69045815488372,94.68110750124067,15.943738316384469,141.76719297359537,49.68752222656113,327.89408208254235,229.66178179521808,70.74032441426738,5.08382337968808,54.75730612429781,1.5814031790568654,58.017317061674426,2.35385371889345,145.58590726545563,52.99019030790163
0.5105105105105106,261.5068759389687,166.25300553199872,129.11891452885115,39.16760910845019,94.38038972658904,15.568457054108693,144.3082844980564,52.54487757872535,328.7675426589645,232.62902085018123,71.52484532512929,5.8439772387810365,55.701368824052466,1.8679066446367683,57.40313740660488,2.1853112366330323,143.56066783753138,49.788554642469
0.5115115115115115,262.8588193287862,164.97393257380813,130.09729918871025,39.612588073497825,94.20654496501305,15.179049622790117,145.27094376159113,51.77855759746078,335.8576255518893,233.51645091663482,70.80616043445148,4.8149786123942295,55.334846895203945,1.6526317945632323,58.16637609335578,2.0369616053535755,142.42050456025285,48.77273952581386
0.5125125125125125,263.4258261094057,166.45999417594052,131.415548730237,39.708865791650716,94.47756130610227,15.65131911929543,145.22641621187114,53.649746962026335,339.4306844910472,241.16214190976117,71.77412184883684,5.794797120654256,55.949748820622524,1.9270634267388602,57.83662344057424,2.2596130836049135,140.23537459814403,48.024023603496346
0.5135135135135135,269.88627666258674,170.28206624219393,130.7674626624941,39.16307389499379,93.9754488514311,14.758114810081619,145.25157462821815,52.30115923670785,337.44891926062013,235.54841197591233,72.32391416839599,5.776969732676488,55.774152469534336,1.867137210174137,57.11665687876917,1.8348643843412582,139.82457953277427,47.16370994103675
0.5145145145145145,269.8141769073831,169.75069461477642,127.3692464244922,38.386254768054116,94.07016481244116,14.100020525893399,148.75951414645726,55.52610336641816,342.2449846382362,244.66002725075134,72.69504410464324,5.952231146011387,55.94972608442589,1.846265593694053,57.438480768014834,2.0782003307910055,141.42636824660534,48.94906937641699
0.5155155155155156,265.6417113170638,167.60633811200293,126.60759613996858,35.90516786937937,92.16027234036505,14.351353212686673,150.1559495109869,55.82711824473902,347.8633740697666,255.93520311183815,71.44889687953773,5.527059622017745,55.69276317537486,1.8640005597069218,57.36018926342193,2.192164874646484,142.91833599124215,52.476734273287455
0.5165165165165165,268.09353351540204,166.5248283239361,127.91140767197261,38.81958878195395,91.21121443431943,13.163530693682663,154.76588957562393,62.009244003637754,342.9361179047453,240.0659418014965,71.33380697311783,5.551073498100375,56.50719359534335,1.9920947340785216,57.47531006272409,2.1019010164086898,137.44094160792667,45.843086217627274
0.5175175175175175,260.1285388532373,164.06880447362272,132.3552449103748,42.09994900860098,92.28627717690522,14.087711040637627,151.9489232469937,60.16331023178654,339.1128718719958,242.25218386815033,72.50293258555334,5.608950087291013,57.33556323258691,1.9543544290414612,57.473706506109664,1.9801425983355219,137.47037402732744,44.229937019035624
0.5185185185185185,262.6400206753222,163.64121856967907,134.58819114359972,44.26047305667769,90.98956043881029,13.828616098838426,152.04544870349147,59.23724525210066,344.34145466252926,244.71985343747284,71.85727898099881,5.667572977923938,57.64630930236921,1.8548521601391688,58.03960524550427,2.220956208683648,135.0051516010034,43.418024072977616
0.5195195195195195,257.01420300789505,158.71969999895617,136.36659329531653,45.21737300009307,89.43431990767132,12.931130717210532,153.04845989608205,59.585035738706495,351.20249431010495,253.86077158375397,72.74096644985033,5.286704522245016,56.608526473266544,1.8320159088186967,56.764317214033085,1.9573656762721716,137.93108778120273,47.76295433711171
0.5205205205205206,254.0267554593141,158.7557624885698,138.33781239075847,47.452515068977206,89.901583723315,12.587414710299711,152.8377463325479,58.60272801656735,350.23594791042257,251.24092240559926,73.67918226813143,5.861697851050866,57.64355264799943,2.3255521901048666,56.80058877799848,1.9965146956237065,137.62839208035837,48.127322424163935
0.5215215215215215,254.60108344207356,155.8050889159387,134.59000296893606,45.41744144640019,91.62179938700528,14.416809158982861,153.9840743333537,59.18561444558078,357.23069087200946,257.25291989676464,74.68023532063734,6.310665706153301,57.19013386717033,1.869928278352171,56.20763810471329,1.7498415200958186,135.07364679813466,42.63898590227924
0.5225225225225225,258.6383711020139,163.28060002552124,136.18237173588653,46.64444604355322,91.0744073064472,13.197190283081538,152.945947060953,56.45993404570146,349.8941071670838,248.2727616033569,72.3585464644676,5.911612304456172,56.670106490787184,1.905845872644283,57.1036916038906,1.8150447146914346,133.41855342996735,43.470126866105524
0.5235235235235235,259.78015608777787,159.31431336370838,140.22060705174215,48.26270572809107,90.766252901069,13.0712268381545,153.7584755307426,61.35666674573746,348.3745341118048,249.02865706903643,71.8732304229712,5.843053438995032,58.421592893472216,1.978523167913023,58.10900366759015,2.2427129709498805,133.57447169101454,40.91137261619483
0.5245245245245245,259.3417924239082,161.67222112806436,140.88521511028472,49.407591040679776,90.79057104262282,13.567322580600695,152.20594094632588,58.564788556603155,352.3847084385812,248.71230048480462,70.61856137654938,5.616934983690038,57.35513631785611,1.8074373589238553,56.732903429559954,1.9479599104770782,137.24136088067226,45.685602563828915
0.5255255255255256,266.5804310771766,165.49655297612708,138.14323591636955,48.76644732818394,91.43213731794846,13.404081295776034,150.48521561805794,55.946951779121456,351.6929627508421,255.1166267734092,70.05583054700202,5.083407062178574,55.49612360390131,1.6740853752552658,57.54025359419769,2.2515913183164487,137.41964566114055,46.32456133276077
0.5265265265265265,266.22022636233174,165.54646193814818,134.7307750298226,43.23266959955993,90.86283057961282,13.357656717334626,149.0096414467944,56.41105537147006,358.3747066322032,256.07970001578747,70.238091663943,5.168557655102234,55.911870713114986,2.0923353649657805,56.93196754028637,1.89880052573078,140.90338342686687,47.53317292713043
0.5275275275275275,258.1069966649354,161.27925126127053,133.60343647844581,42.51389095430073,91.18119155869343,12.844137867730055,149.79013521452146,55.17525693650806,358.6971462432018,258.19430136614847,70.84856679423594,5.1039962447414435,56.12562374270487,2.0292272840358256,55.69254999531136,1.7705806793626082,141.85209487202525,49.18559381545784
0.5285285285285285,259.2438197309005,157.6563322752707,136.42402889225647,44.98999476797712,88.11764646632881,11.724156860634789,147.02468614728477,54.95134271776969,351.22126539805447,252.25106257979988,70.73433281204109,5.3971507514686685,55.22966257624918,1.5842463448770288,55.75889639983592,1.7040115876865392,147.1095014816207,53.793529712410226
0.5295295295295295,253.43533925014393,153.8213823994703,134.68632470378512,41.99214256042931,88.79751903306104,13.128020056935753,146.8434950266195,53.840293725544456,347.66751884054946,248.39563675453877,68.747164623301,4.692004970703975,54.476423760444014,1.4162601924772384,54.95747922444424,1.4595252461750168,146.2320762583268,52.157188629167024
0.5305305305305306,253.67306116203602,156.37811220694505,138.89023422821322,46.53052519068651,85.00246836255785,10.75901414412559,150.83656395326022,56.45390577470134,350.20927273038666,252.33702506478252,67.32128222612077,3.8519319428477057,53.25198576524676,1.3633106960093198,54.721918707879354,1.398827805341129,144.95035186241662,50.311209019439744
0.5315315315315315,261.53520411140937,160.49832586341935,138.09198456396737,46.2187475953024,84.2134635462829,9.856860993088988,150.7193340468837,56.22742732002286,347.73316946607355,247.86303698018372,66.45318451872231,3.905776433325337,52.824971925121595,1.2221765950256736,53.58845950185166,1.5468769459124039,144.7865400539293,51.710241610467094
0.5325325325325325,254.46092602297762,158.4651643451255,137.03169696694366,44.800249201967105,83.05473977546018,9.480152090803095,149.18260257766428,56.142759023625416,343.2902826186547,242.38053693765323,67.52352158212025,3.89171256298642,50.48884935979901,1.0249927426253773,53.79309649523391,1.4232668036484668,144.65687883747464,52.20044285837485
0.5335335335335335,260.4854341065931,162.77879277023834,136.07904748686866,44.17873451138022,81.75245279781237,8.371611869666634,147.9644101732549,52.80738755062732,343.6656642980578,244.89421253466793,66.6873356624262,3.909888242043449,48.79725992363718,0.8540693439559733,53.298374384467195,1.2120158742187017,144.44295124082447,50.97728932895959
0.5345345345345345,261.5376209836714,164.5276321258126,140.16745729928638,48.45113643682879,78.43766922530102,7.473621544737189,143.4370172121536,51.03681599229605,339.03274494665214,241.93468431024868,68.0050620492296,4.112692586280007,49.74153636254087,0.8954627589913715,52.399685164024255,1.2854775105718128,142.63605757883124,52.35456700498304
0.5355355355355356,262.22354481119726,162.22028480748156,142.96545334734103,50.36975518191486,79.22484391463071,7.652229999820732,146.61178505025865,51.80387111968192,337.9439563313664,241.13224399810875,66.79206937285122,3.9996414086166023,50.49242330167541,1.0576795216593178,50.76658937591407,1.0967668100930583,142.40392752465928,50.0482639872567
0.5365365365365365,262.7866284146175,167.82538294205392,141.1982598677769,48.687643304608926,78.95635756076607,7.846954139363829,147.64022147878902,55.234074599805716,336.09348739290243,237.76422697824717,66.37777777989739,3.9801341406586928,49.13972765919741,0.8018694347385843,50.25561449221184,0.9913231558889392,143.39942099050842,51.49970379892192
0.5375375375375375,266.896638262575,169.12665475365372,141.34980735786158,48.6290170915953,78.17546313934484,7.52454254127955,145.10828586995086,51.85493430253161,337.5706779268722,237.18513352965917,65.36327920706364,3.5623657708734138,48.7441383783771,0.8321873992115795,49.6309459846152,0.8396289354944966,144.10884300013547,51.06836091527871
0.5385385385385385,268.88735866895627,172.25989796688188,142.89652326230248,51.79072103489559,77.70360230153237,7.001501866739698,143.96191780298528,50.08462115209301,337.35533909559547,237.0566881985752,65.40508446208291,3.3855025495789737,49.47819317829637,0.9519805494070444,50.3507466851736,1.0241145208138414,145.17590537125648,52.07821453425107
0.5395395395395395,264.7009135272446,170.49141524007013,140.7707296980904,47.38576249520006,76.16251459584183,6.5337876114072095,144.3240155297604,51.13944930169271,330.14721194027277,232.97383317497486,64.83129472725179,3.505344450620424,50.37356867156881,0.930038045926187,50.24776800812419,0.9594148757764167,141.4335247871715,50.15097700732691
0.5405405405405406,264.02516561718465,165.85770206972342,141.71087192306754,48.41700388590454,76.6631979748658,6.6551733000901,144.3714573597866,52.93195925254618,322.24090909950473,222.2759252575895,64.63622623807419,3.338852869203887,50.725804807243755,1.0553328176031278,51.19534509012694,1.1522551755282795,140.8849443993214,48.939036264912076
0.5415415415415415,260.6951707011268,160.24204807522185,140.97424579355516,48.19142759081602,79.32160984523216,7.9511232852144085,146.01203287473345,51.93334879580105,329.00208553090937,226.78564456119685,63.236527620605166,3.1135094048036835,49.99663927635076,1.0438827005274445,50.96041884977159,1.0848968790275921,138.1883761477501,47.053503404717574
0.5425425425425425,264.37804085391514,165.49580463774905,142.00210778207605,51.06318853722163,79.39200371429794,7.740500576956631,144.0412620696017,51.777363160879524,340.21620351888146,243.6797690276285,62.29665783907677,2.6513219979702454,49.682910056219136,0.9051104019338723,51.27645303324778,1.012047666544332,139.22313369704165,49.44412919284514
0.5435435435435435,265.80206414616856,168.63164303800866,140.6370532519015,47.34413148746596,77.09349834099899,6.868266491402322,150.16097733420025,56.80269138570462,341.6877471290654,246.6519881695142,62.66102631874953,2.75997973662109,50.407010497026114,1.006761360823027,51.38564836014809,1.1698153722178184,143.5178832325797,49.37482365981969
0.5445445445445445,266.796678392204,170.94227519061127,143.54116506185156,52.50729503374158,77.16758869482162,7.199811246548079,149.31608952390516,54.89269531778374,329.5934458948665,236.98863944935366,61.94145251498594,2.428050874204299,50.003893624138975,0.9029082688683121,50.41715687304795,0.9222147815077628,144.50756867653516,52.42782344278179
0.5455455455455456,271.4632529358507,175.26247973827282,145.50936022513662,52.97339516749158,77.33300791935123,7.024092498176189,153.23036143129406,57.48633213088027,337.37483566431627,241.64152590269748,61.02499582002456,2.3341887942635924,48.70968750275366,0.9343861425255827,49.29394873582267,0.8930540604124887,146.3241676043638,53.725331639109946
0.5465465465465466,273.26513381413224,172.44758066832253,148.17058499055716,53.76073054100021,77.88440216819988,7.189050395159526,152.55001180628383,58.70648639755704,337.2653216550844,241.7853721793524,61.11459661341556,2.629432274993491,47.628649427518845,0.6373877539762853,48.65869796961815,0.7158873684782892,143.09798075791235,50.34698944341623
0.5475475475475475,272.51085592945304,173.862508236513,149.69720365941356,57.488985122648906,79.58000866995155,8.247809771839062,152.75794699739765,57.42555014702946,340.12428499957423,243.6537933679272,60.96332774784404,2.309960970749121,48.01312785881639,0.8233353869077493,48.22778949598809,0.7204992153316884,139.12456305548952,44.59639437992654
0.5485485485485485,272.445626283125,171.55593347967556,153.89149395442004,58.90435395786589,80.18487567258757,7.992146324322669,148.4652062562883,54.34042037509498,340.60754074170796,242.05721435838677,59.714222237749624,2.1658761782567026,49.283153836864656,0.9053744494905841,46.83639759542451,0.7376461575798358,143.44448368233998,50.36170690296735
0.5495495495495496,279.39494236988594,184.27136335838645,155.69721791467475,59.50326508747282,81.04290094258631,8.438216114470823,145.353768837476,51.8179270540231,339.59405304452594,247.07436700045866,59.25329561915231,2.150092342127389,49.784074029843616,0.8448352574568632,46.96909478192512,0.6461593995346431,144.37382731515265,50.15375260912207
0.5505505505505506,290.4830422813047,193.59057109253303,153.4243967911807,59.40243382620549,81.03756969390825,8.110704444938733,143.51505546545957,51.9152527135583,346.32913545513463,242.77121761077495,60.4223338815002,2.3552385745223114,50.80449225562752,1.0305126123996349,46.91520050193136,0.7431963281842898,197.66663296889632,98.01883154235652
0.5515515515515516,283.1804294058008,180.49066671979307,151.9141476680492,56.47933049262339,81.81556493102362,9.407893111985178,143.06625965411644,50.644344363516375,347.059028536022,246.76716557823832,59.348056605741014,1.8348616111751952,50.06640744711005,0.8798596658658856,45.36123148316968,0.5887061755159176,197.20806862407582,98.78933995372631
0.5525525525525525,281.1217510601482,183.42352603585414,151.7608851240622,58.97968437460141,84.9794243052222,9.621460984111334,142.45540116495465,50.688901418214215,348.46281773384555,239.92761784403234,59.94569025008806,2.3149940745633333,49.156270661341246,0.8730455207427983,45.650031418866206,0.5241786639125119,199.5659383317091,103.8919836267042
0.5535535535535535,284.94758731576576,186.8752938773814,155.5273566494734,60.40133967295362,85.58597184557478,10.871523945473564,144.28754310799627,51.02488350240847,354.2845939545536,254.317754138333,75.50006538658874,6.618668382752368,48.379893495009966,0.7182274489165683,45.371217314079324,0.5925171769994017,196.69244042540024,99.7364322133528
0.5545545545545546,286.3545159125638,184.07164692735603,157.54202270907643,61.71471205549562,83.92447809077454,8.791343635299597,144.75309183769102,49.07159836323631,340.694196050341,246.4261452660948,74.45986889811917,5.860893417430674,48.66119075931363,0.9032669461235677,45.249066435199964,0.5446808572264247,194.23885327673452,98.16213843010942
0.5555555555555556,282.60488249449594,186.60556788970155,156.97182342990877,61.826940638264205,85.78753852041925,10.057989399469312,145.59658724786132,51.96243173308748,336.3197469467838,238.27744284840855,76.33248063154139,6.434133277330069,48.47472667745359,0.6970528035490459,45.22172031197822,0.532289433502401,196.34671860747642,101.13131247729903
0.5565565565565566,282.5323124364959,184.8481377524643,156.25072757476462,61.18059517819363,85.50571862732491,10.503663836447695,144.23348732536778,50.004998641263924,335.8001098314347,233.02302298442223,77.04134350791473,6.873747568521094,48.50854586018347,0.8507930503770748,44.2219172024466,0.47137131996606424,195.5707766560902,97.51808998080462
0.5575575575575575,281.57184932956176,182.728477884696,157.27969221029701,63.38557403675654,84.65372636733716,9.266903513204987,144.5613833889805,50.63972632329177,328.6479157905009,231.04496446939905,76.25731518793955,6.53248521904764,49.18774805037173,0.7915231372930117,42.72231129307917,0.3861838888502938,194.91343717164204,96.98085477640083
0.5585585585585585,277.34165517182026,183.43145109429116,158.66612280534991,63.498678058181184,83.7899979744058,10.182459573422687,143.37301964581684,49.72678618093809,330.06412860677494,231.8533160811488,76.03633036409637,6.552928765881557,48.17574879839291,0.7412186126779939,43.340315233083224,0.401222776751178,196.89147100457066,98.90379515539594
0.5595595595595596,274.06868005388236,175.38385231035934,154.79670850149145,60.899927652484536,84.39476451497129,9.011179090425342,141.18504947849235,48.79264525989679,324.2791518736614,222.90370768264316,76.36219984633618,6.8501778519194465,48.88801454905524,0.7990341146061204,42.1174244252499,0.2985045964410435,197.82703027974716,101.72244685908568
0.5605605605605606,271.0952195856042,174.36998507628041,150.24549026493065,57.142973011885424,86.27943238363089,10.818068693456409,138.01665714550302,44.934942112146,327.4992588880568,224.08591977521885,75.87644699307586,6.773391069570989,49.53176758002642,0.7992509620625515,42.32903580736146,0.3049576860437964,198.98971468664854,99.69353416877507
0.5615615615615616,271.74961686301583,172.0316627709224,149.28431663768,55.8954505439299,84.34442434664115,9.003294706955959,137.07370032475825,44.30948125989147,322.10411240801045,217.86525889161774,73.871378133119,5.563025580372597,50.49139812115688,0.9098194245526735,43.18862984251627,0.36964941197219564,198.79957753687998,102.4827724810767
0.5625625625625625,278.39859145843525,180.63550375631266,148.69453965651354,54.68500946639633,84.29924127248444,9.169928528372012,134.01962813631835,41.75014634858419,329.6978127546852,231.48023961156892,73.15881992827366,5.682762243466228,51.457715881472,1.0887123670077148,42.72116392217915,0.37723183663739634,194.2759295601,98.00234736897083
0.5635635635635635,279.78141002093594,177.4119667155446,157.93314092666907,61.701023142058006,81.78230872903593,8.58277534752235,131.2154084370861,41.20551226377079,330.8487057295782,232.95650783938007,72.93847886085923,5.332017094063523,51.526213376244435,1.0242327614352038,42.65233657151751,0.3236426896927491,191.26514428685786,95.95416783644521
0.5645645645645646,284.2179032719764,184.45263593406264,160.27243569741657,66.0217767164178,81.14081211710175,8.605391285459577,130.85373975759046,39.48438765063575,341.0063913057682,242.4436428396103,71.714713149876,4.936213824824965,50.287498660675254,1.0309551895058102,43.42124715601554,0.43190069694786887,191.63400083995936,96.66618974594309
0.5655655655655656,287.1994664201467,190.41801912233313,157.28234810593042,62.74537104194467,82.52396582135934,8.47067594137205,130.06872421919726,38.461915849584045,342.9241781428256,242.96042725502676,72.180661897319,5.339626106890372,50.471754602458844,0.8634721459890322,43.64524445100168,0.4047790483483649,186.75620873578887,87.90059732577316
0.5665665665665666,282.7190564185522,184.37943548978913,153.8659184234616,56.35203885617565,80.9808248747242,7.63916449745103,127.39060487571243,34.25923430211967,343.8693685737667,252.06448636947064,71.5445654197844,4.646360769754085,50.86131833276033,0.9226421074502235,43.0100236879084,0.4458057825009803,183.97202313881627,85.96888908741143
0.5675675675675675,277.2763136425304,174.73518019171658,154.0378691615998,57.5078798303179,77.29429019179925,6.890187242926008,128.63812177079774,36.08784294980667,342.63614551572124,241.04622859999347,72.26208644470076,4.9084368164733725,51.01255223443961,0.8860781595350646,43.234035962160426,0.427567330065502,183.63254982694474,84.57085119269023
0.5685685685685685,277.2965776239169,175.77503447271712,157.69356435467554,64.44390512740954,76.03454544493749,6.173426258963753,130.65389722791699,39.657818197456635,338.2629399519679,240.4915944867392,70.2831333560507,4.154579936528419,50.06246930632693,1.0520908361132073,43.23415095456317,0.34524546952315216,186.28511674116248,90.27922291164194
0.5695695695695696,273.84840092735016,174.58936895582045,155.27658394338602,59.06652612219655,77.35592001141855,6.617978634696026,130.12288449045514,38.77909794453484,337.07073689833965,235.36029006475067,70.38500303594043,4.542493121754411,48.85104253233028,0.6611092628591927,43.599447321289304,0.4064447343116738,187.85903134535806,90.82151378843592
0.5705705705705706,274.1381211181735,175.73193245643836,154.555099630593,57.977508045236675,76.95468058382826,7.1849137161299215,129.62236542424677,38.91260210765475,334.02171247272344,235.77005297052733,70.95759618775257,4.5522831027923365,48.66646888230608,0.7276140464483112,43.08388493589249,0.36433475639163626,185.4168617888905,86.86649607470727
0.5715715715715716,272.89077420660004,173.51989145686986,156.35123431487642,59.27019725948351,76.8648607245215,6.335310847510499,128.9702743208626,38.70429753354622,331.9998337301682,233.77283791359815,71.27659033682062,4.787987118501666,48.797103930116485,0.710446899923625,44.73634947864969,0.46687011585153065,184.87362300984864,87.83115920789928
0.5725725725725725,270.01112692536583,168.16047577860206,157.33107896253637,62.701711778275374,77.40338125684968,6.3926665703349865,130.31709879438074,38.22395230590809,332.02817644772483,238.00080905282783,70.94176733110267,4.805725333138518,49.019021627078146,0.80506449900425,44.332623344319586,0.43978310107588925,186.42758593938046,91.72919793845934
0.5735735735735735,268.44304375444585,170.4118788823769,154.79554700986915,61.01021612423834,76.9863087702211,6.98911307466393,127.57970214812364,36.83226737927534,340.6752716541051,246.88104411503593,71.86969879400016,4.875028868798903,48.876683283916265,0.7529247413962322,44.79763956554227,0.45706116631246274,184.1316370655352,85.74110876135657
0.5745745745745746,267.05178649638793,169.33927436938546,157.81150243571366,62.92140500886412,75.44907772748716,5.813568287243639,127.90125158784838,36.756818588793315,334.266622625383,235.61860375515835,71.0543452593101,4.617609023707326,48.073700214307756,0.6332951292767783,45.26418692780408,0.5346198151945585,181.3452256626877,86.43410791157613
0.5755755755755756,273.6322176646911,175.37745807746754,158.28024094222795,62.428519781831696,73.9840853859414,5.321660193825749,128.2606558303632,38.03659658449579,338.59239308663985,238.1131151979651,71.7369844150766,4.720250068513525,47.55247296619803,0.655444646013939,44.6626382303226,0.4214491504764329,181.45817772714616,83.39558349793575
