t,x_1,call_price_1,x_2,call_price_2,x_3,call_price_3,x_4,call_price_4
0.19019019019019018,176.76543685706486,86.94904692096141,80.6584724846342,12.989846618973655,106.31620283644256,27.332804080056132,59.52455284657241,5.372447218600757
0.19119119119119118,174.8243168406892,82.1260833730543,81.88581070762035,13.511215140700504,104.17529433757734,26.76488368309729,61.2113181257296,5.135584812788981
0.1921921921921922,173.14291714248517,80.22973176922896,82.93438607142075,13.943133507559354,102.79410783217989,26.534603296595606,63.164254760030865,6.162083965965184
0.1931931931931932,176.49027994913115,85.79736053626388,83.54639095712459,15.712602113291501,103.64869191256429,26.731157642591963,61.239293273716804,4.959417362664041
0.1941941941941942,174.75015385563276,81.27443880976521,84.2653995978852,14.940888572940683,104.5747457018735,25.817425617292937,60.467301728601406,5.664166640222829
0.19519519519519518,175.83800014670487,84.25446417789445,85.6393283955323,15.141451151842313,102.15494345377768,26.999473430874495,60.253397531897825,5.27721893945894
0.1961961961961962,177.13378699350986,87.39933388670613,83.39631522760118,14.802741244667475,101.06006983798744,24.09411742607839,60.62357080296191,5.190717332131641
0.1971971971971972,181.0481196436734,88.33914953545795,82.7730030442496,14.279622421285845,103.56665591543387,26.089895375704664,61.444409682067445,5.573213605849782
0.1981981981981982,182.03510802904984,91.247334002932,81.74800186507636,13.35179472170367,103.27230617662211,27.06297309226936,62.08931198763688,5.003974270785972
0.1991991991991992,182.60657280603937,90.43567730220745,79.99046402701563,12.513558361962902,105.16425160000735,27.680670650945856,62.22064630467137,5.759385961285562
0.20020020020020018,185.16506957270641,89.97603286395704,81.1814813574044,13.407164613974883,107.9072775962833,31.076877631243015,63.50406390832672,6.154853749201562
0.2012012012012012,186.84605391373185,93.37985505932429,80.58527775673163,13.028238917997305,108.39956433639617,29.655932300008917,63.762565330664174,6.53725341074819
0.2022022022022022,185.80873663111925,94.10429245208417,83.02400062431254,15.280573859111513,108.32874235293498,29.307408098667743,64.21960419041012,6.531099531073557
0.2032032032032032,186.23044293039192,90.76060015558052,79.78514803089912,12.923026593195456,109.60307450840251,29.44862270281221,62.81352454043957,6.416429616779142
0.2042042042042042,190.81860934868686,96.5963475808961,79.39232719804677,12.85702028239025,109.74071636739873,31.165504124458973,61.71711304612007,5.8201249199239555
0.20520520520520522,189.74807581035117,95.7764075713023,79.21991749071286,12.173007589089526,110.53789687189418,31.08453841215897,62.51807765878019,5.5562114291962015
0.2062062062062062,185.4843218911829,95.47529725638536,78.27189818342586,11.791468316512638,110.8937379127696,30.63330026743674,62.40673398087132,5.865737431443907
0.2072072072072072,187.43138578238197,95.63471945626071,80.92570191854497,13.62318941811795,109.3577568686382,29.82382889157912,62.522180828463895,5.271174136725961
0.2082082082082082,189.6608576649864,99.02012995123926,82.1809851816473,13.601233520114068,109.34287833038695,29.28738352336615,61.898433688148096,5.654254867754882
0.2092092092092092,193.41810956570964,100.4913827101699,84.35249451846745,14.92865711568425,109.31583742368575,30.124009112787018,61.91116884774665,5.861393230161549
0.21021021021021022,196.79716420443677,106.77954994025569,85.25008336649192,15.756675077095295,110.55804309866419,29.28498320996117,61.380815952965456,5.561435571818322
0.2112112112112112,191.37635529796432,98.3837035277248,86.327079067404,16.107387431341344,109.8836504070817,29.410617600445597,61.68364527502975,5.379856915614266
0.2122122122122122,193.84763624468783,99.67455957228077,82.82998457784079,14.236620796450765,109.813328693102,30.268102787323713,60.75186856512769,4.866161775391536
0.2132132132132132,192.0898474795929,100.7512997634817,82.10900627364705,13.352203681741859,109.8271219128752,30.804983577273735,60.4597296470958,5.1432816149033815
0.21421421421421422,190.8469872218364,95.91803477219815,82.63543159970611,12.961749606077877,109.582799633186,30.659017664097522,61.66346250831865,5.8590499205943
0.21521521521521522,190.37059497600885,98.69739766025263,80.32308223801888,12.33601869464729,112.12365020280252,31.66323070557185,62.09025678752748,5.504222889278217
0.21621621621621623,192.03521759328467,100.02741184577354,79.7097905403792,12.727802506740453,115.41559371141362,35.25879854318284,63.100324715121005,5.76546700348593
0.2172172172172172,190.26636932748787,100.03530339599402,81.5781033749009,13.91434912434278,115.68227110933987,34.59265973852231,62.08503923174542,5.648943195597968
0.2182182182182182,190.84250807666004,98.64514680100972,81.89437573366011,13.471856432444486,117.38253075698287,34.82242698244626,60.94167807909881,5.169430238605109
0.21921921921921922,187.3051534255812,94.32350942243794,81.49126991540152,12.14705057576059,115.6547869601567,34.39946873578323,60.32714353771028,5.0312674910551545
0.22022022022022023,188.45712347755625,93.4698753276373,81.43866985308428,13.30375685451848,119.2765393549575,35.68352065747773,59.73603255120771,5.114849592446795
0.22122122122122123,188.36785009397906,94.99746447082359,81.52036091700062,13.267318586333657,119.77225114155918,36.81747701053166,60.139810106087985,5.070800894557045
0.2222222222222222,190.37074789783688,97.38157378799728,79.73158963725555,12.873776104794871,117.54964377015158,36.08867068844767,61.36301431855002,5.169580861679615
0.22322322322322322,187.27290025952658,94.9850512709242,80.33950167914595,12.28803028890055,119.07777999331154,35.54809689308524,63.41153140016867,6.03136112486654
0.22422422422422422,186.46097005540472,91.78545754225006,80.94966152255449,12.79565013354046,117.56838923879245,35.58409211556189,63.78907641035749,6.559997722056123
0.22522522522522523,185.4432097761929,95.28418213942614,83.1091098998703,14.557773370183353,116.74151649071457,33.72835671426888,62.59472135425354,5.702190876029554
0.22622622622622623,183.6975547334626,88.01588123498449,83.65357185954097,14.060566992636739,116.06099450906213,34.54336626147906,63.705054799872705,5.833934596331788
0.2272272272272272,179.02648659257667,83.1247920272596,84.56057191440732,13.029698415769861,117.06831181409522,35.32597626273546,63.40269698284913,6.1656467274224305
0.22822822822822822,178.87802754733423,87.21947906339432,82.28154266460153,14.072848710322845,117.46802740540664,35.43555851792084,63.76187866522504,5.725820448258075
0.22922922922922923,181.63691011091095,89.8005791495548,82.14489310782706,13.125513619155088,119.18031361594198,38.10851536445946,65.41345529663026,6.393850636651642
0.23023023023023023,188.90947284606153,94.85493924469284,81.27555623826792,12.792204680221435,119.24973228043281,37.205724311493626,64.09517293402087,5.512604150640565
0.23123123123123124,191.27555725971092,97.43476677517886,81.85075313195019,13.679278612630618,121.6554080475001,37.42225761110147,63.802696275357455,5.836992895400192
0.23223223223223222,193.286934877264,100.94848019210973,81.98510598374017,13.047857430365996,118.86080681754918,34.99403102500233,63.457083024416995,6.226176668190948
0.23323323323323322,194.41902951330886,101.40404399068476,82.29919663431205,13.33251720501116,119.8344213496339,35.62972148733045,61.589043806801136,5.537861742233991
0.23423423423423423,193.64334564258564,98.10577053736053,79.60059382708022,12.082844176487814,122.34941052940617,38.2777763651598,60.755765917761934,4.942851806383557
0.23523523523523523,191.4932609841346,99.29457707067134,79.96628208181227,12.167493283834752,124.29428815062587,40.860702317904824,60.384416132046546,5.028148031958597
0.23623623623623624,193.54074354704963,100.82902354694515,80.26021970147484,12.708669271423833,122.44355623666482,38.52741743181112,59.80699265093593,4.426343803536707
0.23723723723723725,195.17528326573637,103.89454497214348,80.43327359266205,12.08870067813554,119.14186626957652,35.69732930504017,60.57549898953988,5.116096174597639
0.23823823823823823,196.95083535885593,103.39227062974999,77.05796300267171,11.111200717945755,115.54914331543885,34.18549850474879,60.78025182039072,4.618851071557665
0.23923923923923923,199.34134589565,107.09714022388883,75.69808471919454,10.745343976024984,115.1473633182565,32.57911168396276,60.56308468766859,4.797886538929712
0.24024024024024024,203.02435826309136,108.25562047781264,74.70879037018261,9.40522104582945,115.73547390681128,34.44299237162026,59.68069463019308,5.034637592329495
0.24124124124124124,200.1192405965268,106.10750403487137,74.88691581111654,10.123688649629964,111.72544389514145,31.520749437336594,59.810689231489015,4.806946552203903
0.24224224224224225,199.9203984237704,108.25483253109593,74.22282414811762,10.14929134921171,113.58156434220498,33.223205871932876,61.3060625694411,4.630808810885745
0.24324324324324323,203.27485214347462,103.16306838621463,73.22816783498767,9.55669673713899,118.5213115096014,36.673586152121445,59.68649875481554,5.029437954309841
0.24424424424424424,195.57983743074365,101.85587832852703,71.58990083407171,8.341755467565747,119.22668915366361,34.79091104873544,60.39451997033,5.115722849412148
0.24524524524524524,196.6383861872779,105.32441466242601,71.2957704727472,8.909216501014399,120.16815057702058,35.990413222202946,61.59998493394156,4.890928551254091
0.24624624624624625,193.14634655067002,100.04776552165957,69.51108146506657,7.932351579619128,117.07504658743808,33.350519172907894,62.184038152018914,5.067429022889492
0.24724724724724725,195.74738060563755,101.18024406898138,70.82741333110165,7.687815993912611,115.09522843317548,33.16614924330625,60.89469730887896,5.16264907550537
0.24824824824824826,190.0954485172803,93.14441640522934,71.06619947004722,8.044755627252925,114.47294105238664,31.97926403861838,59.92214688787689,4.744774462903008
0.24924924924924924,188.07110929227608,94.77287556976472,71.64158352478533,8.66872543965462,114.14211848754182,34.487998330718206,59.93526446516094,5.016820084845243
0.2502502502502503,186.27893829314726,93.30612056356155,72.20754306137655,8.813895191914064,114.22615264167796,32.82697343076638,59.16078527533216,4.450265021964876
0.25125125125125125,181.81059611890194,89.5277409081752,71.44398721704735,8.411901003229062,116.1081577508838,34.79273931033863,59.719591937617345,4.5529437160410575
0.25225225225225223,185.46079574615487,91.1278450179841,72.51444231811035,9.007917893565889,116.36786209677706,35.13892757326825,60.20038621676914,4.652628879642591
0.25325325325325326,184.6930594815741,91.75775040540717,71.9303431361097,8.740086438591424,117.43423551138615,34.85856518223345,60.63488667968749,4.865053479368412
0.25425425425425424,184.25274401899932,93.01068271348828,72.97839312343214,9.445190272371372,118.96065261468493,35.353481764799184,59.65314914071325,4.505392548656559
0.2552552552552553,185.383941189494,93.18506764624723,73.7454230840243,9.527100990644096,121.19910457609413,38.148776336399955,60.95280594974516,5.243188414359794
0.25625625625625625,185.61475507511418,89.96989190767245,75.15641760002299,10.058917098546718,121.08936859708881,37.05850677596934,60.957812557402974,4.928585328748639
0.25725725725725723,186.09506115596983,94.47372865458505,75.37647094153381,10.083718198234996,125.11848621632521,42.05462377327655,61.34935098499026,5.322791608703442
0.25825825825825827,188.25798491971372,94.67335666020593,75.27613966301692,10.374306283903207,127.75127255562141,42.02509145545253,61.89877210794354,5.453830464245563
0.25925925925925924,189.5949081319102,97.63759495335653,75.65156063490345,10.086706428538468,130.20646922144323,45.06133614631391,61.7758490642548,4.959457423102391
0.2602602602602603,190.4970779273462,93.3581174906679,75.27923057053673,10.068580052041979,131.52134564452805,45.4935291598443,61.53141459971853,5.256454017622298
0.26126126126126126,188.60255609630707,94.0911477077971,75.82797670781396,10.96252381306395,130.07251966571775,43.67599799842709,62.22279070837784,5.28126960767116
0.26226226226226224,188.3654014931346,94.95771648354524,74.44182766693183,9.135318981896685,132.44083454692296,47.219321103419155,63.39883929783078,5.9079281385703455
0.26326326326326327,189.5749083692254,95.48134172379409,75.50382424203163,10.641431900020953,131.50730170722028,43.582365336182775,63.18380904217336,5.867192141506732
0.26426426426426425,192.45960880586787,98.6520686628515,76.18777828374093,9.84595622370441,134.50553562594428,49.599035855220606,64.05753159396703,6.33185439518837
0.2652652652652653,190.1998946809163,94.8835040859701,77.28256334806632,10.440377111542611,134.87037381865844,48.28309690970422,64.62849764743865,5.767303688833126
0.26626626626626626,186.93264395874044,93.34657666789907,77.55416361594531,10.354880100545428,135.1060120204261,47.62522546656511,64.02879387059207,6.2694274739226135
0.26726726726726724,191.54268100530498,97.52124402376195,76.64442515444333,10.768265374081361,140.64775435086565,51.787835490345586,63.5424623987927,5.7734038882174685
0.2682682682682683,190.71353798258957,99.49982951708567,76.82792426645332,10.070355017684243,138.01420372747904,50.4115641794079,63.18101830239318,5.237517475289926
0.26926926926926925,186.43542087725487,91.29555819362281,75.53020707178217,10.153194503255039,136.8585739883565,49.55539171126585,63.18228503430057,5.209271318915153
0.2702702702702703,185.5180675701276,90.34800160146497,76.91324363562423,10.98225176911391,135.52899427220478,49.50646360302935,63.31405112148349,5.207580379323025
0.27127127127127126,188.12479176085014,97.58962225343276,75.22464645549995,9.44634975911909,134.30081828198666,50.53174499803328,62.779041625105556,5.051366041902381
0.27227227227227224,184.6651200244631,91.30922004029058,75.6668498492515,9.94325210291188,131.94523845669727,45.73246480610861,62.13340212281108,4.978540084915203
0.2732732732732733,186.07959706562312,91.52726333676507,76.01351360799849,10.097314066982063,132.0231323248922,47.18462513825628,64.05712909346917,5.809168564466805
0.27427427427427425,188.69519105747833,94.99529858938159,75.23656259358752,9.18286308570314,131.97229885453797,44.984766519230064,63.746588341499546,5.508364842387745
0.2752752752752753,188.2962818922517,93.1835881067191,75.73225605895473,9.884668099265438,129.52439255507653,44.01637696972315,63.837951915346245,5.704556300944281
0.27627627627627627,188.6634121306903,92.19949931531885,75.06019590961283,10.502231724851677,129.59241660794373,44.1738345796691,62.766885810974095,5.587017144792279
0.2772772772772773,190.39492982899716,93.75192507513867,76.34976077165383,9.34265755841773,128.9922968264773,42.275730705205035,62.27192071481818,4.879566126337043
0.2782782782782783,184.85294396545117,90.80232803487155,74.79546063029507,9.68731804215539,130.3526654538594,44.087930325629394,63.16282154031817,6.05128358970403
0.27927927927927926,180.9371002378348,87.8508464312756,75.39547810008418,9.459728827612029,130.81035074829165,44.3252307396982,64.39779784249531,5.751346627623242
0.2802802802802803,183.66359373964025,90.13655353992073,75.79021888804637,9.96617240249764,129.783840996154,43.511235776539976,63.797502572858384,5.3208963784620185
0.28128128128128127,185.10926843693028,91.67021717791435,75.027066502837,9.701775829443687,128.09304301600656,41.29060499290035,61.797426211049576,5.113131505099302
0.2822822822822823,167.59548235026452,74.96785348260268,74.89817430796845,9.17060127379981,125.8391785365259,41.01489989879159,62.93410947029726,5.460051835982852
0.2832832832832833,169.5116012990098,75.34965572147186,74.14808634060003,9.342693981379204,126.2870157899537,40.56808254653471,64.06909396522735,5.604956632277544
0.28428428428428426,168.60650886454724,76.77321946906467,72.56482810047122,8.701060537658144,127.69214549527655,42.12131241870964,64.05714700703707,5.144379293992914
0.2852852852852853,173.1476581422894,81.8269608925802,72.41928646735299,8.685602812759585,127.27950185196315,41.26998418485876,64.58009105952814,6.102339379784852
0.2862862862862863,173.0306791314589,77.64666886191287,70.93724934817358,8.676150818571632,125.41173550732778,38.539750389716254,64.71244421196249,5.521869239219159
0.2872872872872873,175.33201845775946,81.45740493013058,69.9025003790935,8.32546067849446,127.957243289908,45.409878675147155,64.88628075149562,5.754591933855031
0.2882882882882883,171.02441028530725,78.10739386856575,69.69880417245137,7.565277854206097,126.09481727640657,39.10219835082715,65.06220308133574,5.827467635887943
0.28928928928928926,169.74597596802568,78.3952283778847,70.50974740367333,8.025716861467288,127.56246781133537,42.84638893852667,65.5800494919515,6.304205623726732
0.2902902902902903,167.88106199951704,74.55501023259076,68.7922818173661,7.216339781332158,132.9857886880669,45.61804324468712,65.40434784452837,6.22350284560145
0.2912912912912913,163.19253533894081,71.42917387495264,67.94118298950474,7.036102467529247,132.57453949338645,45.904861477170655,65.2283248240415,5.953953267689874
0.2922922922922923,167.41595300536574,73.50356426184172,68.5317717018856,7.04343055368236,132.68346509619062,47.24941744002024,64.32856845176251,5.647920812109781
0.2932932932932933,174.28637004016582,84.31386978255505,67.18324165108093,6.234830589054843,132.27607025022778,46.321559642908035,64.59095160710613,5.539759287001403
0.29429429429429427,170.75904663829553,78.05558005969193,66.37087977754234,5.882379993318414,129.26449030102864,43.54360036434297,64.36093931614552,5.317887036999992
0.2952952952952953,171.68754304947566,78.0187488992921,68.48169222702234,6.510334852452337,128.6971515034433,42.57570628952279,63.68633723267865,5.403275626290244
0.2962962962962963,173.9541377393119,80.92025990913862,67.76316910201595,6.783356889457113,129.82794099801242,42.992314362666924,64.54402273840917,5.549110357193613
0.2972972972972973,172.9778282825067,80.57949585454271,67.86763040781567,6.504739102555185,131.86664764682988,45.426125612678455,64.3985544256541,5.051476853772128
0.2982982982982983,170.03045522331035,76.72566361099466,68.62750592267649,7.503281259537127,129.70776029304147,41.44938136335793,63.983011917858505,5.665850701819033
0.29929929929929927,165.27706578582908,73.24009621129056,70.43808838354525,7.561411006358814,124.38154144338621,40.03821058092694,64.55724149853869,5.57674359179495
0.3003003003003003,161.40928282419335,71.64697561508054,70.97687264869614,8.261481374979429,121.04019383700764,36.583208341293066,65.40820726678271,5.815150339069218
0.3013013013013013,159.1831386381599,67.0976677491543,70.56669272534327,7.70797164377849,124.15853166464439,37.65580493723107,66.1703529977384,5.738274667657581
0.3023023023023023,154.68380981960615,62.01874906790906,69.70490529161337,7.4027091508825995,126.45824230187996,39.58210224666895,65.88564095805124,6.100939928665848
0.3033033033033033,156.4853891248974,67.22599035562776,69.41492052274313,7.46626698246273,127.60896333609017,40.88800927731636,65.73780919446465,5.718029116242688
0.30430430430430433,152.1852707067878,60.11400169071157,70.85551917114437,7.550484737810312,130.43561038959504,43.46689353503097,65.6799481647861,6.020840859929172
0.3053053053053053,149.91573887795377,60.57209189072051,69.29144294149066,7.402341122458868,130.39529115297637,42.083988041918495,65.6296232745722,5.795640289305563
0.3063063063063063,146.0941388574809,57.61383477043974,67.15549328392996,6.398485226607984,131.17594978737938,45.384276240496135,64.98835135948376,5.788245123155032
0.3073073073073073,145.24342300296013,54.9658961040955,67.6141821671619,6.7955096665609975,131.84433372973845,43.03945479514197,64.74668683104629,5.977694599345043
0.3083083083083083,141.38913775317934,52.373893599026474,68.61625475323166,7.268428306922906,132.09666244924946,47.186253226555785,64.84415323202192,5.737953241656884
0.30930930930930933,134.90611610274195,46.4128782043257,68.8136820376768,6.724108108915696,129.53172413869572,43.32466701241229,64.27625688426207,6.1701598363451655
0.3103103103103103,136.06986520440557,47.245761755260276,68.18457413903795,7.219039678729676,126.05323113782343,40.58842496111111,63.142706374260484,5.245289389648035
0.3113113113113113,136.13724037732018,47.622612130674646,68.81262427727474,6.448889997768944,125.4710978039692,39.682991196950034,79.64539977780936,11.34359545537164
0.3123123123123123,134.8172327825623,45.433426281905426,66.76585944173226,6.178343252975799,126.33611898145593,39.85141918491425,78.97498102796841,11.143447283542338
0.3133133133133133,121.90021863282492,36.06574739026937,66.40609564187673,6.349621264054116,124.98582740317762,38.59460857301984,79.09306032810643,11.41893421284777
0.31431431431431434,123.54420280058834,38.695586670731245,65.39777516056296,5.7228555203627,124.78780023355003,39.672035717858655,77.13258558681746,10.598525399463613
0.3153153153153153,124.5441467939154,39.01882056998117,65.67809992944848,5.683842702551715,123.92957569157433,38.73079462508097,77.17571256508653,10.311633941218513
0.3163163163163163,122.89300305671748,37.680093549282965,65.11474046458117,5.5446676646924935,122.50904998980282,36.83036524753075,79.14546239595184,11.149542209927484
0.3173173173173173,121.12339688965396,35.68322709750561,64.86774799518517,5.7324851830251955,122.5989331762498,37.67502885720032,80.013838463125,11.407510436082134
0.3183183183183183,120.72326757680958,36.80599912886285,64.4276219218774,5.534723467967885,123.29093846080666,37.84942348795338,80.8501730619468,11.853998234479466
0.31931931931931934,119.41410619364086,35.3452804215812,64.3915256941734,5.224468702249004,123.08361306487706,39.770694866922085,80.77616398550836,12.119943811931945
0.3203203203203203,117.99149508023775,32.73600140074883,46.500465914718276,1.6792479412043497,122.69286965103126,38.27803149316175,79.10426299578025,10.98467812248423
0.3213213213213213,114.92473062797887,33.24821582999621,46.82202936404145,1.3972698100478544,123.79095690057429,38.66192699146576,79.8722547844064,11.17093220490341
0.32232232232232233,118.24677687335776,35.64340445353481,46.49820708026773,1.483886423708469,124.22745730078829,38.42361577396452,78.75763720157758,10.911696996416985
0.3233233233233233,119.08000080316262,34.355899595251486,46.692559692130416,1.5323327689945005,120.98723399029775,34.97253482428639,80.09532468001458,11.049027310928674
0.32432432432432434,117.19675272909075,31.993964802352327,46.35330310413657,1.5570713887433771,122.54893260457827,36.13507546060875,78.89256500370047,10.423448746672568
0.3253253253253253,116.36588669367598,33.435530856067416,46.53081318968744,1.6655303528712861,121.29293569347382,36.84986612178858,77.73203061064956,10.942656283673886
0.3263263263263263,118.05626949888564,33.353558059731405,46.98976485544306,1.5191522547688538,120.72982648650527,36.537935086866455,78.21527091583864,10.454745842388053
0.32732732732732733,116.50370519389054,32.46344858637924,46.7218828500626,1.3545153770554526,120.41218211544442,35.50056424010217,77.33813194679703,10.207960319296859
0.3283283283283283,112.91892823622982,30.767529414163047,45.76123614977408,1.4155695964990593,120.73875006484711,35.67220630270036,77.12853623553595,10.835937427421522
0.32932932932932935,110.7644913362795,29.33173045312191,45.8073563613287,1.38747053483615,122.37535154811414,35.72934413582428,78.82532137738775,10.133090823718696
0.3303303303303303,112.75690365332576,29.967547511370434,45.879938551338455,1.4521288763627274,123.12739288165933,37.03956278190036,77.60251772793221,10.353927936488198
0.3313313313313313,112.70136001017258,30.38015945943235,45.966959037248174,1.4413768182097664,124.48713439520661,37.87841610471919,77.42962119847023,10.738129717008707
0.33233233233233234,115.3141354835732,30.56359430190924,46.030031849060606,1.3894443164683536,126.17831635523287,39.24446187001636,78.39854019331824,10.463699375003722
0.3333333333333333,115.27821439617797,32.13877311591579,47.34883378636756,1.6839970007318874,128.12022769345526,43.39979361210913,77.64697313603993,9.828902238230741
0.33433433433433435,118.86972229018434,33.39836497449341,47.152751021542365,1.5824745511575513,130.63819904365977,44.33634947539806,75.26506321985609,8.671891049138253
0.3353353353353353,118.17183746346566,34.031378178815864,48.39348011002847,1.744521253779367,127.81552024871357,41.63334009920485,75.77203016048031,9.200685386785862
0.3363363363363363,119.6809316585741,35.20050736766386,47.92946017889464,1.7306422215208155,129.17436488385763,43.1273339130025,75.05081221237243,8.922085350283291
0.33733733733733734,118.97904220974195,35.19034144794886,47.888499272543754,1.64650770788988,125.84203196608865,41.68695150945438,74.86846698281101,8.48195980117915
0.3383383383383383,118.00775293932172,33.954114781006936,48.92152872442018,1.936757010693894,124.20197603207666,37.22916728348433,76.03305849276968,9.550031981686944
0.33933933933933935,114.37943078242192,30.904333702700573,47.86609819356124,1.4316874193472187,123.536479367429,39.48147304195462,75.98932541708466,9.347446462768355
0.34034034034034033,114.25126047439531,30.464940573022663,47.631546930130625,1.3734854226750113,123.0025295401102,37.10382537182562,76.83485637673334,9.788828476853617
0.34134134134134136,116.84886698557996,32.55110361419244,48.27387936707145,1.6272761559862974,115.47352497436776,33.22218073434159,75.85298631424344,9.884902882552037
0.34234234234234234,116.50603973160092,31.217719585041742,48.84101605146192,1.7887195979154045,114.68182367011056,30.541065341625828,75.97773651020772,9.682018541512425
0.3433433433433433,112.23387085953713,30.704035664242618,48.10989349448436,1.676135295064083,111.41870899542336,28.275089636436004,74.91277309263229,8.541499446712603
0.34434434434434436,112.45954528936659,30.262674875028825,49.34233567236178,1.8803949578179828,112.74775634154608,29.747997785471906,75.28697370914934,9.186417025676485
0.34534534534534533,115.53075939504552,31.395030074294443,49.87763146640654,1.9062051065843393,113.27707434381391,30.538511850452352,76.26002252774926,8.692802587002763
0.34634634634634637,117.553751360871,33.918610785683626,48.286435887081545,1.6470755231868883,113.79982781228267,31.96977554260856,76.68438316393778,10.211553285368858
0.34734734734734735,118.1041551650089,33.865427541852526,47.395263676540324,1.4539888110289405,113.14962897934062,29.587084888177245,76.1596554794339,8.591911197293006
0.3483483483483483,120.79607380937408,35.937106656538155,46.13070557115729,1.338100592953789,111.2054523619412,28.503318549970416,75.09705151048298,8.93769898666735
0.34934934934934936,120.01181514118034,34.19500304340341,46.10155254942943,1.3579967996311788,111.62892388926016,28.865335199116814,74.09392501155418,8.228529665593966
0.35035035035035034,122.69010823747128,36.56165253996252,45.96379573904901,1.4031235668876667,109.95770286790545,27.877025012974645,75.58847298680956,8.643895173644577
0.35135135135135137,121.6532203696381,36.31871714658223,46.81279524186389,1.2755852114585877,111.02303503273316,27.755262612116002,75.56469907158704,8.712069351793152
0.35235235235235235,121.45489395759287,36.463945820916834,46.40181473169348,1.3190502079122761,112.18085702861137,30.01314260536942,75.8422516193782,8.76951924995849
0.3533533533533533,122.84071063920646,37.482828701395036,47.00458375973074,1.4883271619425402,110.07944899922983,28.158435156503526,74.98557959641609,8.715363333301879
0.35435435435435436,122.9340602794513,37.619931582652875,48.20009382371267,1.5935381129275696,111.38934692064964,27.967754856176853,75.89283222923535,9.388203671822556
0.35535535535535534,123.5895570978048,36.68216105590444,47.544613129530674,1.6466417724224491,112.45982704434469,30.138748903065277,73.86585010465535,7.649244800364556
0.3563563563563564,124.49925512189623,37.49343781356027,47.25604399570201,1.3641888364634176,112.13145531312327,30.050440252482588,74.66685295452464,8.706926893910314
0.35735735735735735,129.02796649584613,42.07823611090847,47.300759260165776,1.454818362503394,110.46056744943192,26.603454683798375,73.51451967975542,8.187511936611614
0.35835835835835833,127.71610479763959,40.6184122942453,46.592909771898825,1.2540686994474517,110.08815446039996,26.877432664203937,72.85380308944538,7.886876831180096
0.35935935935935936,128.79785846011788,39.891517375268286,46.116867987590425,1.253251018203601,108.23488994812745,27.840036352981084,74.49627975067898,8.735798405714545
0.36036036036036034,129.9805724063216,42.73237811730522,46.566358066314756,1.3493555904804242,110.32592862452424,27.649119631020977,74.98578082942387,9.008665077403244
0.3613613613613614,125.2966776284477,38.58652170068911,47.26466714487477,1.401821566658557,109.56868987538941,28.014305880472172,75.89895910065222,9.179239509142231
0.36236236236236236,125.84027030913946,40.8934456622328,47.19315881984179,1.354054197609085,113.36651607282226,30.29324824928807,76.8666417701598,9.638512860004035
0.36336336336336333,128.746487897389,42.50156174550118,46.211435152547715,1.2758921696058276,114.67473282196039,31.89430238416655,74.44272057719724,8.263912596911872
0.36436436436436437,130.9931131174615,42.65795295377558,45.476338098279555,1.2487330716277825,113.59590972097261,29.872127035298472,75.51978684244084,8.674608178293752
0.36536536536536535,130.75942849605315,43.0947039877921,44.01864918308871,1.0899600817796873,114.62971934299806,29.920016609571473,75.1648450136864,8.672104074927159
0.3663663663663664,130.20628538480227,41.63797674619937,44.435903194365864,1.0435034650128887,113.52414704532977,30.557014934505872,76.36763803253538,9.13727415716621
0.36736736736736736,128.23443239609966,41.144406177763386,44.94334438991002,1.165710701933417,115.53217866081606,31.73044468323334,76.56236280991702,8.785284394222447
0.3683683683683684,128.06933266741075,40.91300861702331,44.5212806137153,1.006435857149113,116.46682738303424,32.97473228988362,76.97132500955759,8.897079893194231
0.36936936936936937,127.71359369661349,40.512663180306426,44.23589676934919,1.1296061191324756,116.38386860242973,33.17006668879773,75.96922485983625,8.83689331876855
0.37037037037037035,130.8341165108359,42.792636254200815,45.908101201118555,1.2380497523330545,113.65537421784114,29.65264825015699,76.9606096409419,9.72964525892656
0.3713713713713714,129.3349911195479,41.885313651498066,45.16485705943483,1.0340095396023246,112.99249307533233,30.54116232181183,77.41832018337807,9.402974646955714
0.37237237237237236,130.76315723132964,41.931932939703884,44.39263791828603,1.0747935732188605,109.15547450628675,27.185931946530918,77.77204019191998,10.269006220129349
0.3733733733733734,133.25603609397234,45.02531285227652,44.745938270001034,1.0995900489770918,109.64345245495262,27.334648720338752,78.73152900792503,9.815441963863865
0.3743743743743744,133.30012595243048,45.06444081723899,44.88078467428149,1.1816702897440101,107.64428793906481,25.40940404560212,77.61724832923508,9.355873249117613
0.37537537537537535,133.29436834352407,47.488517466615455,44.354173579187815,1.0956918148573722,111.23091265767701,28.661033088031466,79.07389493147372,9.905704333326383
0.3763763763763764,133.23485385085002,45.7279745800873,43.962723121214566,1.0211795629066545,111.0970415147949,27.266690944076682,79.99346202861415,11.006277137538872
0.37737737737737737,134.28463617146704,46.12073906992575,43.460722268738365,0.9345316158841807,106.95958757704625,25.581005420432174,78.07250288132599,9.955595078965482
0.3783783783783784,132.4316956369058,44.17266167069835,44.285109681390274,1.0534930118602173,105.1330902057884,25.017207360286843,76.44894538817037,8.721991547585093
0.3793793793793794,132.12018014232711,43.49401206368316,43.977019689131936,0.9712636000110343,106.39619375024729,24.81925914939783,75.62409514964574,8.656625883101935
